,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,coretemp-Package id 0-current,coretemp-Package id 0-high,coretemp-Package id 0-critical,coretemp-Core 11-current,coretemp-Core 11-high,coretemp-Core 11-critical,coretemp-Core 16-current,coretemp-Core 16-high,coretemp-Core 16-critical,coretemp-Core 17-current,coretemp-Core 17-high,coretemp-Core 17-critical,coretemp-Core 18-current,coretemp-Core 18-high,coretemp-Core 18-critical,coretemp-Core 19-current,coretemp-Core 19-high,coretemp-Core 19-critical,coretemp-Core 20-current,coretemp-Core 20-high,coretemp-Core 20-critical,coretemp-Core 24-current,coretemp-Core 24-high,coretemp-Core 24-critical,coretemp-Core 25-current,coretemp-Core 25-high,coretemp-Core 25-critical,coretemp-Core 26-current,coretemp-Core 26-high,coretemp-Core 26-critical,coretemp-Core 27-current,coretemp-Core 27-high,coretemp-Core 27-critical,coretemp-Core 0-current,coretemp-Core 0-high,coretemp-Core 0-critical,coretemp-Core 1-current,coretemp-Core 1-high,coretemp-Core 1-critical,coretemp-Core 2-current,coretemp-Core 2-high,coretemp-Core 2-critical,coretemp-Core 3-current,coretemp-Core 3-high,coretemp-Core 3-critical,coretemp-Core 4-current,coretemp-Core 4-high,coretemp-Core 4-critical,coretemp-Core 8-current,coretemp-Core 8-high,coretemp-Core 8-critical,coretemp-Core 9-current,coretemp-Core 9-high,coretemp-Core 9-critical,coretemp-Core 10-current,coretemp-Core 10-high,coretemp-Core 10-critical,coretemp-Package id 1-current,coretemp-Package id 1-high,coretemp-Package id 1-critical
0,2024-04-12 20:19:26.652874,11584.247,6967.461,7011.0419999999995,6436.0869999999995,7047.595,8783.665,6994.56,6271.393000000001,6730.123,6300.920999999999,6301.267,6940.329999999999,8396.906,6302.053,6301.835,6318.948,6301.806999999999,7451.137000000001,10994.831,6548.417,5679.075,5674.003,5685.017,5002.917,5402.417,10184.956,5247.384,6635.4,7433.492,12496.214999999998,5650.184,6113.431,5997.419,7003.343,5456.725,6378.42,10235.419,6305.436000000001,6616.076,6384.5289999999995,6917.304,8464.255,7069.648999999999,6278.061,6487.844999999999,6302.159,6301.451,7303.725,8779.028999999999,6300.796,6301.899,7001.143,6302.024,6879.096,10363.259,6575.628,5641.1720000000005,5646.792,5609.102,5002.9800000000005,5373.847,9671.0,5251.596,8782.411,7933.093,12595.939000000002,6144.838000000001,6294.508000000001,5937.758,6444.5740000000005,5527.428,6492.263000000001,463294210.0,27.51,11.19,2.75,0.0,0.0,0.0,0.0,127822919.0,0.78,0.47,0.1,3,20510,23040,68.40277777777777,21.680555555555557,12.430555555555555,404328329216,391513317376,3.2,6428241920,368569901056,8860930048,23633600512,367865856,28962320384,3696037888,1786167296,2147479552,0,2147479552,0.0,0,0,32617,254688,1262000640,29657596928,12151,609602,10946,226216,442852,36.0,91.0,101.0,39.0,91.0,101.0,40.0,91.0,101.0,40.0,91.0,101.0,49.0,91.0,101.0,41.0,91.0,101.0,38.0,91.0,101.0,40.0,91.0,101.0,40.0,91.0,101.0,38.0,91.0,101.0,41.0,91.0,101.0,42.0,91.0,101.0,41.0,91.0,101.0,40.0,91.0,101.0,41.0,91.0,101.0,39.0,91.0,101.0,39.0,91.0,101.0,41.0,91.0,101.0,39.0,91.0,101.0,49.0,91.0,101.0
