,0
vm_percent,3.2
swap_percent,0.0
cpuloadavg_1min,68.40277777777777
cpuloadavg_5min,21.680555555555557
cpu_0,11584.247
cpu_1,6967.461
cpu_psi_total,463294210.0
mem_psi_total,0.0
io_psi_total,127822919.0
acc,56.80000185966492
prune_config,l1_unstructured
prune_ratio,0.6
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
