,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 18:16:43.176690,3928.427,4037.714,3784.062,3998.378,4225.021,2200.0,2201.677,4057.389,4180.805,4154.545,3425.907,4066.646,3563.431,4224.723,2112.426,3847.115,649225307.0,0.1,0.12,0.2,106372248.0,0.0,0.0,0.0,30370621865.0,4.18,4.93,3.58,1,938,12288,11.383056640625,14.9383544921875,16.7205810546875,50418458624,39776505856,21.1,9736380416,7524114432,13893816320,25912164352,1485533184,31672430592,297086976,2329505792,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1807134,4408606,86456733696,356657759232,37369058,175539395,307758,4865721,50376048
1,2024-04-18 18:16:45.397947,3747.53,2073.458,2083.595,3606.799,2200.0,2200.0,2200.0,4277.388,2121.238,2141.658,2125.386,3669.067,2200.0,2200.0,2200.0,2200.0,649228986.0,0.08,0.12,0.2,106372248.0,0.0,0.0,0.0,30370656639.0,3.42,4.76,3.56,3,1454,12288,11.383056640625,14.9383544921875,16.7205810546875,50418458624,39248842752,22.2,10255835136,6996406272,14324097024,25912209408,1485561856,31680655360,305295360,2331348992,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1807134,4408639,86456733696,356658275328,37369058,175539641,307758,4865770,50376284
