,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 10:18:49.278519,93.9208984375,94.96256510416666,91.08072916666666,3890036736,3532984320,9.2,217157632,3531448320,51978240,65540096,5201920,136228864,4096,104394752,8589930496,112107520,8477822976,1.3,0,0,91398555,7102633,1015988472832,891033674240,256516676,4886766276,85322371,206571513,68470716
1,2024-04-20 10:18:51.301047,93.9208984375,94.96256510416666,91.08072916666666,3890036736,3456782336,11.1,286298112,3403595776,126382080,118280192,9449472,190693376,8192,104636416,8589930496,112099328,8477831168,1.3,0,16384,91399471,7102633,1016047209472,891033674240,256518020,4886766276,85323272,206571513,68471632
2,2024-04-20 10:18:53.310721,93.9208984375,94.96256510416666,91.08072916666666,3890036736,3403415552,12.5,339464192,3329818624,182026240,135892992,11845632,208908288,8192,105148416,8589930496,112099328,8477831168,1.3,0,16384,91400516,7102633,1016067787776,891033674240,256518552,4886766276,85323555,206571513,68472108
3,2024-04-20 10:18:55.320761,89.0625,93.93717447916666,90.76334635416666,3890036736,3354398720,13.8,387010560,3246571520,231948288,166039552,14708736,241745920,8192,107364352,8589930496,112095232,8477835264,1.3,0,16384,91401700,7102635,1016101440512,891033719296,256519208,4886766280,85324001,206571522,68472692
4,2024-04-20 10:18:57.330181,89.0625,93.93717447916666,90.76334635416666,3890036736,3261861888,16.1,479293440,3134373888,327151616,182075392,17584128,258785280,8192,108720128,8589930496,112095232,8477835264,1.3,0,16384,91402861,7102635,1016120065024,891033719296,256519748,4886766280,85324001,206571522,68473188
5,2024-04-20 10:18:59.352702,84.5947265625,92.92805989583334,90.4541015625,3890036736,2724204544,30.0,1016795136,2558947328,864026624,219602944,17686528,296607744,8192,108773376,8589930496,112095232,8477835264,1.3,0,1044480,91403146,7102635,1016156199936,891033719296,256520588,4886766280,85324021,206571522,68473644
6,2024-04-20 10:19:01.375270,84.5947265625,92.92805989583334,90.4541015625,3890036736,2562392064,34.1,1178427392,2236600320,1025531904,379908096,17686528,457322496,8192,109215744,8589930496,112095232,8477835264,1.3,0,1392640,91404373,7102635,1016316632064,891033719296,256524340,4886766280,85324021,206571522,68475664
7,2024-04-20 10:19:03.397979,84.5947265625,92.92805989583334,90.4541015625,3890036736,2402603008,38.2,1338036224,1917247488,1184915456,539291648,17686528,617066496,8192,109576192,8589930496,112095232,8477835264,1.3,0,1703936,91405592,7102635,1016476015616,891033719296,256528124,4886766280,85324021,206571522,68477688
8,2024-04-20 10:19:05.420817,80.48502604166666,91.93522135416666,90.14485677083334,3890036736,2242564096,42.4,1497948160,1597071360,1344188416,699379712,17686528,777330688,8192,109674496,8589930496,112095232,8477835264,1.3,0,1794048,91406818,7102635,1016636185600,891033719296,256531924,4886766280,85324021,206571522,68479712
9,2024-04-20 10:19:07.430593,80.48502604166666,91.93522135416666,90.14485677083334,3890036736,1670418432,57.1,2070167552,988127232,1915125760,735903744,17686528,814055424,8192,110022656,8589930496,112095232,8477835264,1.3,0,3088384,91407109,7102636,1016674003968,891033723392,256532796,4886766280,85324021,206571522,68480180
10,2024-04-20 10:19:20.466862,81.63248697916666,91.54459635416666,90.0390625,3890036736,187121664,95.2,3608956928,231915520,2830012416,578019328,487424,48676864,4096,103870464,8589930496,383062016,8206868480,4.5,0,3649536,91407661,7104787,1016690895872,891306676736,256590116,4888254692,85324219,206635996,68492020
11,2024-04-20 10:19:22.488985,81.63248697916666,91.54459635416666,90.0390625,3890036736,186638336,95.2,3609296896,231051264,2830479360,578732032,487424,49201152,4096,103968768,8589930496,382918656,8207011840,4.5,0,3649536,91407789,7104787,1016692476928,891306676736,256590156,4888254692,85324354,206635996,68492060
12,2024-04-20 10:19:24.500773,76.42415364583334,90.29947916666666,89.64029947916666,3890036736,186638336,95.2,3609284608,231051264,2830479360,578732032,487424,49213440,4096,103968768,8589930496,382906368,8207024128,4.5,0,3649536,91407789,7104787,1016692476928,891306676736,256590156,4888254692,85324354,206635996,68492060
13,2024-04-20 10:19:27.318936,76.42415364583334,90.29947916666666,89.64029947916666,3890036736,1814528,100.0,3794989056,46985216,2988572672,600920064,495616,47566848,4096,104247296,8589930496,427024384,8162906112,5.0,0,3678208,91407790,7104976,1016692608000,891331445248,256590156,4888349924,85324354,206646428,68493124
14,2024-04-20 10:19:29.340976,74.30013020833334,89.6240234375,89.42057291666666,3890036736,933888,100.0,3795722240,46014464,2991534080,600227840,495616,47804416,4096,104476672,8589930496,492023808,8097906688,5.7,0,3485696,91407791,7105492,1016692612096,891398255104,256590964,4888748152,85324354,206661802,68495948
15,2024-04-20 10:19:31.350411,74.30013020833334,89.6240234375,89.42057291666666,3890036736,2019328,99.9,3794604032,46997504,2988679168,601198592,495616,47939584,4096,104382464,8589930496,540250112,8049680384,6.3,0,3411968,91407794,7105861,1016692947968,891446358528,256593360,4889033520,85324354,206673208,68497964
16,2024-04-20 10:19:34.850193,73.681640625,89.24153645833334,89.29036458333334,3890036736,2134016,99.9,3794440192,47112192,2988863488,600981504,495616,47988736,4096,104448000,8589930496,628305920,7961624576,7.3,0,3219456,91407796,7106528,1016692984832,891533246976,256594836,4889521508,85324361,206694033,68501456
17,2024-04-20 10:19:38.319949,73.681640625,89.24153645833334,89.29036458333334,3890036736,1163264,100.0,3795619840,46182400,2989154304,602107904,495616,47738880,4096,104361984,8589930496,718471168,7871459328,8.4,0,3051520,91407798,7107231,1016692997120,891625128448,256596280,4890009500,85324362,206715359,68504920
18,2024-04-20 10:19:41.549380,71.77734375,88.58235677083334,89.07877604166666,3890036736,917504,100.0,3795722240,45907968,2989752320,603267072,495616,47910912,4096,104370176,8589930496,795271168,7794659328,9.3,0,2981888,91407799,7107812,1016693001216,891700408832,256597060,4890457136,85324362,206733032,68508156
19,2024-04-20 10:19:43.571680,70.02766927083334,87.939453125,88.8671875,3890036736,929792,100.0,3795873792,45920256,2989039616,601907200,495616,47747072,4096,104402944,8589930496,845467648,7744462848,9.8,0,2932736,91407799,7108202,1016693001216,891751088640,256597060,4890746612,85324362,206745355,68510180
20,2024-04-20 10:19:45.593333,70.02766927083334,87.939453125,88.8671875,3890036736,1843200,100.0,3794878464,46841856,2988687360,600924160,495616,47820800,4096,104529920,8589930496,897757184,7692173312,10.5,0,2736128,91407799,7108602,1016693001216,891803255296,256597060,4891030292,85324362,206757751,68512200
21,2024-04-20 10:19:47.614735,70.02766927083334,87.939453125,88.8671875,3890036736,12312576,99.7,3784241152,57311232,2981314560,599601152,495616,47988736,4096,104378368,8589930496,949968896,7639961600,11.1,0,2736128,91407799,7109000,1016693001216,891854766592,256597060,4891314292,85324362,206770094,68514220
22,2024-04-20 10:19:49.635849,67.08170572916666,87.02799479166666,88.56608072916666,3890036736,60280832,98.5,3736199168,105160704,2941599744,593764352,495616,48181248,4096,104456192,8589930496,997122048,7592808448,11.6,0,2527232,91407802,7109384,1016693255168,891905016320,256599156,4891602984,85324366,206781247,68516244
