,0
vm_percent,1.4000000000000001
swap_percent,0.0
cpuloadavg_1min,3.703703703703703
cpuloadavg_5min,3.3796296296296298
cpu_0,1005.1563333333334
cpu_1,1000.3910000000001
cpu_psi_total,462296100.6666667
mem_psi_total,0.0
io_psi_total,197495340.33333334
acc,71.40000462532043
prune_config,l1_unstructured
prune_ratio,0.1
model_name,resnet
batchsz_arg,8
num_workers_arg,4
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
