,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 17:12:17.042195,2114.187,2163.282,4233.304,3941.042,2200.0,2200.0,3545.205,2147.739,2111.266,2086.137,4284.642,3562.055,2200.0,4299.719,3495.763,2200.0,630381304.0,0.02,0.08,0.06,106372248.0,0.0,0.0,0.0,30251778147.0,2.98,3.12,3.56,4,811,12288,20.1446533203125,17.9779052734375,12.1673583984375,50418458624,40595988480,19.5,8958025728,8434176000,13082378240,25850101760,1461039104,31565217792,255959040,2315264000,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806938,4361023,86442324992,355849339904,37367164,174228273,307730,4807151,49932424
1,2024-04-18 17:12:19.276486,4102.151,2062.405,2062.316,4109.838,2200.0,2200.0,2200.0,4102.718,2200.0,2063.764,2065.758,4102.152,2200.0,2062.132,4102.719,2200.0,630400240.0,0.02,0.08,0.06,106372248.0,0.0,0.0,0.0,30251780946.0,2.44,3.02,3.54,0,1101,12288,21.0357666015625,18.20068359375,12.2711181640625,50418458624,39825711104,21.0,9719959552,7663886336,13748219904,25850114048,1461039104,31573573632,264302592,2317418496,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806938,4361054,86442324992,355849487360,37367164,174228325,307730,4807151,49932440
