,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 00:15:49.426473,1000.057,1000.249,1000.29,1000.18,1000.205,1000.27,1000.274,1000.241,1000.296,1000.244,1000.241,1000.09,1000.213,1000.24,1000.247,1000.284,1000.25,1000.125,1000.283,2119.09,1548.003,1141.556,1000.017,1000.508,1000.286,1000.336,1000.261,1000.339,1000.268,1000.434,1000.154,1000.27,1000.252,1000.329,1000.883,1000.15,1000.846,1000.232,1000.284,1000.184,1000.209,1000.141,1000.38,1000.179,1000.213,1000.217,1000.155,1000.356,1000.288,1000.176,1000.253,1000.228,1000.123,1000.166,1000.26,1437.588,1459.815,1871.122,1000.158,1000.015,1000.325,1000.169,1000.236,1000.351,1000.358,1000.246,1000.431,1000.192,1000.395,1000.226,1000.114,1000.22,336145345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192172779.0,0.0,0.0,0.0,0,6,23040,1.361111111111111,1.5000000000000002,1.5000000000000002,404328329216,399487188992,1.2,2142400512,364397973504,8538861568,28021252096,789602304,36998352896,8249344,2392416256,2147479552,0,2147479552,0.0,0,0,59100,1204726,2012013056,50085405696,18276,2850901,13526,622002,1972940
1,2024-04-18 00:15:51.696816,2921.677,1000.134,1000.329,1000.326,1000.35,1000.72,1000.279,1000.432,1000.382,1000.606,1000.766,1000.528,1000.496,1001.004,1000.342,1000.328,1000.844,1000.382,1911.898,1643.063,1587.882,2105.57,1757.519,1964.075,1745.19,1867.084,2054.136,1855.464,1727.773,1090.618,1687.956,1710.104,1577.483,1553.447,1786.473,1327.818,1233.632,1001.255,1000.422,1000.804,1000.679,1000.042,1001.29,1001.033,1001.089,1000.282,1000.822,1000.495,1000.856,1000.36,1001.098,1000.826,1000.142,1000.915,1760.356,1561.577,1228.432,1368.516,1694.121,1133.233,1670.109,1973.233,1615.065,1949.236,1847.352,1119.457,1738.773,1781.468,1696.809,1545.936,1902.72,1416.901,336226027.0,0.72,0.13,0.02,0.0,0.0,0.0,0.0,192173308.0,0.0,0.0,0.0,0,6,23040,1.361111111111111,1.5000000000000002,1.5000000000000002,404328329216,399205441536,1.3,2424373248,364115972096,8800653312,28021481472,789606400,36998377472,8249344,2393321472,2147479552,0,2147479552,0.0,0,0,59100,1204728,2012013056,50085458944,18276,2850917,13526,622013,1972956
2,2024-04-18 00:15:53.984552,1000.059,1000.181,1000.486,1000.85,1000.309,1000.446,1000.758,1000.61,1000.804,1000.79,1000.884,1000.518,1000.785,1000.678,1000.471,1000.821,1000.795,1000.629,1415.164,1601.311,1937.282,1898.412,1366.606,1000.414,1600.706,1601.245,1568.376,1577.368,1568.646,1572.851,1601.499,1600.821,1443.478,1352.223,1600.59,3037.609,1001.096,1000.651,1000.522,1000.632,1000.553,1000.551,1000.903,1000.637,1000.166,1000.525,1000.629,1000.518,1000.573,1000.409,1000.562,1000.696,1000.668,1000.418,1536.388,1600.413,2134.216,1791.001,1555.283,1000.589,1601.455,1600.708,1485.09,1573.292,1428.716,1577.304,1600.774,1601.013,1459.474,1549.899,1601.353,3600.209,336228381.0,0.59,0.12,0.02,0.0,0.0,0.0,0.0,192173533.0,0.0,0.0,0.0,17,1296,23040,1.361111111111111,1.5000000000000002,1.5000000000000002,404328329216,398148485120,1.5,3470868480,363058483200,9732050944,28032417792,789606400,37009371136,18735104,2399944704,2147479552,0,2147479552,0.0,0,0,59100,1204741,2012013056,50085647360,18276,2850947,13526,622026,1972972
3,2024-04-18 00:15:56.286987,1000.073,1000.702,1000.771,1000.541,1000.933,1000.913,1000.431,1000.701,1000.397,1000.353,1000.771,1000.469,1000.466,1000.943,1000.95,1000.924,1000.626,1000.596,1306.948,1600.861,1929.619,1112.598,1357.18,1001.164,1600.989,1601.416,1480.313,1577.049,1353.642,1370.423,1600.715,1600.65,1442.951,1540.215,1542.087,3038.621,1001.029,1000.72,1000.421,1000.781,1000.28,1000.65,1000.461,1000.825,1000.777,1000.704,1000.737,1000.796,1000.688,1000.524,1000.614,1000.723,1000.25,1000.668,1443.104,1600.628,2042.409,1106.03,1549.359,1000.241,1600.388,1600.781,1428.62,1573.499,1551.126,1227.389,1601.235,1601.271,1457.731,1424.347,1353.549,3599.125,336229209.0,0.48,0.12,0.02,0.0,0.0,0.0,0.0,192173533.0,0.0,0.0,0.0,35,2220,23040,1.361111111111111,1.5000000000000002,1.5000000000000002,404328329216,398143983616,1.5,3475369984,363053981696,9736658944,28032421888,789606400,37009371136,18735104,2400354304,2147479552,0,2147479552,0.0,0,0,59100,1204741,2012013056,50085647360,18276,2850947,13526,622026,1972972
4,2024-04-18 00:15:58.581831,1000.077,1000.815,1000.803,1000.86,1000.81,1001.123,1000.823,1000.481,1000.42,1000.689,1000.392,1000.58,1000.136,1000.633,1000.947,1000.595,1000.594,1000.793,1409.616,1601.437,1978.615,1176.498,1000.138,1000.329,1432.863,1601.155,1531.006,1577.327,1533.114,1200.577,1601.375,1601.073,1443.289,1537.534,1363.785,3033.337,1001.216,1000.72,1000.168,1000.384,1000.097,1000.698,1000.812,1000.561,1000.342,1000.906,1000.556,1000.351,1000.532,1000.629,1000.774,1000.591,1000.825,1000.623,1536.191,1600.753,2086.56,1174.023,1000.826,1001.0,1430.015,1601.086,1362.859,1573.601,1423.934,1201.071,1601.019,1600.535,1489.803,1567.318,1355.148,3599.285,336229447.0,0.39,0.11,0.02,0.0,0.0,0.0,0.0,192173601.0,0.0,0.0,0.0,5,2220,23040,1.361111111111111,1.4861111111111112,1.5000000000000002,404328329216,398139580416,1.5,3479769088,363049578496,9740054528,28032417792,789610496,37009371136,18735104,2400354304,2147479552,0,2147479552,0.0,0,0,59100,1204743,2012013056,50085696512,18276,2850957,13526,622036,1972988
5,2024-04-18 00:16:00.878035,1000.037,1000.727,1001.042,1000.71,1000.756,1000.647,1000.583,1000.346,1000.943,1000.577,1000.612,1000.198,1000.54,1000.842,1000.937,1000.646,1000.519,1000.558,1361.146,1601.489,1933.011,1000.722,1000.735,1000.724,1204.927,1601.419,1531.722,1515.188,1347.744,1116.081,1601.265,1600.985,1440.897,1531.902,1550.041,3043.965,1001.2,1000.901,1000.133,1000.427,1000.121,1000.918,1000.473,1000.588,1001.019,1000.919,1000.403,1000.627,1000.31,1000.514,1000.666,1000.771,1000.598,1000.56,1516.163,1601.382,2047.631,1000.937,1000.974,1000.19,1439.954,1600.374,1252.465,1568.691,1356.198,1169.295,1600.508,1600.841,1443.701,1250.018,1539.972,3606.815,336229740.0,0.32,0.11,0.02,0.0,0.0,0.0,0.0,192173601.0,0.0,0.0,0.0,15,2220,23040,1.361111111111111,1.4861111111111112,1.5000000000000002,404328329216,398137491456,1.5,3481858048,363047489536,9742708736,28032425984,789610496,37009371136,18735104,2400354304,2147479552,0,2147479552,0.0,0,0,59100,1204743,2012013056,50085696512,18276,2850957,13526,622036,1972988
6,2024-04-18 00:16:03.178240,1000.058,1000.705,1000.544,1001.093,1000.715,1000.352,1000.962,1000.651,1001.12,1000.684,1000.422,1000.519,1000.269,1000.804,1001.028,1000.919,1000.952,1000.582,1551.624,1601.352,1931.505,1000.739,1000.797,1000.804,1303.359,1601.355,1286.316,1550.132,1347.03,1000.776,1555.937,1600.554,1487.511,1539.65,1541.138,3032.734,1001.229,1000.508,1000.879,1000.31,1000.572,1000.514,1000.922,1000.909,1000.807,1000.824,1000.589,1000.471,1000.772,1000.126,1000.433,1000.97,1000.375,1000.306,1543.03,1600.822,2050.359,1000.644,1000.059,1000.095,1437.626,1600.535,1258.967,1543.569,1249.964,1000.508,1564.444,1600.769,1490.267,1549.122,1349.22,3596.385,336230306.0,0.26,0.1,0.02,0.0,0.0,0.0,0.0,192173664.0,0.0,0.0,0.0,2,2220,23040,1.375,1.4861111111111112,1.5000000000000002,404328329216,398135685120,1.5,3483664384,363045683200,9745321984,28032425984,789610496,37009371136,18735104,2400354304,2147479552,0,2147479552,0.0,0,0,59100,1204789,2012013056,50085909504,18276,2850997,13526,622041,1973004
7,2024-04-18 00:16:05.474103,1000.068,1001.095,1000.755,1000.463,1000.274,1000.51,1000.561,1000.373,1000.461,1000.379,1000.494,1000.591,1000.46,1000.825,1000.357,1000.733,1001.999,1000.802,1584.495,1600.627,1939.984,1000.397,1000.769,1000.876,1414.257,1600.88,1240.62,1420.057,1541.386,1000.124,1557.635,1601.313,1487.314,1539.198,1087.264,3042.914,1001.591,1000.261,1000.206,1000.108,1000.957,1000.753,1000.659,1000.684,1000.636,1000.61,1000.597,1000.596,1000.411,1000.87,1000.547,1000.62,1000.863,1000.676,1346.673,1600.743,2038.949,1000.488,1000.206,1000.135,1295.114,1600.64,1214.292,1536.167,1550.267,1000.837,1563.739,1600.679,1458.544,1420.695,1177.13,3581.887,336230616.0,0.17,0.1,0.02,0.0,0.0,0.0,0.0,192173664.0,0.0,0.0,0.0,59,2800,23040,1.375,1.4861111111111112,1.5000000000000002,404328329216,398132858880,1.5,3486490624,363042856960,9748336640,28032430080,789610496,37009371136,18735104,2400354304,2147479552,0,2147479552,0.0,0,0,59100,1204789,2012013056,50085909504,18276,2850997,13526,622041,1973004
8,2024-04-18 00:16:07.770469,1000.068,1000.208,1000.848,1000.557,1000.305,1000.836,1000.824,1000.534,1000.532,1000.484,1000.727,1000.68,1000.514,1000.718,1000.189,1000.517,1000.729,1000.32,1551.626,1549.28,1933.017,1000.613,1000.549,1000.59,1401.077,1601.161,1179.988,1366.097,1239.631,1000.481,1549.877,1600.581,1487.078,1540.501,1000.424,3039.285,1001.274,1000.96,1000.724,1000.429,1000.555,1000.332,1000.802,1001.038,1000.92,1000.546,1000.483,1000.542,1000.446,1000.486,1000.707,1000.403,1000.785,1000.477,1544.156,1415.763,2040.238,1000.704,1000.749,1000.552,1280.576,1601.071,1216.691,1515.027,1349.993,1000.723,1342.953,1600.48,1459.631,1421.631,1000.465,3604.653,336230808.0,0.14,0.09,0.02,0.0,0.0,0.0,0.0,192173733.0,0.0,0.0,0.0,26,3156,23040,1.375,1.4861111111111112,1.5000000000000002,404328329216,398122180608,1.5,3497168896,363032178688,9758687232,28032430080,789610496,37009371136,18735104,2400452608,2147479552,0,2147479552,0.0,0,0,59100,1204791,2012013056,50085938176,18276,2851009,13526,622046,1973020
9,2024-04-18 00:16:10.069297,1000.06,1000.117,1000.238,1000.355,1000.773,1000.382,1000.352,1000.734,1000.632,1000.82,1000.568,1000.555,1000.871,1000.681,1000.489,1000.631,1000.524,1000.566,1414.836,1549.49,1927.725,1000.818,1000.191,1000.974,1034.143,1601.015,1179.655,1368.118,1540.745,1000.573,1419.002,1600.686,1487.953,1539.425,1001.068,3044.224,1001.455,1001.121,1000.69,1000.895,1000.652,1000.287,1000.239,1000.472,1000.601,1000.293,1000.769,1000.963,1000.738,1001.13,1000.667,1000.89,1000.758,1001.038,1536.012,1542.738,2028.611,1000.401,1000.361,1000.599,1089.233,1600.59,1277.266,1518.152,1549.596,1000.662,1469.793,1600.727,1459.441,1551.154,1000.391,3606.16,336231004.0,0.11,0.09,0.02,0.0,0.0,0.0,0.0,192173733.0,0.0,0.0,0.0,0,3160,23040,1.375,1.4861111111111112,1.5000000000000002,404328329216,398121934848,1.5,3497414656,363031932928,9759944704,28032430080,789610496,37009371136,18735104,2400452608,2147479552,0,2147479552,0.0,0,0,59100,1204791,2012013056,50085938176,18276,2851009,13526,622046,1973020
