,0
vm_percent,20.4
swap_percent,0.5
cpuloadavg_1min,10.9893798828125
cpuloadavg_5min,14.166259765625
cpu_0,2841.8975
cpu_1,2838.7295
cpu_psi_total,633547938.5
mem_psi_total,106372248.0
io_psi_total,30278418076.0
acc,1.8000001087784767
prune_config,ln_structured
prune_ratio,0.1
model_name,resnet
batchsz_arg,32
num_workers_arg,2
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
