,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 19:30:25.257703,2161.154,2151.889,4294.668,4299.791,2151.011,4300.053,2150.838,2146.119,2149.941,2149.744,4220.613,4294.031,2149.546,3716.88,2137.779,2150.234,668432365.0,0.32,0.17,0.08,106372648.0,0.0,0.0,0.0,30494231225.0,1.69,2.1,2.3,2,970,12288,20.1019287109375,19.024658203125,16.5863037109375,50418458624,39086239744,22.5,10440830976,6574358528,14633308160,26072268800,1521147904,31882121216,282902528,2356944896,99998494720,455307264,99543187456,0.5,1125679104,4198232064,1810812,4467337,86597042176,357686658048,37372356,176981249,307842,4943492,50905208
1,2024-04-18 19:30:27.460879,2200.0,2200.0,2200.0,3600.0,4194.496,2200.0,2099.917,2200.0,2064.2,2200.0,2200.0,3600.0,4196.359,2099.98,2200.0,2200.0,668436074.0,0.26,0.16,0.08,106372648.0,0.0,0.0,0.0,30494232240.0,1.39,2.03,2.28,1,967,12288,18.9910888671875,18.81103515625,16.5283203125,50418458624,38297202688,24.0,11233079296,5785309184,15384920064,26072281088,1521147904,31878922240,279691264,2357407744,99998494720,455307264,99543187456,0.5,1125679104,4198232064,1810812,4467365,86597042176,357686805504,37372356,176981275,307842,4943492,50905216
2,2024-04-18 19:30:29.706753,2085.481,2064.294,4176.329,4153.633,3600.0,2200.0,3212.982,2200.0,2086.122,2079.071,4152.978,4156.088,3600.0,4164.002,2200.0,2200.0,668451905.0,0.21,0.16,0.08,106372648.0,0.0,0.0,0.0,30494246434.0,1.13,1.96,2.26,99,4208,12288,18.9910888671875,18.81103515625,16.5283203125,50418458624,38254186496,24.1,11186880512,5742264320,15353749504,26072305664,1521172480,31968141312,368906240,2361163776,99998494720,455307264,99543187456,0.5,1125679104,4198232064,1810812,4467384,86597042176,357687489536,37372356,176981418,307842,4943551,50905300
