,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 12:35:56.141508,84.97721354166666,81.9580078125,82.21028645833334,3890036736,3515252736,9.6,222789632,3309236224,265502720,65781760,26046464,331964416,1908736,112402432,8589930496,110428160,8479502336,1.3,0,0,96681346,7442316,1064167824384,934009803264,268570932,5127183872,88480752,216720640,71953248
1,2024-04-20 12:35:58.151061,84.97721354166666,81.9580078125,82.21028645833334,3890036736,3404500992,12.5,333504512,3198455808,376057856,65798144,26058752,332017664,1912832,112451584,8589930496,110428160,8479502336,1.3,0,12288,96681346,7442318,1064167824384,934009868800,268570932,5127183876,88480752,216720654,71953252
2,2024-04-20 12:36:00.160454,79.50032552083334,80.86751302083334,81.85221354166666,3890036736,3339472896,14.2,398532608,3133427712,440958976,65798144,26058752,332017664,1912832,112541696,8589930496,110428160,8479502336,1.3,0,12288,96681346,7442318,1064167824384,934009868800,268570932,5127183876,88480752,216720654,71953252
3,2024-04-20 12:36:02.169606,79.50032552083334,80.86751302083334,81.85221354166666,3890036736,3051433984,21.6,674557952,2845376512,715362304,77824000,26058752,344043520,13938688,112721920,8589930496,110428160,8479502336,1.3,0,270336,96681346,7442318,1064167824384,934009868800,268570932,5127183876,88480752,216720654,71953252
4,2024-04-20 12:36:04.178997,79.50032552083334,80.86751302083334,81.85221354166666,3890036736,2839048192,27.0,880840704,2632986624,920985600,83906560,26058752,350150656,20041728,112721920,8589930496,110428160,8479502336,1.3,0,581632,96681346,7442320,1064167824384,934009881088,268570932,5127183876,88480752,216720654,71953252
5,2024-04-20 12:36:06.187881,81.14420572916666,81.19303385416666,81.94986979166666,3890036736,2369269760,39.1,1350619136,2163208192,1390260224,83906560,26058752,350150656,20041728,112721920,8589930496,110428160,8479502336,1.3,0,1212416,96681346,7442320,1064167824384,934009881088,268570932,5127183876,88480752,216720654,71953252
6,2024-04-20 12:36:08.199727,81.14420572916666,81.19303385416666,81.94986979166666,3890036736,2173444096,44.1,1552355328,1967374336,1591173120,77996032,26066944,344240128,14131200,112721920,8589930496,110428160,8479502336,1.3,0,1347584,96681346,7442322,1064167824384,934009946624,268570932,5127183880,88480752,216720668,71953256
7,2024-04-20 12:36:10.208745,83.99251302083334,81.787109375,82.13704427083334,3890036736,2240495616,42.4,1479393280,2034425856,1517805568,83906560,26066944,350150656,20041728,112721920,8589930496,110428160,8479502336,1.3,0,1355776,96681346,7442322,1064167824384,934009946624,268570932,5127183880,88480752,216720668,71953256
8,2024-04-20 12:36:12.217741,83.99251302083334,81.787109375,82.13704427083334,3890036736,2206769152,43.3,1519144960,2000699392,1557725184,77889536,26066944,344125440,14016512,112721920,8589930496,110428160,8479502336,1.3,0,1384448,96681346,7442322,1064167824384,934009946624,268570932,5127183880,88480752,216720668,71953256
9,2024-04-20 12:36:14.236936,83.99251302083334,81.787109375,82.13704427083334,3890036736,2184077312,43.9,1547862016,1978007552,1585954816,71872512,26066944,338100224,7991296,112721920,8589930496,110428160,8479502336,1.3,0,1527808,96681346,7442338,1064167824384,934010016256,268570932,5127184052,88480752,216720668,71953280
10,2024-04-20 12:36:16.246376,86.61295572916666,82.373046875,82.32421875,3890036736,2184077312,43.9,1547862016,1978007552,1585958912,71872512,26066944,338100224,7991296,112721920,8589930496,110428160,8479502336,1.3,0,1437696,96681346,7442338,1064167824384,934010016256,268570932,5127184052,88480752,216720668,71953280
