,0
vm_percent,18.15
swap_percent,0.5
cpuloadavg_1min,9.69390869140625
cpuloadavg_5min,8.54034423828125
cpu_0,3103.883
cpu_1,4164.3575
cpu_psi_total,622066594.0
mem_psi_total,106372248.0
io_psi_total,30101769560.0
acc,0.20000000949949026
prune_config,random_unstructured
prune_ratio,0.6000000000000001
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
