,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 06:35:00.996941,75.52083333333334,73.47005208333334,72.61555989583334,3890036736,2810793984,27.7,887169024,1915785216,1168375808,467865600,110415872,976666624,7524352,195420160,8589930496,59334656,8530595840,0.7,0,507904,1081737,354675,29383371776,38398898688,6442980,198440628,1378217,5244423,2195888
1,2024-04-19 06:35:03.006545,75.52083333333334,73.47005208333334,72.61555989583334,3890036736,2701991936,30.5,995966976,1806966784,1276862464,467881984,110428160,976674816,7528448,195432448,8589930496,59334656,8530595840,0.7,0,516096,1081737,354677,29383371776,38398976512,6442980,198440632,1378217,5244440,2195892
2,2024-04-19 06:35:05.015912,70.80078125,72.52604166666666,72.314453125,3890036736,2636419072,32.2,1061527552,1741393920,1341857792,467881984,110428160,976687104,7528448,195522560,8589930496,59334656,8530595840,0.7,0,516096,1081737,354677,29383371776,38398976512,6442980,198440632,1378217,5244440,2195892
3,2024-04-19 06:35:07.049648,70.80078125,72.52604166666666,72.314453125,3890036736,2357161984,39.4,1340796928,1462124544,1620074496,467881984,110428160,976687104,7528448,195522560,8589930496,59334656,8530595840,0.7,0,962560,1081737,354677,29383371776,38398976512,6442980,198440632,1378217,5244440,2195892
4,2024-04-19 06:35:09.059621,67.7978515625,71.875,72.10286458333334,3890036736,1300852736,66.6,2397106176,405811200,2677063680,467881984,110432256,976687104,7528448,195522560,8589930496,59334656,8530595840,0.7,0,2301952,1081737,354699,29383371776,38399103488,6442980,198440900,1378217,5244448,2195924
5,2024-04-19 06:35:11.069831,67.7978515625,71.875,72.10286458333334,3890036736,1585913856,59.2,2112045056,690872320,2391912448,467881984,110432256,976687104,7528448,195522560,8589930496,59334656,8530595840,0.7,0,2301952,1081737,354699,29383371776,38399103488,6442980,198440900,1378217,5244448,2195924
6,2024-04-19 06:35:13.078777,67.7978515625,71.875,72.10286458333334,3890036736,1725661184,55.6,1972129792,830619648,2232127488,468049920,110432256,976855040,7696384,197263360,8589930496,59334656,8530595840,0.7,0,1851392,1081737,354699,29383371776,38399103488,6442980,198440900,1378217,5244448,2195924
7,2024-04-19 06:35:15.102561,71.71223958333334,72.62369791666666,72.34700520833334,3890036736,1300242432,66.6,2367426560,405188608,2625310720,498139136,110440448,1006981120,37818368,197267456,8589930496,59334656,8530595840,0.7,0,2293760,1081737,354701,29383371776,38399209984,6442980,198440908,1378217,5244472,2195932
8,2024-04-19 06:35:17.111528,71.71223958333334,72.62369791666666,72.34700520833334,3890036736,1312075776,66.3,2361618432,417021952,2620461056,492122112,110440448,1000955904,31793152,197267456,8589930496,59334656,8530595840,0.7,0,1978368,1081737,354701,29383371776,38399209984,6442980,198440908,1378217,5244472,2195932
9,2024-04-19 06:35:19.120393,75.3173828125,73.35611979166666,72.59114583333334,3890036736,1011773440,74.0,2667945984,116711424,2926333952,486109184,110448640,994930688,25767936,197267456,8589930496,59334656,8530595840,0.7,0,2293760,1081737,354703,29383371776,38399238656,6442980,198440912,1378217,5244477,2195936
10,2024-04-19 06:35:21.130464,75.3173828125,73.35611979166666,72.59114583333334,3890036736,1712406528,56.0,1985515520,817344512,2264252416,467927040,110448640,976728064,7565312,195649536,8589930496,59334656,8530595840,0.7,0,1818624,1081737,354704,29383371776,38399242752,6442980,198440912,1378217,5244477,2195936
