,0
vm_percent,18.15
swap_percent,0.5
cpuloadavg_1min,19.25201416015625
cpuloadavg_5min,16.46270751953125
cpu_0,3126.0605
cpu_1,3119.1059999999998
cpu_psi_total,623903216.0
mem_psi_total,106372248.0
io_psi_total,30110871012.5
acc,69.40000057220459
prune_config,random_unstructured
prune_ratio,0.0
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
