,0
vm_percent,25.15
swap_percent,0.0
cpuloadavg_1min,21.712239583333336
cpuloadavg_5min,13.916015625
cpu_0,4036.895
cpu_1,4042.1575000000003
cpu_psi_total,67157749.5
mem_psi_total,214796.0
io_psi_total,874276295.5
acc,48.80000352859497
prune_config,random_unstructured
prune_ratio,0.30000000000000004
chipset_name,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz
arch,x86_64
l1_size,192 KiB (6 instances)
l2_size,1.5 MiB (6 instances)
