,0
vm_percent,79.40612244897959
swap_percent,20.32551020408163
cpuloadavg_1min,91.09970404177295
cpuloadavg_5min,90.28216511213861
acc,77.99999713897705
prune_config,l1_unstructured
prune_ratio,0.5
model_name,vgg16
batchsz_arg,8
num_workers_arg,8
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
