,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:23:38.226033,2200.0,2200.0,3599.931,3600.001,4274.445,2131.398,2137.439,2122.594,2056.627,3600.0,2200.0,4160.55,4257.527,2128.66,2139.573,2133.682,623733134.0,0.45,0.23,0.15,106372248.0,0.0,0.0,0.0,30110047285.0,2.83,2.26,2.49,4,817,12288,17.5201416015625,16.0491943359375,14.654541015625,50418458624,41748213760,17.2,7797510144,9645748224,11929542656,25801138176,1450033152,31525167104,264241152,2309226496,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4327934,86438400000,355241526272,37362973,173150514,307730,4777197,49592088
1,2024-04-18 16:23:40.474340,4053.599,4072.701,4074.643,4053.312,4048.34,4073.56,4072.821,4036.709,4068.621,4052.679,4053.623,4053.404,4055.805,4048.673,4048.345,4048.304,623757727.0,0.36,0.22,0.15,106372248.0,0.0,0.0,0.0,30110073793.0,2.32,2.18,2.47,2,989,12288,17.5201416015625,16.0491943359375,14.654541015625,50418458624,40911306752,18.9,8623898624,8808808448,12654194688,25801170944,1450037248,31535714304,274767872,2311086080,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4327938,86438400000,355241620480,37362973,173150827,307730,4777217,49592408
