,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 04:33:28.539183,80.810546875,82.7392578125,82.861328125,3890036736,2817712128,27.6,885166080,1407856640,1041391616,1086885888,110514176,1486499840,2605056,212123648,8589930496,54321152,8535609344,0.6,0,512000,1078552,347119,28999728128,38292931072,6433680,198375180,1378168,5226297,2177308
1,2024-04-19 04:33:30.553828,80.810546875,82.7392578125,82.861328125,3890036736,2706444288,30.4,996429824,1296539648,1152471040,1086902272,110526464,1486540800,2609152,212152320,8589930496,54321152,8535609344,0.6,0,524288,1078552,347121,28999728128,38293017088,6433680,198375184,1378168,5226316,2177312
2,2024-04-19 04:33:32.563221,80.810546875,82.7392578125,82.861328125,3890036736,2641207296,32.1,1061670912,1231298560,1217650688,1086902272,110526464,1486540800,2609152,212230144,8589930496,54321152,8535609344,0.6,0,524288,1078552,347121,28999728128,38293017088,6433680,198375184,1378168,5226316,2177312
3,2024-04-19 04:33:34.572245,75.66731770833334,81.640625,82.50325520833334,3890036736,2437599232,37.3,1265225728,1027690496,1419984896,1086955520,110526464,1486594048,2662400,212393984,8589930496,54321152,8535609344,0.6,0,565248,1078552,347121,28999728128,38293017088,6433680,198375184,1378168,5226316,2177312
4,2024-04-19 04:33:36.581142,75.66731770833334,81.640625,82.50325520833334,3890036736,2112262144,45.7,1572487168,702341120,1726349312,1105010688,110534656,1504673792,20738048,212287488,8589930496,54321152,8535609344,0.6,0,1093632,1078552,347123,28999728128,38293082624,6433680,198375192,1378168,5226330,2177320
5,2024-04-19 04:33:38.607927,77.62044270833334,81.94986979166666,82.60091145833334,3890036736,1941905408,50.1,1736937472,531984384,1890410496,1110921216,110534656,1510580224,26644480,212287488,8589930496,54321152,8535609344,0.6,0,1286144,1078552,347123,28999728128,38293082624,6433680,198375192,1378168,5226330,2177320
6,2024-04-19 04:33:40.617028,77.62044270833334,81.94986979166666,82.60091145833334,3890036736,1917476864,50.7,1761247232,507535360,1915408384,1111027712,110542848,1510711296,26759168,212303872,8589930496,54321152,8535609344,0.6,0,1449984,1078552,347127,28999728128,38293123584,6433680,198375196,1378168,5226335,2177324
7,2024-04-19 04:33:42.645443,77.62044270833334,81.94986979166666,82.60091145833334,3890036736,1853255680,52.4,1825472512,443293696,1979363328,1111027712,110542848,1510727680,26759168,212320256,8589930496,54321152,8535609344,0.6,0,1478656,1078552,347127,28999728128,38293123584,6433680,198375196,1378168,5226335,2177324
8,2024-04-19 04:33:44.654550,79.4189453125,82.2509765625,82.69856770833334,3890036736,1821671424,53.2,1863077888,411709440,2016034816,1105010688,110542848,1504706560,20738048,212320256,8589930496,54321152,8535609344,0.6,0,1478656,1078552,347128,28999728128,38293127680,6433680,198375200,1378168,5226335,2177328
9,2024-04-19 04:33:46.663546,79.4189453125,82.2509765625,82.69856770833334,3890036736,1893793792,51.3,1790951424,483831808,1943883776,1105010688,110551040,1504702464,20733952,212320256,8589930496,54321152,8535609344,0.6,0,1478656,1078552,347130,28999728128,38293152256,6433680,198375200,1378168,5226339,2177328
10,2024-04-19 04:33:48.672463,82.40559895833334,82.82877604166666,82.8857421875,3890036736,1852026880,52.4,1838751744,442056704,1992048640,1098993664,110551040,1498677248,14708736,212320256,8589930496,54321152,8535609344,0.6,0,1478656,1078552,347130,28999728128,38293152256,6433680,198375200,1378168,5226339,2177328
11,2024-04-19 04:33:50.682093,82.40559895833334,82.82877604166666,82.8857421875,3890036736,1986113536,48.9,1716748288,576139264,1870397440,1086918656,110563328,1486585856,2617344,212123648,8589930496,54321152,8535609344,0.6,0,1359872,1078552,347132,28999728128,38293201408,6433680,198375204,1378168,5226349,2177332
