,0
vm_percent,17.65
swap_percent,0.5
cpuloadavg_1min,23.03466796875
cpuloadavg_5min,12.4908447265625
cpu_0,2164.9695
cpu_1,3218.847
cpu_psi_total,622468854.5
mem_psi_total,106372248.0
io_psi_total,30102859988.5
acc,30.400002002716064
prune_config,ln_structured
prune_ratio,0.4
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
