,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 18:43:21.420869,2138.853,4116.69,4139.046,4102.047,2121.59,2137.78,2120.498,4266.241,2138.98,2200.0,4296.587,3058.795,2113.007,2119.72,2118.897,4265.17,657507601.0,0.15,0.23,0.15,106372248.0,0.0,0.0,0.0,30423186278.0,10.04,4.63,2.94,1,879,12288,15.7867431640625,18.1854248046875,17.7337646484375,50418458624,39472955392,21.7,10063667200,7168024576,14200590336,25954553856,1498460160,31688306688,273350656,2340003840,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1807148,4433064,86456913920,357116470272,37369654,176144687,307758,4898245,50589888
1,2024-04-18 18:43:23.628257,4197.62,2200.0,2200.0,4015.185,2199.608,2200.0,2199.204,2198.949,4194.38,2200.0,2104.49,2200.0,2200.269,2201.449,2200.0,2202.199,657512526.0,0.12,0.22,0.15,106372248.0,0.0,0.0,0.0,30423348282.0,9.67,4.74,2.98,7,2640,12288,15.521240234375,18.0908203125,17.7032470703125,50418458624,39021940736,22.6,10502217728,6716022784,14539345920,25955540992,1498476544,31701741568,285790208,2342420480,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1807148,4433077,86456913920,357117244416,37369654,176145746,307758,4898317,50590928
