,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 03:20:27.695528,126.59505208333333,75.830078125,66.6015625,3890036736,2475151360,36.4,1230155776,1678327808,1438261248,397340672,61423616,920129536,180224,233988096,8589930496,53833728,8536096768,0.6,0,286720,1074219,326919,28771802112,36706525696,6408548,191215836,1377221,5156027,2095440
1,2024-04-19 03:20:29.704935,119.12434895833333,75.1220703125,66.42252604166666,3890036736,2365726720,39.2,1339576320,1568890880,1547726848,397357056,61423616,920145920,184320,234000384,8589930496,53833728,8536096768,0.6,0,294912,1074219,326921,28771802112,36706537984,6408548,191215836,1377221,5156027,2095440
2,2024-04-19 03:20:31.714226,119.12434895833333,75.1220703125,66.42252604166666,3890036736,2300461056,40.9,1404833792,1503625216,1612795904,397357056,61431808,920145920,184320,234098688,8589930496,53833728,8536096768,0.6,0,294912,1074219,326923,28771802112,36706587136,6408548,191215840,1377221,5156037,2095444
3,2024-04-19 03:20:33.723016,119.12434895833333,75.1220703125,66.42252604166666,3890036736,2074628096,46.7,1630621696,1277788160,1827336192,397406208,61431808,920195072,233472,235773952,8589930496,53833728,8536096768,0.6,0,352256,1074219,326923,28771802112,36706587136,6408548,191215840,1377221,5156037,2095444
4,2024-04-19 03:20:35.731846,121.59830729166667,76.3671875,66.87825520833334,3890036736,1780592640,54.2,1894383616,983650304,2090639360,427581440,61464576,950538240,30511104,235945984,8589930496,53833728,8536096768,0.6,0,638976,1074219,326952,28771802112,36706845184,6408548,191216312,1377221,5156071,2095488
5,2024-04-19 03:20:37.742549,121.59830729166667,76.3671875,66.87825520833334,3890036736,1602760704,58.8,2074628096,805810176,2271023104,425177088,61464576,948133888,28098560,235945984,8589930496,53833728,8536096768,0.6,0,802816,1074219,326952,28771802112,36706845184,6408548,191216312,1377221,5156071,2095488
6,2024-04-19 03:20:39.762505,119.86490885416667,76.76595052083334,67.05729166666666,3890036736,1667436544,57.1,2014777344,870486016,2211127296,420368384,61464576,943308800,23273472,235945984,8589930496,53833728,8536096768,0.6,0,790528,1074219,326954,28771802112,36706853376,6408548,191216312,1377221,5156071,2095488
7,2024-04-19 03:20:41.783797,119.86490885416667,76.76595052083334,67.05729166666666,3890036736,1610121216,58.6,2074505216,813166592,2270851072,417964032,61472768,940892160,20856832,235945984,8589930496,53833728,8536096768,0.6,0,917504,1074219,326956,28771802112,36706894336,6408548,191216316,1377221,5156079,2095492
8,2024-04-19 03:20:43.808712,119.86490885416667,76.76595052083334,67.05729166666666,3890036736,1613508608,58.5,2075807744,816549888,2271711232,413286400,61472768,936206336,16171008,235945984,8589930496,53833728,8536096768,0.6,0,962560,1074219,326956,28771802112,36706894336,6408548,191216316,1377221,5156079,2095492
9,2024-04-19 03:20:45.819405,118.26985677083333,77.15657552083334,67.236328125,3890036736,1618317312,58.4,2075959296,821358592,2271686656,408346624,61480960,931237888,11210752,235945984,8589930496,53833728,8536096768,0.6,0,962560,1074219,326958,28771802112,36706906624,6408548,191216316,1377221,5156080,2095492
10,2024-04-19 03:20:47.831169,118.26985677083333,77.15657552083334,67.236328125,3890036736,1620733952,58.3,2075955200,823771136,2271698944,405942272,61480960,928829440,8794112,235945984,8589930496,53833728,8536096768,0.6,0,962560,1074219,326958,28771802112,36706906624,6408548,191216316,1377221,5156080,2095492
11,2024-04-19 03:20:49.840098,116.80501302083333,77.5390625,67.41536458333334,3890036736,1931235328,50.4,1772691456,1134268416,1968574464,398729216,61480960,921595904,1560576,235945984,8589930496,53833728,8536096768,0.6,0,602112,1074219,326958,28771802112,36706906624,6408548,191216316,1377221,5156080,2095492
