,0
vm_percent,1.4333333333333333
swap_percent,0.0
cpuloadavg_1min,18.52314814814815
cpuloadavg_5min,8.986111111111112
cpu_0,1000.268
cpu_1,1000.6039999999999
cpu_psi_total,480650918.3333333
mem_psi_total,0.0
io_psi_total,197932594.0
acc,9.600000083446503
prune_config,l1_unstructured
prune_ratio,0.7000000000000001
model_name,resnet
batchsz_arg,32
num_workers_arg,8
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
