,0
vm_percent,1.5
swap_percent,0.0
cpuloadavg_1min,3.4
cpuloadavg_5min,3.327777777777778
cpu_0,1275.3426
cpu_1,1003.4504000000001
cpu_psi_total,687195880.2
mem_psi_total,0.0
io_psi_total,201550816.6
acc,67.60000586509705
prune_config,random_unstructured
prune_ratio,0.4
model_name,vgg16
batchsz_arg,64
num_workers_arg,1
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
