,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 19:14:59.965562,4235.862,4186.492,800.0,4098.637,800.0,4212.657,800.0,800.0,4230.553,800.0,800.0,4102.523,135982596.0,0.0,0.0,0.15,220651.0,0.0,0.0,0.0,982321118.0,0.12,0.17,0.25,14,16,4096,7.132975260416667,9.403483072916668,11.946614583333332,16591138816,12755062784,23.1,2893230080,1965371392,4525125632,8576442368,227274752,11505262592,592961536,819458048,32766947328,274432,32766672896,0.0,0,61440,114392,132343,4789095936,15751489536,1946311,5056532,25361,236411,2222504
1,2024-04-18 19:15:02.196659,3717.904,3700.019,3761.679,800.0,800.0,3700.007,800.0,800.0,800.0,3777.729,800.0,800.0,135984153.0,0.0,0.0,0.14,220651.0,0.0,0.0,0.0,982329877.0,0.1,0.17,0.25,0,19,4096,14.571126302083334,10.909016927083332,12.422688802083332,16591138816,12131463168,26.9,3516833792,1341759488,5131063296,8576454656,227282944,11505262592,592961536,819957760,32766947328,274432,32766672896,0.0,0,61440,114392,132345,4789095936,15751559168,1946311,5056641,25361,236426,2222616
