,0
vm_percent,20.5
swap_percent,0.5
cpuloadavg_1min,11.23809814453125
cpuloadavg_5min,15.234375
cpu_0,2099.377
cpu_1,2169.2805
cpu_psi_total,632973223.0
mem_psi_total,106372248.0
io_psi_total,30275757809.0
acc,69.80000138282776
prune_config,ln_structured
prune_ratio,0.0
model_name,resnet
batchsz_arg,32
num_workers_arg,4
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
