,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 01:48:12.077785,92.83854166666666,93.75,91.19466145833334,3890036736,3542331392,8.9,215027712,3548196864,35262464,66617344,2306048,124506112,0,103206912,8589930496,110731264,8479199232,1.3,0,0,61938804,5042306,709725858816,629767848448,186713892,3450593792,60391843,144868945,47746796
1,2024-04-20 01:48:14.099113,93.41634114583334,93.85579427083334,91.24348958333334,3890036736,3459010560,11.1,283787264,3419136000,110219264,120147968,6877184,180236288,4096,103219200,8589930496,110731264,8479199232,1.3,0,4096,61939750,5042306,709786446848,629767848448,186715196,3450593792,60392811,144868945,47747716
2,2024-04-20 01:48:16.108790,93.41634114583334,93.85579427083334,91.24348958333334,3890036736,3405926400,12.4,336830464,3344707584,166006784,138321920,9269248,199229440,4096,103878656,8589930496,110731264,8479199232,1.3,0,8192,61940812,5042306,709807582208,629767848448,186715712,3450593792,60393092,144868945,47748204
3,2024-04-20 01:48:18.130310,93.41634114583334,93.85579427083334,91.24348958333334,3890036736,3356798976,13.7,384806912,3260887040,216821760,168763392,12140544,232202240,4096,106147840,8589930496,110731264,8479199232,1.3,0,8192,61941984,5042308,709841230848,629767893504,186716444,3450593796,60393543,144868954,47748844
4,2024-04-20 01:48:20.140268,87.26399739583334,92.56998697916666,90.83658854166666,3890036736,3273043968,15.9,467845120,3157704704,300679168,184516608,15159296,249327616,4096,107380736,8589930496,110731264,8479199232,1.3,0,8192,61943160,5042308,709860236288,629767893504,186716948,3450593796,60393572,144868954,47749304
5,2024-04-20 01:48:22.149421,87.26399739583334,92.56998697916666,90.83658854166666,3890036736,2729095168,29.8,1011732480,2578898944,845762560,219222016,15298560,284106752,4096,107380736,8589930496,110731264,8479199232,1.3,0,1134592,61943432,5042308,709894429696,629767893504,186717756,3450593796,60393601,144868954,47749720
6,2024-04-20 01:48:24.173607,82.94270833333334,91.58528645833334,90.52734375,3890036736,2562568192,34.1,1177862144,2247786496,1011539968,383655936,15298560,449089536,4096,107683840,8589930496,110731264,8479199232,1.3,0,1359872,61944684,5042308,710058138624,629767893504,186721596,3450593796,60393601,144868954,47751736
7,2024-04-20 01:48:26.195822,82.94270833333334,91.58528645833334,90.52734375,3890036736,2400727040,38.3,1340096512,1923923968,1173020672,545513472,15298560,610717696,4096,108011520,8589930496,110731264,8479199232,1.3,0,1585152,61945924,5042308,710220274688,629767893504,186725412,3450593796,60393601,144868954,47753756
8,2024-04-20 01:48:28.218640,82.94270833333334,91.58528645833334,90.52734375,3890036736,2239258624,42.4,1501302784,1599172608,1334788096,708325376,15298560,774262784,4096,108617728,8589930496,110731264,8479199232,1.3,0,1982464,61947167,5042309,710382672896,629767897600,186729196,3450593796,60393601,144868954,47755772
9,2024-04-20 01:48:30.241126,85.64453125,92.00846354166666,90.673828125,3890036736,1712922624,56.0,2027507712,1038286848,1844588544,741654528,15654912,808587264,69632,109232128,8589930496,110731264,8479199232,1.3,0,2981888,61947521,5042309,710418488320,629767897600,186730048,3450593796,60393662,144868954,47756228
