,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 00:46:18.336575,1000.054,1000.583,1001.195,1000.315,1000.639,1000.62,1000.477,1000.296,1000.341,1000.447,1000.334,1000.509,1000.463,1000.353,1000.319,1000.411,1000.34,1000.478,1000.511,2077.605,1025.848,1069.781,1646.619,1000.886,1000.489,1000.698,1000.257,1000.383,1000.698,1000.698,1000.536,1000.436,1000.486,1000.616,1000.274,1000.612,1001.196,1000.609,1000.14,1000.695,1000.627,1000.534,1000.226,1000.7,1000.588,1000.597,1000.76,1000.383,1000.897,1000.642,1000.535,1000.544,1000.518,1000.141,1000.512,1217.861,1512.698,1070.069,1108.268,1000.019,1000.561,1000.835,1000.445,1000.878,1000.879,1000.472,1000.928,1000.625,1000.453,1000.426,1000.594,1000.67,337362530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192212490.0,0.0,0.0,0.0,0,6,23040,1.597222222222222,1.527777777777778,1.5138888888888888,404328329216,399489015808,1.2,2140585984,364391718912,8539258880,28028039168,790380544,37005643776,8249344,2389798912,2147479552,0,2147479552,0.0,0,0,59100,1208660,2012013056,50115339264,18276,2860597,13526,623491,1979316
1,2024-04-18 00:46:20.576367,1000.05,1000.191,1000.277,1000.144,1000.157,1000.142,1000.189,1000.299,1000.146,1000.18,1000.051,1000.21,1000.12,1000.161,1000.254,1000.198,1007.658,1009.903,1616.118,1617.857,2356.372,1321.465,1119.736,1926.459,1627.635,1632.963,1625.0,2033.075,1619.872,1617.981,1623.317,2026.086,1414.657,1016.768,1433.473,3062.359,1014.0,1013.869,1013.802,1010.606,1013.802,1013.869,1012.655,1016.711,1014.765,1013.869,1018.75,1014.705,1016.156,1015.901,1014.765,1011.754,1016.666,1015.901,1634.591,1633.333,2308.17,1319.768,1122.258,1930.656,1625.236,1638.658,1617.857,2015.238,1621.608,1625.673,1623.317,1927.697,1638.658,1013.401,1629.318,3020.6,337404208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192212831.0,0.0,0.0,0.0,0,6,23040,1.583333333333333,1.527777777777778,1.5138888888888888,404328329216,399189520384,1.3,2440331264,364090990592,8819359744,28029194240,790384640,37006622720,8249344,2391515136,2147479552,0,2147479552,0.0,0,0,59100,1208705,2012013056,50115617792,18276,2860699,13526,623512,1979336
2,2024-04-18 00:46:22.870584,1000.05,1000.874,1000.562,1000.567,1000.936,1000.716,1000.669,1001.063,1000.359,1000.636,1000.544,1000.269,1000.644,1000.235,1000.661,1000.897,1000.522,1000.606,1415.895,1600.927,2022.27,1000.422,1682.096,1589.321,1447.277,1600.786,1601.216,1601.229,1600.795,1854.77,1600.79,1601.252,1601.377,1601.496,1600.9,3154.73,1001.541,1000.593,1000.562,1000.444,1000.985,1000.249,1000.677,1000.019,1000.687,1000.652,1000.778,1000.593,1000.606,1000.897,1000.756,1000.603,1000.592,1000.545,1537.852,1601.022,1396.048,999.939,2188.818,1556.413,1307.741,1600.836,1600.777,1600.313,1601.089,1883.468,1600.531,1600.84,1601.499,1601.049,1600.838,3610.387,337404603.0,0.18,0.03,0.0,0.0,0.0,0.0,0.0,192212831.0,0.0,0.0,0.0,4,1296,23040,1.583333333333333,1.527777777777778,1.5138888888888888,404328329216,398153248768,1.5,3466121216,363054747648,9731977216,28039651328,790384640,37017075712,18735104,2398048256,2147479552,0,2147479552,0.0,0,0,59100,1208705,2012013056,50115617792,18276,2860699,13526,623512,1979336
3,2024-04-18 00:46:25.170182,1000.066,1000.29,1000.726,1000.751,1000.662,1000.474,1000.427,1000.552,1000.373,1000.637,1000.576,1000.675,1000.591,1000.226,1000.245,1000.702,1000.985,1000.197,1273.941,1300.671,1810.932,1000.559,1039.64,1548.795,1215.299,1600.626,1601.525,1600.554,1600.532,2182.803,1601.066,1600.305,1523.967,1361.865,1601.237,3149.031,1002.144,1000.724,1000.783,1000.303,1000.417,1000.571,1000.457,1000.897,1000.632,1000.699,1000.825,1000.722,1000.291,1000.361,1000.013,1000.431,1000.234,1000.355,1313.687,1189.346,1208.434,1000.462,1010.293,1543.549,1270.417,1600.481,1600.935,1600.611,1600.174,2107.708,1600.903,1600.972,1366.682,1364.978,1600.887,3607.719,337404848.0,0.12,0.02,0.0,0.0,0.0,0.0,0.0,192212910.0,0.0,0.0,0.0,47,2480,23040,1.5694444444444442,1.527777777777778,1.5138888888888888,404328329216,398146068480,1.5,3473301504,363047567360,9737609216,28039655424,790384640,37017075712,18735104,2398253056,2147479552,0,2147479552,0.0,0,0,59100,1208739,2012013056,50115933184,18276,2860723,13526,623535,1979364
4,2024-04-18 00:46:27.464897,1000.071,1000.316,1000.692,1000.259,1000.723,1000.754,1000.259,1000.109,1000.925,1000.711,1000.352,1000.705,1000.786,1000.625,1000.49,1000.58,1001.058,1000.497,1000.371,1362.975,2062.287,1000.31,1000.569,1362.733,1451.712,1601.295,1600.9,1600.552,1601.773,2309.733,1600.515,1601.2,1522.726,1214.518,1601.013,3048.069,1001.225,1000.843,1001.001,1000.637,1000.407,1000.796,1000.201,1000.465,1000.771,1000.885,1000.632,1000.726,1000.798,1000.828,1000.79,1000.96,1000.749,1000.623,1000.78,1515.305,1625.486,1000.377,1000.298,1541.909,1330.5,1600.777,1601.48,1600.619,1601.217,2348.176,1600.749,1600.377,1535.935,1364.234,1600.096,3600.205,337405142.0,0.09,0.02,0.0,0.0,0.0,0.0,0.0,192212910.0,0.0,0.0,0.0,41,2480,23040,1.5694444444444442,1.527777777777778,1.5138888888888888,404328329216,398143229952,1.5,3476140032,363044728832,9740939264,28039659520,790384640,37017075712,18735104,2398253056,2147479552,0,2147479552,0.0,0,0,59100,1208739,2012013056,50115933184,18276,2860723,13526,623535,1979364
5,2024-04-18 00:46:29.763268,1000.051,1000.537,1000.524,1000.61,1000.52,1000.69,1000.422,1000.815,1000.265,1000.238,1000.314,1000.68,1000.711,1000.671,1000.55,1000.583,1000.77,1000.2,1000.124,1211.053,1922.793,1001.29,1000.632,1547.324,1374.016,1601.269,1600.902,1600.597,1600.784,1977.01,1601.405,1601.252,1514.512,1276.197,1601.229,3157.417,1001.232,1000.991,1000.469,1000.649,1000.64,1000.452,1000.768,1000.579,1000.719,1000.735,1000.843,1000.234,1000.686,1000.416,1000.618,1000.57,1000.676,1000.942,1000.88,1506.08,1394.537,1000.055,1000.347,1542.521,1349.747,1601.02,1600.916,1600.918,1601.281,2349.504,1601.321,1600.745,1157.058,1267.436,1601.101,3581.309,337405379.0,0.08,0.02,0.0,0.0,0.0,0.0,0.0,192213079.0,0.0,0.0,0.0,10,2480,23040,1.5555555555555556,1.527777777777778,1.5138888888888888,404328329216,398140391424,1.5,3478978560,363041890304,9743691776,28039659520,790384640,37017075712,18735104,2398253056,2147479552,0,2147479552,0.0,0,0,59100,1208739,2012013056,50115933184,18276,2860723,13526,623535,1979364
6,2024-04-18 00:46:32.062565,1000.052,1000.317,1000.105,1000.144,1000.251,1000.176,1000.272,1000.152,1000.357,1000.325,1000.109,1000.103,1000.231,1000.209,1000.037,1000.289,1000.457,1000.352,1000.143,1271.704,1964.01,1000.23,1000.709,1601.243,1600.218,1578.075,1600.736,1600.616,1600.17,2407.534,1600.309,1600.39,1371.237,1228.175,1308.474,3163.516,1001.242,1000.458,1001.075,1000.782,1000.804,1000.389,1000.941,1000.496,1001.176,1000.762,1000.83,1000.616,1000.831,1000.32,1001.047,1000.171,1000.345,1000.373,1000.534,1394.71,1402.57,1000.103,1000.297,1522.362,1502.113,1467.898,1601.107,1600.361,1600.867,2807.71,1601.08,1600.936,1305.98,1182.976,1233.955,3561.245,337405508.0,0.06,0.02,0.0,0.0,0.0,0.0,0.0,192213079.0,0.0,0.0,0.0,16,2480,23040,1.5555555555555556,1.527777777777778,1.5138888888888888,404328329216,398138068992,1.5,3481296896,363039567872,9746272256,28039659520,790388736,37017075712,18735104,2398253056,2147479552,0,2147479552,0.0,0,0,59100,1208741,2012013056,50115957760,18276,2860733,13526,623539,1979376
7,2024-04-18 00:46:34.361065,1000.06,1000.794,1000.567,1000.422,1000.923,1000.141,1000.445,1000.588,1000.42,1000.314,1000.826,1000.629,1000.924,1000.498,1001.017,1000.708,1000.383,1000.902,1000.713,1516.867,1966.164,1000.716,1000.814,1549.459,1364.655,1327.405,1601.645,1600.299,1601.277,2293.363,1600.733,1601.138,1541.63,1214.616,1283.643,3154.523,1001.78,1000.416,1000.81,1000.67,1000.465,1000.355,1000.763,1000.679,1000.416,1000.528,1000.507,1000.605,1000.583,1000.344,1000.599,1000.885,1000.847,1000.587,1000.824,1302.953,1496.197,1000.497,1000.382,1411.554,1514.244,1275.079,1601.333,1600.415,1600.818,2008.005,1600.458,1600.863,1423.793,1268.581,1365.542,3608.529,337405685.0,0.05,0.02,0.0,0.0,0.0,0.0,0.0,192213079.0,0.0,0.0,0.0,63,3492,23040,1.6527777777777777,1.541666666666667,1.5138888888888888,404328329216,398135746560,1.5,3483619328,363037245440,9748508672,28039659520,790388736,37017075712,18735104,2398253056,2147479552,0,2147479552,0.0,0,0,59100,1208741,2012013056,50115957760,18276,2860733,13526,623539,1979376
8,2024-04-18 00:46:36.658747,1000.048,1000.961,1000.562,1000.578,1000.812,1000.597,1000.734,1000.538,1000.899,1000.818,1000.435,1000.756,1000.587,1000.627,1000.831,1000.934,1001.031,1000.595,1000.069,1304.396,1855.285,1000.625,1000.815,1550.41,1417.061,1575.652,1600.969,1601.335,1600.884,1976.604,1601.462,1601.274,1349.224,1356.283,1523.664,3157.046,1001.161,1000.529,1000.551,1000.438,1000.472,1000.752,1000.773,1000.566,1000.723,1000.497,1000.788,1000.305,1000.682,1000.609,1000.625,1000.441,1000.775,1000.314,1000.727,1281.702,1308.777,1000.585,1000.446,1542.461,1535.262,1441.41,1600.947,1600.939,1600.739,2353.782,1600.573,1601.061,1248.542,1270.291,1368.317,3591.491,337406012.0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,192213200.0,0.0,0.0,0.0,3,4112,23040,1.6527777777777777,1.541666666666667,1.5138888888888888,404328329216,398125252608,1.5,3494109184,363026751488,9758916608,28039663616,790392832,37017075712,18735104,2398253056,2147479552,0,2147479552,0.0,0,0,59100,1208743,2012013056,50115982336,18276,2860742,13526,623543,1979388
9,2024-04-18 00:46:38.956518,1000.04,1000.864,1000.57,1000.304,1000.209,1000.765,1000.692,1000.666,1001.126,1000.391,1000.299,1000.543,1000.714,1000.398,1000.781,1000.499,1001.164,1000.824,1000.481,1516.218,1854.655,1000.471,1001.223,1415.83,1251.229,1474.775,1600.915,1600.81,1600.941,2292.842,1601.199,1601.252,1347.914,1215.52,1352.65,3162.524,1000.996,1000.483,1000.762,1000.201,1000.766,1000.581,1000.665,1000.514,1000.735,1000.617,1000.534,1000.407,1000.326,1000.612,1000.479,1000.584,1000.172,1000.218,1000.432,1507.775,1300.31,1000.644,1000.209,1534.498,1532.597,1313.997,1600.849,1600.606,1600.35,1814.366,1600.991,1600.277,1355.254,1268.782,1548.935,3606.104,337406172.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,192213200.0,0.0,0.0,0.0,15,4112,23040,1.6527777777777777,1.541666666666667,1.5138888888888888,404328329216,398123474944,1.5,3495886848,363024973824,9760636928,28039663616,790392832,37017075712,18735104,2398253056,2147479552,0,2147479552,0.0,0,0,59100,1208743,2012013056,50115982336,18276,2860742,13526,623543,1979388
