,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 00:25:55.976337,1000.07,1000.207,1000.638,1000.217,1000.225,1000.191,1000.405,1000.24,1000.14,1012.997,1000.211,1000.261,1000.262,1000.368,1000.251,1000.237,1000.265,1000.211,1000.298,1996.349,1139.775,1846.48,1798.242,1000.023,2048.435,1000.157,1000.244,1000.273,1000.273,1000.147,1000.247,1000.248,1000.199,1000.214,1119.68,1000.213,1000.532,1000.351,1000.102,1000.133,1000.246,1000.091,1000.08,1000.166,1000.256,1002.291,1000.299,1000.225,1000.201,1000.161,1000.219,1000.217,1000.127,1000.246,1000.303,1366.651,1431.292,1331.12,1280.588,1000.373,1737.393,1000.023,1000.018,1000.315,1000.228,1000.173,1000.27,1000.215,1000.279,1000.154,1158.619,1000.332,336546293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192185173.0,0.0,0.0,0.0,0,6,23040,1.7222222222222223,1.5694444444444442,1.527777777777778,404328329216,399488794624,1.2,2140778496,364396568576,8538853376,28023762944,789876736,37001105408,8249344,2390163456,2147479552,0,2147479552,0.0,0,0,59100,1206037,2012013056,50095526912,18276,2854118,13526,622524,1975040
1,2024-04-18 00:25:58.244406,1000.084,1000.211,1030.451,1000.179,1000.141,1000.152,1000.2,1000.144,1000.194,1000.191,1000.211,1000.13,1000.042,1816.208,1782.106,1359.536,1000.095,1256.37,1066.427,2162.342,2186.543,1375.808,2239.712,2196.831,1906.902,1705.088,1870.29,1972.333,1966.222,2476.771,1755.14,1972.952,1968.089,1965.831,1971.135,2860.189,1000.24,1000.237,1120.015,1000.174,1000.22,1000.162,1000.023,1000.172,1000.19,1000.223,1000.223,1000.186,1000.165,1401.498,1490.845,1003.585,1000.112,1003.094,1117.432,1059.924,1062.83,1208.233,1634.109,1316.225,1311.061,2040.819,1555.997,2029.778,2029.772,2734.113,1944.331,1633.491,2030.808,2116.762,2090.221,3274.092,336583064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192185173.0,0.0,0.0,0.0,0,6,23040,1.6944444444444442,1.5694444444444442,1.527777777777778,404328329216,399185088512,1.3,2444738560,364092600320,8820277248,28024004608,789876736,37001113600,8249344,2392281088,2147479552,0,2147479552,0.0,0,0,59100,1206053,2012013056,50095592448,18276,2854207,13526,622524,1975044
2,2024-04-18 00:26:00.538699,1000.067,1000.439,1000.741,1000.642,1000.489,1001.013,1000.639,1000.615,1000.737,1000.298,1000.395,1000.791,1000.264,1000.613,1000.271,1000.582,1000.678,1000.385,1600.507,1601.562,1975.793,1514.342,1601.153,1486.713,1601.29,1591.53,1254.833,1325.047,1601.252,1471.379,1241.602,1702.212,1875.031,1557.525,1600.624,3039.579,1001.196,1000.434,1000.464,1000.413,1000.277,1000.253,1000.725,1000.837,1001.024,1000.503,1000.549,1000.931,1000.768,1001.037,1000.797,1000.635,1000.702,1000.476,1600.743,1601.021,1495.761,1569.311,1600.661,1458.642,1600.213,1497.437,1532.062,1690.219,1600.436,1551.371,1289.45,2169.111,2190.368,1539.335,1600.86,3622.724,336583992.0,0.14,0.03,0.0,0.0,0.0,0.0,0.0,192185465.0,0.0,0.0,0.0,7,1296,23040,1.6944444444444442,1.5694444444444442,1.527777777777778,404328329216,398146826240,1.5,3472539648,363053875200,9733644288,28034936832,789880832,37012033536,18735104,2398711808,2147479552,0,2147479552,0.0,0,0,59100,1206057,2012013056,50095694848,18276,2854228,13526,622545,1975068
3,2024-04-18 00:26:02.834242,1000.048,1000.603,1000.322,1000.519,1000.848,1000.584,1000.307,1000.786,1000.553,1000.611,1000.462,1000.587,1000.411,1000.716,1000.625,1000.651,1000.797,1000.402,1493.577,1414.13,1283.634,1000.159,1549.351,1158.386,1563.871,1360.777,1000.584,1726.345,1601.286,1258.297,1272.023,2199.036,2203.593,1589.051,1600.583,3041.958,1000.82,1000.845,1000.928,1000.83,1000.343,1000.312,1000.305,1000.862,1000.748,1000.812,1000.164,1000.519,1001.058,1000.674,1000.882,1000.704,1000.417,1000.695,1219.298,1534.025,1307.224,1000.953,1541.057,1127.573,1557.984,1542.66,1000.811,2087.861,1600.175,1286.05,1214.831,2186.482,2192.147,1587.266,1600.86,3589.407,336584214.0,0.12,0.02,0.0,0.0,0.0,0.0,0.0,192185476.0,0.0,0.0,0.0,67,2304,23040,1.6944444444444442,1.5694444444444442,1.527777777777778,404328329216,398141612032,1.5,3477753856,363048660992,9738833920,28034936832,789880832,37012033536,18735104,2398875648,2147479552,0,2147479552,0.0,0,0,59100,1206067,2012013056,50095821824,18276,2854273,13526,622546,1975076
4,2024-04-18 00:26:05.130100,1000.052,1000.856,1000.217,1000.253,1000.255,1001.028,1000.595,1000.74,1001.424,1000.561,1000.851,1000.784,1001.271,1000.582,1001.445,1000.126,1000.533,1000.814,1506.089,1534.448,1868.78,1000.065,1172.184,1000.373,1100.763,1541.28,1000.282,1419.418,1601.168,1030.319,1272.938,2348.071,2348.632,1317.142,1600.803,3154.513,1001.956,1000.274,1001.11,1000.75,1000.929,1000.716,1000.405,1000.726,1000.236,1000.855,1000.772,1000.784,1000.272,1000.65,1000.296,1000.355,1000.992,1000.423,1307.929,1528.23,1312.171,1001.167,1113.003,1000.901,1100.263,1544.278,1000.64,2193.843,1601.02,1137.302,1217.516,1968.133,2304.462,1238.461,1600.494,3605.215,336584425.0,0.09,0.02,0.0,0.0,0.0,0.0,0.0,192185555.0,0.0,0.0,0.0,20,2304,23040,1.6805555555555556,1.5555555555555556,1.527777777777778,404328329216,398138241024,1.5,3481120768,363045289984,9742012416,28034945024,789884928,37012033536,18735104,2398875648,2147479552,0,2147479552,0.0,0,0,59100,1206069,2012013056,50095846400,18276,2854283,13526,622550,1975088
5,2024-04-18 00:26:07.425055,1000.063,1000.773,1000.45,1000.546,1000.88,1000.616,1000.635,1000.271,1000.478,1000.478,1000.217,1000.67,1000.619,1000.596,1000.417,1000.523,1000.784,1000.768,1496.816,1250.946,1909.073,1000.177,1000.013,1000.629,1059.346,1201.151,1000.248,2268.768,1601.668,1169.567,1272.947,2102.617,1995.492,1451.524,1545.762,3144.232,1000.835,1000.547,1000.441,1000.89,1000.636,1000.791,1000.478,1000.477,1000.584,1000.446,1000.796,1000.328,1000.33,1000.349,1000.534,1000.916,1000.316,1000.531,1222.028,1534.942,2113.072,1001.191,1000.596,1000.627,1086.276,1415.233,1000.531,2220.181,1600.884,1253.607,1215.044,1963.796,1961.045,1239.524,1540.61,3603.349,336584650.0,0.08,0.02,0.0,0.0,0.0,0.0,0.0,192185555.0,0.0,0.0,0.0,8,2304,23040,1.6805555555555556,1.5555555555555556,1.527777777777778,404328329216,398135652352,1.5,3483709440,363042701312,9744613376,28034949120,789884928,37012033536,18735104,2398875648,2147479552,0,2147479552,0.0,0,0,59100,1206069,2012013056,50095846400,18276,2854283,13526,622550,1975088
6,2024-04-18 00:26:09.721068,1000.084,1001.037,1000.711,1000.37,1000.941,1000.653,1000.606,1000.552,1000.949,1000.746,1000.108,1000.908,1000.41,1000.503,1000.846,1000.68,1000.728,1000.16,1421.373,1435.334,1099.071,1000.145,1000.67,1000.899,1089.796,1939.026,1000.1,2352.106,1600.801,1276.831,1273.084,2360.011,2011.495,1451.295,1411.89,3632.962,1000.922,1000.911,1000.811,1000.743,1000.615,1000.835,1000.986,1000.646,1000.291,1000.225,1000.92,1000.586,1000.89,1000.804,1000.623,1000.582,1000.425,1000.623,1001.769,1414.472,1090.219,1000.937,1000.774,1001.04,1088.216,2088.493,1001.926,2307.427,1601.068,1274.136,1215.084,2308.264,2308.612,1238.937,1342.505,3567.882,336584840.0,0.06,0.02,0.0,0.0,0.0,0.0,0.0,192185651.0,0.0,0.0,0.0,1,2304,23040,1.6527777777777777,1.5555555555555556,1.527777777777778,404328329216,398132023296,1.5,3487338496,363039072256,9747562496,28034949120,789884928,37012033536,18735104,2398875648,2147479552,0,2147479552,0.0,0,0,59100,1206071,2012013056,50095870976,18276,2854293,13526,622554,1975100
7,2024-04-18 00:26:12.020270,1000.053,1001.012,1000.737,1000.855,1000.713,1000.754,1000.938,1000.088,999.848,1000.784,1000.531,1000.573,1000.891,1000.97,1000.411,1000.674,1000.644,1000.561,1502.758,1101.009,1004.841,1000.297,1000.165,1000.753,1087.723,1831.217,1000.159,2339.615,1600.921,1164.088,1271.044,2360.187,2042.634,1316.964,1410.62,3223.131,1000.702,1000.457,1000.29,1000.465,1000.207,1000.271,1000.28,1000.231,1000.305,1001.01,1001.264,1001.013,1001.109,1000.587,1001.101,1000.678,1000.743,1000.716,1514.748,1100.26,1066.947,1000.267,1001.086,1000.769,1088.384,2002.495,1000.924,2308.546,1600.98,1254.375,1184.813,2309.293,2327.482,1462.596,1534.183,3599.579,336585009.0,0.05,0.02,0.0,0.0,0.0,0.0,0.0,192185651.0,0.0,0.0,0.0,51,3024,23040,1.6527777777777777,1.5555555555555556,1.527777777777778,404328329216,398128443392,1.5,3490918400,363035492352,9750659072,28034949120,789884928,37012033536,18735104,2398842880,2147479552,0,2147479552,0.0,0,0,59100,1206071,2012013056,50095870976,18276,2854293,13526,622554,1975100
8,2024-04-18 00:26:14.312682,1000.067,1000.766,1000.279,1000.495,1000.457,1000.589,1000.455,1000.437,1000.801,1000.272,1000.618,1001.005,1000.551,1000.79,1000.517,1000.23,1000.883,1000.435,1216.251,1000.496,1089.437,1000.429,1000.15,1000.204,1059.709,1874.988,1000.705,1550.432,1456.714,1167.479,1176.592,2361.517,2085.361,1455.149,1420.547,3163.858,1001.019,1000.396,1000.742,1000.921,1000.658,1000.643,1000.414,1000.294,1000.68,1000.626,1000.168,1000.573,1000.489,1001.084,1000.845,1000.759,1000.699,1000.822,1311.904,1000.625,1088.147,1000.711,1001.354,1000.741,1086.218,2111.18,1000.623,1543.358,1416.869,1252.785,1182.642,2309.126,1952.073,1463.272,1533.309,3599.061,336585193.0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,192185725.0,0.0,0.0,0.0,8,3468,23040,1.625,1.5555555555555556,1.527777777777778,404328329216,398118653952,1.5,3500707840,363025702912,9760694272,28034949120,789884928,37012033536,18735104,2398842880,2147479552,0,2147479552,0.0,0,0,59100,1206073,2012013056,50095883264,18276,2854302,13526,622555,1975112
9,2024-04-18 00:26:16.607896,1000.077,1000.737,1000.544,1000.441,1000.859,1000.478,1000.711,1000.381,1000.529,1000.556,1000.721,1000.984,1000.966,1000.438,1000.384,1000.765,1000.901,1000.964,1215.103,1000.963,1058.481,1000.547,1000.133,1000.263,1058.672,1891.291,1000.08,1080.689,1462.453,1087.748,1269.591,2361.676,2012.229,1456.778,1557.901,3212.514,1001.595,1000.602,1000.672,1000.61,1000.454,1000.414,1000.897,1000.463,1000.915,1000.586,1001.075,1000.401,1000.711,1000.544,1000.61,1001.054,1000.443,1000.703,1302.667,1000.636,1085.93,1000.1,1000.906,1000.092,1086.403,2112.27,1000.728,1178.101,1559.366,1041.151,1185.394,2307.826,2307.033,1464.556,1423.669,3600.026,336585428.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,192185817.0,0.0,0.0,0.0,31,3468,23040,1.625,1.5555555555555556,1.527777777777778,404328329216,398117580800,1.5,3501780992,363024629760,9761980416,28034957312,789884928,37012033536,18735104,2398875648,2147479552,0,2147479552,0.0,0,0,59100,1206121,2012013056,50096079872,18276,2854350,13526,622555,1975120
