,0
vm_percent,70.64363636363635
swap_percent,12.767272727272728
cpuloadavg_1min,98.12130089962122
cpuloadavg_5min,92.18158143939392
acc,77.99999713897705
prune_config,l1_unstructured
prune_ratio,0.5
model_name,vgg16
batchsz_arg,4
num_workers_arg,8
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
