,0
vm_percent,79.80483091787438
swap_percent,22.46086956521739
cpuloadavg_1min,85.35973983494364
cpuloadavg_5min,86.88650330867551
acc,69.9999988079071
prune_config,random_unstructured
prune_ratio,0.5
model_name,vgg16
batchsz_arg,10
num_workers_arg,2
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
