,0
vm_percent,72.5723404255319
swap_percent,10.497872340425532
cpuloadavg_1min,92.69534712987587
cpuloadavg_5min,93.37192833000883
acc,75.99999904632568
prune_config,random_unstructured
prune_ratio,0.5
model_name,vgg16
batchsz_arg,4
num_workers_arg,1
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
