,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 04:13:55.946090,82.4462890625,91.56901041666666,90.64127604166666,3890036736,3537551360,9.1,215523328,3539042304,37961728,73527296,5922816,129548288,0,102531072,8589930496,111243264,8478687232,1.3,0,0,69324538,5631719,793457851392,704175026688,204686536,3860171408,67365107,162437490,53399132
1,2024-04-20 04:13:57.966112,82.4462890625,91.56901041666666,90.64127604166666,3890036736,3459235840,11.1,284258304,3411025920,112381952,126517248,10452992,184299520,4096,102830080,8589930496,111243264,8478687232,1.3,0,8192,69325479,5631719,793517296640,704175026688,204687848,3860171408,67366033,162437490,53400056
2,2024-04-20 04:13:59.975541,82.4462890625,91.56901041666666,90.64127604166666,3890036736,3405717504,12.5,337207296,3335860224,167960576,145104896,12849152,204120064,4096,103907328,8589930496,111243264,8478687232,1.3,0,8192,69326547,5631719,793538685952,704175026688,204688344,3860171408,67366316,162437490,53400512
3,2024-04-20 04:14:01.985477,77.1728515625,90.32389322916666,90.24251302083334,3890036736,3356274688,13.7,385495040,3251728384,218853376,175505408,15716352,237096960,4096,106295296,8589930496,111243264,8478687232,1.3,0,28672,69327719,5631721,793572232192,704175067648,204689052,3860171412,67366766,162437498,53401164
4,2024-04-20 04:14:03.995927,77.1728515625,90.32389322916666,90.24251302083334,3890036736,3268685824,16.0,472387584,3144704000,308494336,191504384,18595840,254349312,4096,107614208,8589930496,111239168,8478691328,1.3,0,90112,69328890,5631721,793591086080,704175067648,204689512,3860171412,67366773,162437498,53401588
5,2024-04-20 04:14:06.004835,74.99186197916666,89.6484375,90.02278645833334,3890036736,2727018496,29.9,1014026240,2566868992,849354752,227553280,18714624,290426880,4096,107630592,8589930496,111239168,8478691328,1.3,0,1060864,69329168,5631721,793626455040,704175067648,204690348,3860171412,67366798,162437498,53402028
6,2024-04-20 04:14:08.025915,74.99186197916666,89.6484375,90.02278645833334,3890036736,2563182592,34.1,1177776128,2239119360,1012998144,391245824,18714624,454426624,4096,108072960,8589930496,111239168,8478691328,1.3,0,1409024,69330415,5631721,793789508608,704175067648,204694076,3860171412,67366798,162437498,53404040
7,2024-04-20 04:14:10.046192,74.99186197916666,89.6484375,90.02278645833334,3890036736,2401009664,38.3,1339518976,1914621952,1174478848,553406464,18714624,617181184,4096,108400640,8589930496,111239168,8478691328,1.3,0,1634304,69331657,5631721,793951906816,704175067648,204697872,3860171412,67366798,162437498,53406064
8,2024-04-20 04:14:12.066346,71.6552734375,88.71256510416666,89.71354166666666,3890036736,2237034496,42.5,1503424512,1588203520,1338073088,715644928,18714624,779694080,4096,108810240,8589930496,111239168,8478691328,1.3,0,2043904,69332898,5631734,794114042880,704175124992,204701680,3860171500,67366798,162437499,53408084
9,2024-04-20 04:14:14.075978,71.6552734375,88.71256510416666,89.71354166666666,3890036736,1638871040,57.9,2101661696,960004096,1935167488,745521152,18714624,809656320,4096,108875776,8589930496,111239168,8478691328,1.3,0,3153920,69333142,5631734,794145250304,704175124992,204702396,3860171500,67366798,162437499,53408468
