,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:21:25.502045,4099.972,4035.374,4090.633,4056.97,4099.466,4007.357,4082.806,4093.503,4162.312,3996.535,4097.537,4097.577,64625369.0,2.27,1.28,0.64,214796.0,0.0,0.0,0.0,873237601.0,1.27,1.24,1.36,58,16,4096,13.004557291666666,10.221354166666668,11.04736328125,16591138816,12815233024,22.8,2862493696,1928998912,4464123904,8743493632,193363968,11606282240,563531776,795328512,32766947328,274432,32766672896,0.0,0,61440,114265,114027,4786931200,15406790656,1941236,4576306,25185,175435,1913076
1,2024-04-18 16:21:27.759516,3341.493,3341.496,3397.89,3341.488,3341.505,3341.537,3385.98,3341.494,800.0,800.0,3341.519,3341.479,64700786.0,1.86,1.24,0.63,214796.0,0.0,0.0,0.0,873254087.0,1.22,1.23,1.35,0,253,4096,12.630208333333334,10.188802083333332,11.031087239583332,16591138816,12196069376,26.5,3469254656,1309831168,4971397120,8743514112,193376256,11618676736,575934464,800272384,32766947328,274432,32766672896,0.0,0,61440,114265,114037,4786931200,15406966784,1941236,4576432,25185,175468,1913192
