,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 17:35:42.230204,3899.133,3900.06,4196.629,3879.983,4097.261,3882.668,3898.144,3890.484,3897.419,3895.825,3894.663,3891.528,88618428.0,1.08,0.83,0.73,217120.0,0.0,0.0,0.0,921571993.0,0.04,0.24,0.35,81,16,4096,23.824055989583336,20.83740234375,16.764322916666664,16591138816,12746567680,23.2,2902978560,1946107904,4500525056,8639303680,201519104,11540533248,591712256,797069312,32766947328,274432,32766672896,0.0,0,61440,114357,120338,4788213248,15501727744,1944774,4741774,25272,191117,2026216
1,2024-04-18 17:35:44.483671,3766.054,3755.099,3754.863,3708.092,3675.432,3794.735,3798.323,3696.362,3638.499,3711.668,3710.91,800.0,88621906.0,0.89,0.8,0.72,217120.0,0.0,0.0,0.0,921579551.0,0.03,0.23,0.35,0,253,4096,23.824055989583336,20.83740234375,16.764322916666664,16591138816,12225064960,26.3,3409776640,1424592896,4919312384,8639315968,201531392,11555237888,606416896,800423936,32766947328,274432,32766672896,0.0,0,61440,114357,120341,4788213248,15501830144,1944774,4741877,25272,191139,2026320
2,2024-04-18 17:35:46.707356,2304.504,3783.197,3626.605,3450.513,4348.687,3799.285,2284.046,800.0,800.0,2549.742,2725.869,800.0,88658028.0,0.91,0.81,0.72,217120.0,0.0,0.0,0.0,921580387.0,0.03,0.23,0.34,36,16,4096,23.250325520833336,20.76416015625,16.76025390625,16591138816,12746088448,23.2,2901016576,1945608192,4500713472,8639328256,201531392,11542982656,594153472,797392896,32766947328,274432,32766672896,0.0,0,61440,114357,120343,4788213248,15501842432,1944774,4741878,25272,191140,2026324
