,0
vm_percent,1.4000000000000001
swap_percent,0.0
cpuloadavg_1min,6.328703703703703
cpuloadavg_5min,4.49537037037037
cpu_0,1000.0666666666666
cpu_1,1003.7139999999999
cpu_psi_total,516211997.6666667
mem_psi_total,0.0
io_psi_total,198483936.0
acc,35.80000102519989
prune_config,random_unstructured
prune_ratio,0.1
model_name,resnet
batchsz_arg,4
num_workers_arg,8
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
