,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 13:44:50.047916,88.57421875,97.29817708333334,92.88736979166666,3890036736,3539607552,9.0,213364736,3540922368,32071680,79405056,2195456,133554176,0,100569088,8589930496,108515328,8481415168,1.3,0,0,21339847,2062245,287819639808,252806812160,85930592,1376160832,26168611,55856708,18462936
1,2024-04-19 13:44:52.056717,88.57421875,97.29817708333334,92.88736979166666,3890036736,3461308416,11.0,281767936,3414650880,105963520,131248128,7024640,186593280,4096,100782080,8589930496,108515328,8481415168,1.3,0,8192,21340738,2062245,287877565440,252806812160,85931856,1376160832,26169571,55856708,18463824
2,2024-04-19 13:44:54.066100,88.57421875,97.29817708333334,92.88736979166666,3890036736,3407503360,12.4,335106048,3339378688,161873920,149442560,9420800,206131200,4096,101990400,8589930496,108515328,8481415168,1.3,0,8192,21341781,2062245,287898180608,252806812160,85932312,1376160832,26169854,55856708,18464240
3,2024-04-19 13:44:56.076025,84.14713541666666,96.23209635416666,92.56184895833334,3890036736,3358773248,13.7,382791680,3255812096,212615168,180097024,12292096,239140864,4096,104165376,8589930496,108498944,8481431552,1.3,0,8192,21342968,2062262,287932025856,252806930944,85933088,1376160980,26170307,55856720,18464916
4,2024-04-19 13:44:58.085621,84.14713541666666,96.23209635416666,92.56184895833334,3890036736,3273699328,15.8,467189760,3150979072,299659264,196124672,15319040,256548864,4096,105558016,8589930496,108498944,8481431552,1.3,0,12288,21344139,2062262,287951059968,252806930944,85933608,1376160980,26170336,55856720,18465376
5,2024-04-19 13:45:00.106197,80.06998697916666,95.18229166666666,92.236328125,3890036736,2729684992,29.8,1011056640,2572107776,842665984,230752256,15478784,291393536,4096,105676800,8589930496,108498944,8481431552,1.3,0,1081344,21344408,2062262,287984634880,252806930944,85934404,1376160980,26170365,55856720,18465808
6,2024-04-19 13:45:02.125806,80.06998697916666,95.18229166666666,92.236328125,3890036736,2571960320,33.9,1168596992,2256887808,999968768,388083712,15548416,449003520,4096,106004480,8589930496,108498944,8481431552,1.3,0,1359872,21345615,2062263,288142322688,252806935040,85938200,1376160980,26170380,55856720,18467828
7,2024-04-19 13:45:04.145653,80.06998697916666,95.18229166666666,92.236328125,3890036736,2414161920,37.9,1326219264,1941917696,1157255168,545091584,15548416,606351360,4096,106332160,8589930496,108498944,8481431552,1.3,0,1585152,21346817,2062263,288299478016,252806935040,85941988,1376160980,26170380,55856720,18469848
8,2024-04-19 13:45:06.167151,74.99186197916666,93.8720703125,91.82942708333334,3890036736,2256457728,42.0,1483702272,1626394624,1314676736,702586880,15552512,764387328,4096,106741760,8589930496,108498944,8481431552,1.3,0,1990656,21348020,2062264,288456633344,252806939136,85945784,1376160980,26170380,55856720,18471868
9,2024-04-19 13:45:08.181935,74.99186197916666,93.8720703125,91.82942708333334,3890036736,436883456,88.8,3303010304,62390272,3194535936,383422464,15511552,509124608,4096,106749952,8589930496,108470272,8481460224,1.3,0,4014080,21348414,2062266,288506416128,252807004672,85946928,1376160992,26170382,55856720,18472504
10,2024-04-19 13:45:14.588009,75.15462239583334,93.25358072916666,91.650390625,3890036736,65658880,98.3,3730395136,109850624,2941112320,593625088,466944,49324032,0,100839424,8589930496,251310080,8338620416,2.9,0,4009984,21348553,2063407,288511069184,252949873152,85976324,1376949248,26170382,55890450,18478644
11,2024-04-19 13:45:20.578177,74.47102864583334,92.80598958333334,91.51204427083334,3890036736,196255744,95.0,3601498112,242524160,2828754944,572579840,458752,45555712,0,99930112,8589930496,386768896,8203161600,4.5,0,3919872,21348654,2064454,288519158784,253085368832,85989696,1377638392,26170383,55922483,18484588
12,2024-04-19 13:45:22.595190,74.47102864583334,92.80598958333334,91.51204427083334,3890036736,195997696,95.0,3601567744,241971200,2828754944,573177856,458752,46039040,0,99930112,8589930496,386748416,8203182080,4.5,0,3919872,21348668,2064454,288519851008,253085368832,85989712,1377638392,26170383,55922483,18484600
13,2024-04-19 13:45:24.605882,71.17513020833334,91.81315104166666,91.19466145833334,3890036736,193949696,95.0,3601760256,238112768,2829049856,576786432,593920,49569792,0,99930112,8589930496,386629632,8203300864,4.5,0,3919872,21348765,2064454,288523799552,253085368832,85989800,1377638392,26170420,55922483,18484660
14,2024-04-19 13:45:29.026803,71.17513020833334,91.81315104166666,91.19466145833334,3890036736,1757184,100.0,3794948096,46882816,2992652288,601223168,548864,47656960,0,100495360,8589930496,487292928,8102637568,5.7,0,3792896,21348767,2064939,288523807744,253148287488,85991400,1377999060,26170420,55941822,18487580
15,2024-04-19 13:45:31.865379,70.80891927083334,91.38997395833334,91.05631510416666,3890036736,1941504,100.0,3794731008,47022080,2992619520,601104384,557056,47726592,0,100503552,8589930496,556232704,8033697792,6.5,0,3657728,21348769,2065600,288523815936,253234414080,85993008,1378508484,26170420,55961597,18491212
