,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 05:43:03.379986,55.631510416666664,61.848958333333336,68.47330729166666,3890036736,2813698048,27.7,886542336,1928871936,1161388032,464011264,104583168,970039296,5246976,193564672,8589930496,59338752,8530591744,0.7,0,507904,1081668,351496,29381782528,38353584640,6442876,198415080,1378169,5236584,2190236
1,2024-04-19 05:43:05.389581,55.631510416666664,61.848958333333336,68.47330729166666,3890036736,2706374656,30.4,993849344,1821499392,1268174848,464027648,104595456,970092544,5251072,193622016,8589930496,59338752,8530591744,0.7,0,512000,1081668,351498,29381782528,38353666560,6442876,198415084,1378169,5236602,2190240
2,2024-04-19 05:43:07.399049,53.841145833333336,61.368815104166664,68.27799479166666,3890036736,2640986112,32.1,1059250176,1756098560,1333100544,464027648,104595456,970092544,5251072,193712128,8589930496,59338752,8530591744,0.7,0,512000,1081668,351498,29381782528,38353666560,6442876,198415084,1378169,5236602,2190240
3,2024-04-19 05:43:09.434978,53.841145833333336,61.368815104166664,68.27799479166666,3890036736,2351292416,39.6,1348943872,1466404864,1613471744,464027648,104595456,970092544,5251072,193716224,8589930496,59338752,8530591744,0.7,0,962560,1081674,351500,29381807104,38353678848,6442876,198415084,1378169,5236602,2190240
4,2024-04-19 05:43:11.444771,52.197265625,60.896809895833336,68.08268229166666,3890036736,1301553152,66.5,2398679040,416665600,2670370816,464027648,104599552,970092544,5251072,193716224,8589930496,59338752,8530591744,0.7,0,2297856,1081674,351502,29381807104,38353703424,6442876,198415088,1378169,5236606,2190244
5,2024-04-19 05:43:13.454720,52.197265625,60.896809895833336,68.08268229166666,3890036736,1301553152,66.5,2398679040,416665600,2670391296,464027648,104599552,970092544,5251072,193716224,8589930496,59338752,8530591744,0.7,0,2297856,1081674,351502,29381807104,38353703424,6442876,198415088,1378169,5236606,2190244
6,2024-04-19 05:43:15.468650,52.197265625,60.896809895833336,68.08268229166666,3890036736,1587757056,59.2,2112471040,702865408,2385223680,464027648,104607744,970092544,5251072,193716224,8589930496,59338752,8530591744,0.7,0,2297856,1081674,351504,29381807104,38353715712,6442876,198415088,1378169,5236607,2190244
7,2024-04-19 05:43:17.477784,49.34895833333333,60.15625,67.80598958333334,3890036736,1834074112,52.9,1866162176,949174272,2136432640,464027648,104607744,970092544,5251072,193867776,8589930496,59338752,8530591744,0.7,0,2019328,1081674,351504,29381807104,38353715712,6442876,198415088,1378169,5236607,2190244
8,2024-04-19 05:43:19.486631,49.34895833333333,60.15625,67.80598958333334,3890036736,1493512192,61.6,2187513856,608608256,2457452544,483221504,104607744,989306880,24461312,193880064,8589930496,59338752,8530591744,0.7,0,2293760,1081674,351504,29381807104,38353715712,6442876,198415088,1378169,5236607,2190244
9,2024-04-19 05:43:21.499899,53.409830729166664,60.823567708333336,67.98502604166666,3890036736,1253195776,67.8,2427707392,368283648,2698477568,483336192,104615936,989429760,24584192,193880064,8589930496,59338752,8530591744,0.7,0,2048000,1081674,351506,29381807104,38353781248,6442876,198415096,1378169,5236621,2190252
10,2024-04-19 05:43:23.525670,53.409830729166664,60.823567708333336,67.98502604166666,3890036736,1447948288,62.8,2236715008,563036160,2507173888,479584256,104615936,985669632,20824064,193880064,8589930496,59338752,8530591744,0.7,0,2129920,1081674,351507,29381807104,38353785344,6442876,198415096,1378169,5236621,2190252
11,2024-04-19 05:43:25.535021,53.409830729166664,60.823567708333336,67.98502604166666,3890036736,1452892160,62.7,2241142784,567980032,2511392768,470212608,104620032,976293888,11452416,193880064,8589930496,59338752,8530591744,0.7,0,2068480,1081674,351509,29381807104,38353809920,6442876,198415096,1378169,5236625,2190252
12,2024-04-19 05:43:27.545036,57.145182291666664,61.474609375,68.1640625,3890036736,2555011072,34.3,1145217024,1670094848,1419411456,464039936,104620032,970104832,5259264,193695744,8589930496,59338752,8530591744,0.7,0,630784,1081674,351509,29381807104,38353809920,6442876,198415096,1378169,5236625,2190252
