,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:26:40.559822,4101.083,4130.901,4256.291,4217.424,4213.952,4121.479,4098.764,4211.454,4146.499,4096.966,4199.069,4174.127,69748185.0,1.36,1.13,1.07,214796.0,0.0,0.0,0.0,876336618.0,0.53,0.69,0.85,8,16,4096,13.163248697916666,14.815266927083334,12.972005208333334,16591138816,12813897728,22.8,2863874048,1926184960,4464480256,8744689664,194056192,11607023616,563486720,795205632,32766947328,274432,32766672896,0.0,0,61440,114265,114577,4786931200,15414917120,1941236,4589995,25185,176867,1925184
1,2024-04-18 16:26:42.865731,3383.963,3383.948,3383.973,3383.972,3383.965,3383.791,3401.307,3383.961,3299.901,3299.856,3383.957,3439.4,69854749.0,1.11,1.09,1.06,214796.0,0.0,0.0,0.0,876348004.0,0.61,0.7,0.85,1,153,4096,13.444010416666666,14.847819010416666,12.992350260416666,16591138816,12147601408,26.8,3520245760,1259868160,5020364800,8744710144,194068480,11616956416,573411328,800014336,32766947328,274432,32766672896,0.0,0,61440,114265,114586,4786931200,15415060480,1941236,4590121,25185,176893,1925304
