,0
vm_percent,1.375
swap_percent,0.0
cpuloadavg_1min,5.635416666666667
cpuloadavg_5min,5.295138888888889
cpu_0,1000.0865
cpu_1,1008.76925
cpu_psi_total,454964263.75
mem_psi_total,0.0
io_psi_total,196516406.0
acc,30.800002813339233
prune_config,ln_structured
prune_ratio,0.6000000000000001
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
