,0
vm_percent,46.49166666666667
swap_percent,0.5999999999999999
cpuloadavg_1min,80.23478190104167
cpuloadavg_5min,82.43950737847223
acc,1.9999999552965164
prune_config,ln_structured
prune_ratio,0.5
model_name,resnet
batchsz_arg,8
num_workers_arg,8
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
