,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 06:33:19.054599,84.70052083333334,88.96484375,88.46842447916666,3890036736,3542794240,8.9,216653824,3551047680,29024256,67915776,3686400,118648832,4096,104120320,8589930496,111611904,8478318592,1.3,0,94208,77171613,6209741,878955973632,777493586432,223365228,4261577132,74765904,179753103,59124456
1,2024-04-20 06:33:21.075766,84.70052083333334,88.96484375,88.46842447916666,3890036736,3457753088,11.1,285413376,3421904896,103518208,122920960,7954432,174764032,4096,104153088,8589930496,111611904,8478318592,1.3,0,12288,77172568,6209743,879015820288,777493631488,223366504,4261577132,74766776,179753112,59125316
2,2024-04-20 06:33:23.085478,79.248046875,87.76041666666666,88.07779947916666,3890036736,3403436032,12.5,339316736,3344457728,160251904,142647296,10637312,195624960,4096,104947712,8589930496,111611904,8478318592,1.3,0,12288,77173670,6209743,879039417344,777493631488,223367076,4261577132,74767146,179753112,59125812
3,2024-04-20 06:33:25.105278,79.248046875,87.76041666666666,88.07779947916666,3890036736,3354615808,13.8,387080192,3260862464,210825216,173170688,13500416,228593664,4096,107216896,8589930496,111611904,8478318592,1.3,0,12288,77174838,6209743,879072832512,777493631488,223367788,4261577132,74767597,179753112,59126436
4,2024-04-20 06:33:27.114878,79.248046875,87.76041666666666,88.07779947916666,3890036736,3277086720,15.8,464011264,3163189248,290824192,189652992,16379904,246456320,4096,108490752,8589930496,111611904,8478318592,1.3,0,57344,77176031,6209743,879092530176,777493631488,223368296,4261577132,74767597,179753112,59126892
5,2024-04-20 06:33:29.124063,74.23502604166666,86.572265625,87.68717447916666,3890036736,2726842368,29.9,1014153216,2579828736,840212480,222478336,16539648,279515136,4096,108556288,8589930496,111611904,8478318592,1.3,0,1069056,77176295,6209743,879124929536,777493631488,223369044,4261577132,74767626,179753112,59127284
6,2024-04-20 06:33:31.146553,74.23502604166666,86.572265625,87.68717447916666,3890036736,2562842624,34.1,1178038272,2252222464,1003855872,386002944,16539648,443236352,4096,108720128,8589930496,111607808,8478322688,1.3,0,1294336,77177541,6209743,879287852032,777493631488,223372820,4261577132,74767626,179753112,59129292
7,2024-04-20 06:33:33.166936,69.62076822916666,85.40852864583334,87.3046875,3890036736,2403184640,38.2,1337462784,1931345920,1163239424,546934784,16539648,604688384,4096,109293568,8589930496,111607808,8478322688,1.3,0,1708032,77178774,6209744,879449070592,777493635584,223376616,4261577132,74767626,179753112,59131312
8,2024-04-20 06:33:35.176250,69.62076822916666,85.40852864583334,87.3046875,3890036736,2241187840,42.4,1499316224,1608167424,1324736512,707952640,16539648,766013440,4096,109621248,8589930496,111603712,8478326784,1.3,0,2064384,77180009,6209744,879610420224,777493635584,223380388,4261577132,74767626,179753112,59133324
9,2024-04-20 06:33:37.185652,69.62076822916666,85.40852864583334,87.3046875,3890036736,1667903488,57.1,2072604672,998686720,1897152512,743739392,16539648,802205696,4096,109735936,8589930496,111603712,8478326784,1.3,0,3244032,77180301,6209744,879647194112,777493635584,223381212,4261577132,74767626,179753112,59133768
10,2024-04-20 06:33:50.839822,70.80891927083334,84.7900390625,87.060546875,3890036736,200245248,94.9,3597320192,246218752,2822684672,572153856,442368,46055424,0,103518208,8589930496,396537856,8193392640,4.6,0,4161536,77180754,6211991,879660104704,777780322816,223440584,4263177900,74767836,179820843,59146220
11,2024-04-20 06:33:53.706430,69.140625,84.21223958333334,86.85709635416666,3890036736,413696,100.0,3797639168,46882816,2989817856,600743936,442368,45072384,0,104116224,8589930496,459182080,8130748416,5.3,0,4116480,77180863,6212322,879661812736,777823314432,223440636,4263375252,74767990,179835688,59148048
12,2024-04-20 06:33:56.545047,69.140625,84.21223958333334,86.85709635416666,3890036736,1064960,100.0,3796848640,47407104,2987167744,600612864,442368,45338624,0,104153088,8589930496,544714752,8045215744,6.3,0,3948544,77180867,6212996,879661857792,777911349760,223443688,4263893384,74767997,179855915,59151720
13,2024-04-20 06:33:58.565064,70.27994791666666,84.19596354166666,86.83268229166666,3890036736,26025984,99.3,3771777024,72228864,2971127808,595394560,442368,45588480,0,104108032,8589930496,592416768,7997513728,6.9,0,3858432,77180871,6213374,879662267392,777959584256,223446556,4264173232,74768000,179867190,59153740
14,2024-04-20 06:34:00.586200,70.27994791666666,84.19596354166666,86.83268229166666,3890036736,1694490624,56.4,2095996928,1733435392,1302097920,609525760,446464,60157952,0,103608320,8589930496,618188800,7971741696,7.2,0,2981888,77181279,6213704,879677422592,778002625024,223451496,4264411584,74768040,179873400,59155672
15,2024-04-20 06:34:02.599165,70.27994791666666,84.19596354166666,86.83268229166666,3890036736,2163232768,44.4,1624866816,2199547904,848519168,597057536,1556480,64065536,0,103534592,8589930496,617811968,7972118528,7.2,0,2289664,77183268,6213704,879737097216,778002625024,223455308,4264411584,74779483,179873400,59156840
16,2024-04-20 06:34:04.608023,71.32975260416666,84.1796875,86.80826822916666,3890036736,1952858112,49.8,1834815488,1989427200,1058914304,597057536,1556480,64237568,0,103534592,8589930496,617803776,7972126720,7.2,0,2514944,77186504,6213704,879842618368,778002625024,223461012,4264411584,74802009,179873400,59158848
17,2024-04-20 06:34:06.635746,71.32975260416666,84.1796875,86.80826822916666,3890036736,1783607296,54.1,2002812928,1818402816,1535008768,291622912,1556480,67264512,0,103534592,8589930496,617336832,7972593664,7.2,0,3002368,77188531,6213704,879904377856,778002625024,223464204,4264411584,74814367,179873400,59160036
