,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 13:16:58.074016,78.74348958333334,82.02311197916666,83.33333333333334,3890036736,3508412416,9.8,227741696,3288506368,274165760,76144640,31047680,342740992,3481600,113909760,8589930496,109273088,8480657408,1.3,0,0,96682188,7444509,1064179129344,934039446016,268571480,5127204168,88481165,216725520,71956852
1,2024-04-20 13:17:00.083789,78.74348958333334,82.02311197916666,83.33333333333334,3890036736,3398492160,12.6,337653760,3178573824,383868928,76144640,31059968,342749184,3485696,113934336,8589930496,109273088,8480657408,1.3,0,12288,96682188,7444511,1064179129344,934039544320,268571480,5127204172,88481165,216725542,71956856
2,2024-04-20 13:17:02.093079,73.77115885416666,80.9326171875,82.97526041666666,3890036736,3332546560,14.3,403595264,3112558592,449925120,75280384,31059968,342822912,3485696,114024448,8589930496,109268992,8480661504,1.3,0,12288,96682191,7444511,1064179272704,934039544320,268571484,5127204172,88481165,216725542,71956860
3,2024-04-20 13:17:04.101944,73.77115885416666,80.9326171875,82.97526041666666,3890036736,3181015040,18.2,555028480,2960945152,596865024,75325440,31059968,343003136,3588096,114655232,8589930496,109268992,8480661504,1.3,0,24576,96682191,7444511,1064179272704,934039544320,268571484,5127204172,88481165,216725542,71956860
4,2024-04-20 13:17:06.125389,73.77115885416666,80.9326171875,82.97526041666666,3890036736,2820317184,27.5,894152704,2600239104,935571456,96837632,31064064,364580864,25161728,114655232,8589930496,109268992,8480661504,1.3,0,385024,96682191,7444513,1064179272704,934039556608,268571484,5127204172,88481165,216725542,71956860
5,2024-04-20 13:17:08.134576,75.87890625,81.25,83.07291666666666,3890036736,2697359360,30.7,1016963072,2477277184,1058213888,96968704,31072256,364724224,25300992,114659328,8589930496,109268992,8480661504,1.3,0,536576,96682191,7444515,1064179272704,934039675392,268571484,5127204180,88481165,216725569,71956868
6,2024-04-20 13:17:10.143450,75.87890625,81.25,83.07291666666666,3890036736,2672865280,31.3,1042694144,2452799488,1084108800,95764480,31072256,363470848,24096768,114610176,8589930496,109268992,8480661504,1.3,0,561152,96682191,7444515,1064179272704,934039675392,268571484,5127204180,88481165,216725569,71956868
7,2024-04-20 13:17:12.153037,77.81575520833334,81.5673828125,83.17057291666666,3890036736,2674515968,31.2,1043456000,2454450176,1084358656,93360128,31072256,361058304,21684224,114610176,8589930496,109268992,8480661504,1.3,0,577536,96682191,7444516,1064179272704,934039683584,268571484,5127204180,88481165,216725569,71956868
8,2024-04-20 13:17:14.162029,77.81575520833334,81.5673828125,83.17057291666666,3890036736,2666315776,31.5,1056481280,2446249984,1097170944,88551424,31072256,356233216,16859136,114610176,8589930496,109268992,8480661504,1.3,0,598016,96682191,7444516,1064179272704,934039683584,268571484,5127204180,88481165,216725569,71956868
9,2024-04-20 13:17:16.184509,77.81575520833334,81.5673828125,83.17057291666666,3890036736,2671001600,31.3,1056481280,2450935808,1097162752,83873792,31080448,351539200,12173312,114610176,8589930496,109268992,8480661504,1.3,0,598016,96682191,7444540,1064179272704,934039826944,268571484,5127204532,88481165,216725580,71956900
10,2024-04-20 13:17:18.193463,79.59798177083334,81.87662760416666,83.26822916666666,3890036736,2661298176,31.6,1068736512,2441224192,1110085632,81338368,31080448,348995584,9621504,114610176,8589930496,109268992,8480661504,1.3,0,618496,96682191,7444540,1064179272704,934039826944,268571484,5127204532,88481165,216725580,71956900
11,2024-04-20 13:17:20.203295,79.59798177083334,81.87662760416666,83.26822916666666,3890036736,2636083200,32.2,1098776576,2416009216,1139589120,76529664,31080448,344170496,4796416,114606080,8589930496,109268992,8480661504,1.3,0,671744,96682191,7444540,1064179272704,934039826944,268571484,5127204532,88481165,216725580,71956900
