,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 12:59:37.940811,92.08984375,88.51725260416666,85.12369791666666,3890036736,3513044992,9.7,223997952,3303407616,268021760,67944448,28430336,334200832,2822144,113082368,8589930496,110407680,8479522816,1.3,0,0,96681389,7443577,1064168508416,934026826240,268570984,5127194976,88480862,216723444,71955144
1,2024-04-20 12:59:39.950459,92.08984375,88.51725260416666,85.12369791666666,3890036736,3404283904,12.5,332754944,3194630144,376594432,67960832,28430336,334221312,2826240,113082368,8589930496,110407680,8479522816,1.3,0,8192,96681389,7443577,1064168508416,934026826240,268570984,5127194976,88480862,216723444,71955144
2,2024-04-20 12:59:41.960053,87.3779296875,87.59765625,84.8388671875,3890036736,3339243520,14.2,397783040,3129589760,441479168,67960832,28442624,334221312,2826240,113147904,8589930496,110407680,8479522816,1.3,0,8192,96681389,7443579,1064168508416,934026908160,268570984,5127194980,88480862,216723462,71955148
3,2024-04-20 12:59:43.968971,87.3779296875,87.59765625,84.8388671875,3890036736,3209494528,17.5,527474688,2999828480,568455168,68030464,28442624,334290944,2895872,113500160,8589930496,110407680,8479522816,1.3,0,4096,96681389,7443579,1064168508416,934026908160,268570984,5127194980,88480862,216723462,71955148
4,2024-04-20 12:59:45.977991,87.3779296875,87.59765625,84.8388671875,3890036736,2828300288,27.3,878538752,2618630144,919113728,98119680,28442624,364425216,33021952,113504256,8589930496,110407680,8479522816,1.3,0,483328,96681389,7443579,1064168508416,934026908160,268570984,5127194980,88480862,216723462,71955148
5,2024-04-20 12:59:47.987129,89.72981770833334,88.0859375,85.01790364583334,3890036736,2358276096,39.4,1354588160,2148605952,1394397184,92102656,28442624,358400000,26996736,113504256,8589930496,110407680,8479522816,1.3,0,1200128,96681389,7443598,1064168508416,934026994176,268570984,5127195168,88480862,216723463,71955176
6,2024-04-20 12:59:49.996802,89.72981770833334,88.0859375,85.01790364583334,3890036736,2190352384,43.7,1522511872,1980682240,1562050560,92102656,28442624,358400000,26996736,113504256,8589930496,110407680,8479522816,1.3,0,1339392,96681389,7443598,1064168508416,934026994176,268570984,5127195168,88480862,216723463,71955176
7,2024-04-20 12:59:52.006330,91.89453125,88.56608072916666,85.18880208333334,3890036736,2221170688,42.9,1497710592,2011500544,1536397312,86085632,28450816,352374784,20971520,113504256,8589930496,110407680,8479522816,1.3,0,1294336,96681389,7443601,1064168508416,934027076096,268570984,5127195172,88480862,216723480,71955180
8,2024-04-20 12:59:54.017422,91.89453125,88.56608072916666,85.18880208333334,3890036736,2190184448,43.7,1534730240,1980506112,1574178816,80068608,28450816,346349568,14946304,113504256,8589930496,110407680,8479522816,1.3,0,1318912,96681389,7443601,1064168508416,934027076096,268570984,5127195172,88480862,216723480,71955180
9,2024-04-20 12:59:56.030835,91.89453125,88.56608072916666,85.18880208333334,3890036736,2196152320,43.5,1534787584,1986473984,1574178816,74051584,28450816,340324352,8921088,113504256,8589930496,110407680,8479522816,1.3,0,1462272,96681389,7443601,1064168508416,934027076096,268570984,5127195172,88480862,216723480,71955180
10,2024-04-20 12:59:58.042370,93.88020833333334,89.0380859375,85.35970052083334,3890036736,2196152320,43.5,1534787584,1986473984,1574182912,74051584,28459008,340316160,8921088,113504256,8589930496,110407680,8479522816,1.3,0,1318912,96681389,7443603,1064168508416,934027096576,268570984,5127195176,88480862,216723483,71955184
