,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 17:44:13.592469,3926.613,3908.626,3909.759,3900.66,3881.86,3909.825,800.0,3899.709,3973.338,3901.436,3932.088,4290.949,93874670.0,1.04,0.82,0.78,217120.0,0.0,0.0,0.0,926270147.0,0.62,0.72,0.53,87,16,4096,14.676920572916666,17.59033203125,17.244466145833336,16591138816,12730572800,23.3,2917044224,1926832128,4538146816,8642019328,203288576,11543973888,593641472,797900800,32766947328,274432,32766672896,0.0,0,61440,114360,121370,4788232704,15517067264,1944974,4777050,25272,193800,2044108
1,2024-04-18 17:44:15.838808,3799.566,3799.993,3800.875,3801.472,3802.395,3800.002,800.0,800.0,800.0,800.0,3802.249,3799.248,93877434.0,0.69,0.77,0.77,217120.0,0.0,0.0,0.0,926272242.0,0.41,0.67,0.52,0,255,4096,14.676920572916666,17.59033203125,17.244466145833336,16591138816,12204134400,26.4,3433058304,1400352768,4953370624,8642031616,203288576,11554439168,604065792,800858112,32766947328,274432,32766672896,0.0,0,61440,114360,121370,4788232704,15517067264,1944974,4777050,25272,193800,2044108
