,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 04:42:46.827575,88.85091145833334,87.06868489583334,85.0830078125,3890036736,2816172032,27.6,886349824,1404600320,1043292160,1087557632,111554560,1487532032,2965504,212553728,8589930496,54321152,8535609344,0.6,0,512000,1078552,347713,28999728128,38300574208,6433680,198380224,1378168,5227545,2178468
1,2024-04-19 04:42:48.837054,84.3994140625,86.17350260416666,84.79817708333334,3890036736,2704736256,30.5,997781504,1293148160,1154011136,1087574016,111554560,1487552512,2969600,212574208,8589930496,54321152,8535609344,0.6,0,524288,1078552,347713,28999728128,38300574208,6433680,198380224,1378168,5227545,2178468
2,2024-04-19 04:42:50.846700,84.3994140625,86.17350260416666,84.79817708333334,3890036736,2639732736,32.1,1062776832,1228144640,1219022848,1087574016,111566848,1487548416,2969600,212619264,8589930496,54321152,8535609344,0.6,0,524288,1078552,347715,28999728128,38300660224,6433680,198380228,1378168,5227564,2178472
3,2024-04-19 04:42:52.859529,84.3994140625,86.17350260416666,84.79817708333334,3890036736,2462060544,36.7,1240457216,1050464256,1396187136,1087574016,111566848,1487548416,2969600,212672512,8589930496,54321152,8535609344,0.6,0,626688,1078552,347715,28999728128,38300660224,6433680,198380228,1378168,5227564,2178472
4,2024-04-19 04:42:54.870550,88.32194010416666,86.962890625,85.06673177083334,3890036736,2075447296,46.6,1596915712,663842816,1749749760,1117716480,111566848,1517711360,33124352,213090304,8589930496,54321152,8535609344,0.6,0,1024000,1078552,347715,28999728128,38300660224,6433680,198380228,1378168,5227564,2178472
5,2024-04-19 04:42:56.879394,88.32194010416666,86.962890625,85.06673177083334,3890036736,2080235520,46.5,1592086528,668622848,1744756736,1117732864,111575040,1517752320,33165312,213090304,8589930496,54321152,8535609344,0.6,0,1204224,1078552,347717,28999728128,38300729856,6433680,198380236,1378168,5227579,2178480
6,2024-04-19 04:42:58.904754,89.2578125,87.1826171875,85.14811197916666,3890036736,1855430656,52.3,1816895488,443817984,1969844224,1117732864,111575040,1517748224,33161216,213090304,8589930496,54321152,8535609344,0.6,0,1548288,1078552,347738,28999728128,38300832256,6433680,198381760,1378168,5227582,2178564
7,2024-04-19 04:43:00.929866,89.2578125,87.1826171875,85.14811197916666,3890036736,1801502720,53.7,1876848640,389890048,2029449216,1111715840,111583232,1511714816,27136000,213090304,8589930496,54321152,8535609344,0.6,0,1634304,1078552,347740,28999728128,38300865024,6433680,198381768,1378168,5227588,2178572
8,2024-04-19 04:43:02.962030,89.2578125,87.1826171875,85.14811197916666,3890036736,1828642816,53.0,1855733760,417087488,2008023040,1105698816,111583232,1505632256,21110784,213024768,8589930496,54321152,8535609344,0.6,0,1576960,1078552,347741,28999728128,38300869120,6433680,198381768,1378168,5227588,2178572
9,2024-04-19 04:43:04.973057,90.12044270833334,87.40234375,85.2294921875,3890036736,1828388864,53.0,1855987712,416833536,2008207360,1105698816,111583232,1505632256,21110784,213024768,8589930496,54321152,8535609344,0.6,0,1585152,1078552,347741,28999728128,38300869120,6433680,198381768,1378168,5227588,2178572
10,2024-04-19 04:43:06.983723,90.12044270833334,87.40234375,85.2294921875,3890036736,1802104832,53.7,1888292864,390549504,2040504320,1099681792,111587328,1499607040,15085568,213024768,8589930496,54321152,8535609344,0.6,0,1585152,1078552,347743,28999728128,38300893696,6433680,198381768,1378168,5227592,2178572
11,2024-04-19 04:43:08.994768,90.91796875,87.61393229166666,85.31087239583334,3890036736,2234560512,42.6,1467944960,823001088,1622753280,1087590400,111587328,1487503360,2981888,212488192,8589930496,54321152,8535609344,0.6,0,1081344,1078552,347743,28999728128,38300893696,6433680,198381768,1378168,5227592,2178572
