,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 09:01:28.148340,92.36653645833334,95.0927734375,91.60970052083334,3890036736,3535011840,9.1,218075136,3536486400,48041984,64311296,3268608,132206592,4096,104140800,8589930496,111423488,8478507008,1.3,0,0,86687958,6795619,969437723648,851919639040,245428684,4670678604,81641183,197331943,65295848
1,2024-04-20 09:01:30.157121,86.3037109375,93.79069010416666,91.20279947916666,3890036736,3456307200,11.1,286560256,3409870848,121942016,116305920,7708672,185896960,8192,104308736,8589930496,111423488,8478507008,1.3,0,36864,86688856,6795619,969496349696,851919639040,245429816,4670678604,81642065,197331943,65296680
2,2024-04-20 09:01:32.166938,86.3037109375,93.79069010416666,91.20279947916666,3890036736,3402620928,12.5,340070400,3334135808,178102272,135106560,10096640,205733888,8192,105209856,8589930496,111419392,8478511104,1.3,0,36864,86689917,6795619,969517624320,851919639040,245430284,4670678604,81642344,197331943,65297112
3,2024-04-20 09:01:34.176886,86.3037109375,93.79069010416666,91.20279947916666,3890036736,3353620480,13.8,387891200,3250593792,228728832,165412864,12914688,238637056,8192,107495424,8589930496,111415296,8478515200,1.3,0,36864,86691088,6795621,969551121408,851919680000,245431008,4670678608,81642785,197331951,65297752
4,2024-04-20 09:01:36.186558,83.39029947916666,93.05826822916666,90.97493489583334,3890036736,3248701440,16.5,492244992,3125891072,335781888,181714944,15790080,256110592,8192,108781568,8589930496,111398912,8478531584,1.3,0,36864,86692265,6795621,969570237440,851919680000,245431512,4670678608,81642787,197331951,65298216
5,2024-04-20 09:01:38.207139,83.39029947916666,93.05826822916666,90.97493489583334,3890036736,2718089216,30.1,1022668800,2554048512,865021952,222773248,15908864,297410560,8192,108802048,8589930496,111394816,8478535680,1.3,0,1069056,86692581,6795621,969610451968,851919680000,245432388,4670678608,81642811,197331951,65298716
6,2024-04-20 09:01:40.226694,79.37825520833334,92.0654296875,90.65755208333334,3890036736,2556526592,34.3,1184256000,2229600256,1026678784,385413120,15917056,460263424,8192,109260800,8589930496,111394816,8478535680,1.3,0,1429504,86693824,6795623,969772981248,851919692288,245436156,4670678616,81642811,197331952,65300736
7,2024-04-20 09:01:42.245983,79.37825520833334,92.0654296875,90.65755208333334,3890036736,2394734592,38.4,1345728512,1906245632,1188159488,546803712,15917056,622145536,8192,109621248,8589930496,111394816,8478535680,1.3,0,1744896,86695060,6795624,969934461952,851919696384,245439952,4670678616,81642811,197331952,65302756
8,2024-04-20 09:01:44.267498,79.37825520833334,92.0654296875,90.65755208333334,3890036736,2230771712,42.7,1509498880,1578971136,1351753728,709935104,15917056,785649664,8192,109981696,8589930496,111394816,8478535680,1.3,0,2060288,86696305,6795624,970097253376,851919696384,245443736,4670678616,81642811,197331952,65304776
9,2024-04-20 09:01:46.277030,82.36490885416666,92.48046875,90.80403645833334,3890036736,1619128320,58.4,2121232384,941604864,1959886848,735469568,15917056,811282432,8192,110047232,8589930496,111394816,8478535680,1.3,0,3293184,86696515,6795624,970124262400,851919696384,245444320,4670678616,81642811,197331952,65305100
10,2024-04-20 09:01:53.961675,85.11555989583334,92.88736979166666,90.95052083333334,3890036736,68460544,98.2,3725905920,111308800,2936340480,594595840,552960,52269056,4096,104665088,8589930496,265920512,8324009984,3.1,0,3756032,86696998,6796871,970132392960,852076016128,245467196,4671513068,81643006,197368854,65311744
11,2024-04-20 09:01:59.189306,82.2998046875,92.17122395833334,90.72265625,3890036736,191680512,95.1,3604459520,236277760,2827587584,576188416,491520,48807936,0,104165376,8589930496,383692800,8206237696,4.5,0,3678208,86697222,6797789,970143095808,852194001408,245479660,4672127712,81643192,197396741,65316832
12,2024-04-20 09:02:01.203427,77.04264322916666,90.90983072916666,90.32389322916666,3890036736,190775296,95.1,3604287488,234307584,2827657216,578228224,491520,50950144,0,104312832,8589930496,383655936,8206274560,4.5,0,3678208,86697279,6797789,970146225152,852194001408,245479716,4672127712,81643198,197396741,65316876
13,2024-04-20 09:02:03.978603,77.04264322916666,90.90983072916666,90.32389322916666,3890036736,2248704,99.9,3793408000,46219264,2988400640,602869760,1527808,48881664,0,104718336,8589930496,436019200,8153911296,5.1,0,3645440,86697316,6798052,970147408896,852228276736,245479752,4672277304,81643429,197409124,65318360
14,2024-04-20 09:02:06.001130,73.53515625,89.94954427083334,90.0146484375,3890036736,2584576,99.9,3792949248,46514176,2989109248,601038848,1527808,49045504,0,104824832,8589930496,503181312,8086749184,5.9,0,3493888,86697317,6798560,970147412992,852294787584,245480516,4672671820,81643429,197425009,65321140
15,2024-04-20 09:02:10.342083,71.64713541666666,89.2822265625,89.794921875,3890036736,1998848,99.9,3793506304,45928448,2990956544,602529792,1527808,49074176,0,104771584,8589930496,605679616,7984250880,7.1,0,3354624,86697320,6799347,970147425280,852397298176,245482828,4673274200,81643429,197448752,65325480
16,2024-04-20 09:02:13.143676,71.64713541666666,89.2822265625,89.794921875,3890036736,3219456,99.9,3792326656,47140864,2988109824,601108480,1527808,49041408,0,104837120,8589930496,672620544,7917309952,7.8,0,3162112,86697321,6799863,970147429376,852464370176,245483612,4673665544,81643429,197465074,65328280
17,2024-04-20 09:02:20.044721,69.64518229166666,88.2568359375,89.44498697916666,3890036736,25235456,99.4,3770449920,69152768,2972786688,596148224,1519616,48914432,0,104853504,8589930496,837668864,7752261632,9.8,0,2850816,86697325,6800840,970147445760,852591907328,245486684,4674414128,81643429,197495298,65333604
18,2024-04-20 09:02:23.364950,69.64518229166666,88.2568359375,89.44498697916666,3890036736,2686324736,30.9,1101373440,2722615296,307404800,614629376,1519616,64528384,0,104235008,8589930496,849494016,7740436480,9.9,0,1601536,86698061,6801365,970165627904,852660650496,245492984,4674816488,81643434,197507092,65336860
19,2024-04-20 09:02:25.390841,73.4130859375,88.72884114583334,89.59147135416666,3890036736,2624172032,32.5,1163595776,2660261888,350547968,634007552,1519616,64659456,0,104235008,8589930496,849489920,7740440576,9.9,0,1736704,86706029,6801365,970198264832,852660650496,245504976,4674816488,81643434,197507092,65338892
20,2024-04-20 09:02:27.416679,73.4130859375,88.72884114583334,89.59147135416666,3890036736,2557853696,34.2,1229897728,2593943552,398123008,652431360,1519616,64675840,0,104235008,8589930496,849485824,7740444672,9.9,0,1794048,86713974,6801365,970230807552,852660650496,245516848,4674816488,81643434,197507092,65340912
21,2024-04-20 09:02:29.441089,73.4130859375,88.72884114583334,89.59147135416666,3890036736,2491920384,35.9,1295872000,2528010240,445616128,670920704,1519616,64634880,0,104235008,8589930496,849481728,7740448768,9.9,0,1794048,86721910,6801365,970263313408,852660650496,245528752,4674816488,81643434,197507092,65342940
22,2024-04-20 09:02:31.449991,76.8798828125,89.19270833333334,89.73795572916666,3890036736,2425733120,37.6,1361993728,2461822976,493187072,689577984,1519616,64700416,0,104235008,8589930496,849481728,7740448768,9.9,0,1933312,86729862,6801365,970295888896,852660650496,245540684,4674816488,81643434,197507092,65344956
23,2024-04-20 09:02:33.473814,76.8798828125,89.19270833333334,89.73795572916666,3890036736,2363736064,39.2,1423929344,2399825920,536506368,708157440,1519616,64761856,0,104235008,8589930496,849481728,7740448768,9.9,0,1982464,86737790,6801365,970328357888,852660650496,245552588,4674816488,81643434,197507092,65346972
