,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
10,2024-04-18 01:44:08.163864,1000.079,1000.892,1000.871,1000.186,1000.708,1000.315,1000.901,1000.386,1000.799,1000.56,1000.56,1000.716,1000.598,1000.463,1000.523,1000.469,1000.662,1000.532,1000.859,1000.865,1532.728,1655.115,1000.567,1000.56,1600.744,1600.693,1200.963,1600.822,1547.965,1347.409,1600.982,1555.145,1601.814,1352.565,1600.765,3164.45,1001.559,1000.602,1000.708,1002.363,1000.776,1000.576,1000.533,1000.462,1000.061,1000.45,1000.56,1000.343,1000.296,1000.719,1000.531,1000.577,1000.728,1001.07,1000.544,1000.699,1355.004,1802.439,1000.295,1000.533,1601.117,1600.917,1200.492,1600.827,1541.094,1250.898,1600.385,1467.001,1600.889,1413.158,1600.754,3630.726,339970241.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,192330853.0,0.0,0.0,0.0,5,2000,23040,1.4583333333333333,1.4722222222222223,1.5694444444444442,404328329216,398103248896,1.5,3516116992,362990481408,9788936192,28052013056,791896064,37029834752,18735104,2401382400,2147479552,0,2147479552,0.0,0,0,59100,1216128,2012013056,50171999232,18276,2879041,13526,626487,1991524
11,2024-04-18 01:44:10.462029,1000.052,1000.556,1000.539,1000.151,1000.618,1000.813,1000.691,1000.274,1000.903,1000.464,1000.704,1000.771,1000.655,1000.513,1000.405,1000.714,1000.207,1000.471,1001.24,1000.226,1285.093,1892.438,1000.633,1000.53,1601.012,1601.236,1201.287,1600.776,1412.178,1351.663,1601.381,1422.24,1600.984,1540.043,1600.776,3050.963,1000.457,1000.846,1000.405,1001.445,1000.673,1000.644,1000.35,1000.572,1000.065,1000.565,1000.626,1000.388,1000.474,1000.798,1000.631,1000.162,1000.649,1000.126,1000.104,1000.867,1534.341,2076.997,1000.499,1000.449,1600.865,1600.527,1200.695,1600.455,1532.127,1550.199,1600.581,1470.419,1600.871,1550.713,1600.717,3611.242,339970345.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,192330853.0,0.0,0.0,0.0,35,2000,23040,1.4583333333333333,1.4722222222222223,1.5694444444444442,404328329216,398100430848,1.5,3518935040,362987663360,9791688704,28051988480,791896064,37029834752,18735104,2401382400,2147479552,0,2147479552,0.0,0,0,59100,1216128,2012013056,50171999232,18276,2879041,13526,626487,1991524
12,2024-04-18 01:44:12.819829,1000.014,1000.03,1000.031,1000.191,1000.044,1001.059,1000.041,1000.019,1000.116,1001.33,1000.054,999.993,1000.971,1001.063,1000.051,1000.058,1000.142,1000.06,1000.155,1000.023,1162.76,1759.493,1000.224,1000.378,1349.767,1284.62,1090.26,1282.409,1253.682,1378.449,1252.145,1237.323,1253.518,1183.398,1252.037,3382.819,1001.862,1000.95,1001.642,1001.122,1001.18,1000.094,1000.119,1000.471,1000.064,1000.127,1001.658,1001.056,1000.158,1000.169,1001.745,1001.396,1000.686,1000.188,1000.1,1000.023,1123.179,2180.212,1000.231,1000.202,1273.361,1271.103,1065.174,1268.645,1225.735,1192.028,1227.458,1209.802,1229.773,1164.522,1233.505,3411.807,339970470.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,192330928.0,0.0,0.0,0.0,14,1244,23040,1.4583333333333333,1.4722222222222223,1.5694444444444442,404328329216,398097334272,1.5,3522031616,362984566784,9794097152,28051988480,791896064,37029834752,18735104,2401382400,2147479552,0,2147479552,0.0,0,0,59100,1216131,2012013056,50172015616,18276,2879053,13526,626488,1991540
13,2024-04-18 01:44:15.103360,1000.072,1001.044,1001.243,1000.728,1000.892,1000.536,1000.64,1001.091,1000.419,1001.355,1194.106,1000.515,1000.514,1000.711,1000.647,1000.879,1000.711,1000.495,2697.889,1000.736,1765.858,2281.856,2101.585,1816.346,1001.005,1866.196,1419.495,1090.018,1000.35,1000.708,1469.038,1000.663,1854.647,1039.557,1000.774,3600.053,1000.532,1000.97,1000.238,1000.187,1000.204,1000.321,1000.766,1000.325,1000.607,1000.146,1274.23,1000.206,1000.819,1000.574,1000.673,1000.174,1000.681,1000.721,2195.556,1000.323,1738.638,2156.917,2100.511,1993.627,1000.142,2010.858,1469.599,1088.929,1000.492,1000.125,1386.014,1001.037,2265.973,1013.055,1000.604,3029.663,340140140.0,1.46,0.28,0.05,0.0,0.0,0.0,0.0,192339686.0,0.0,0.0,0.0,10,2430,23040,1.4583333333333333,1.4722222222222223,1.5694444444444442,404328329216,395751862272,2.1,4858638336,360638496768,11079376896,29060861952,791896064,38039298048,1027608576,2413051904,2147479552,0,2147479552,0.0,0,0,59100,1216131,2012013056,50172015616,18276,2879053,13526,626488,1991540
14,2024-04-18 01:44:17.397789,1000.04,1000.722,1000.81,1000.502,1000.474,1000.807,1000.79,1000.348,1000.707,1000.161,1000.905,1000.278,1000.832,1000.693,1000.812,1000.597,1000.943,1000.652,2017.43,1000.378,1401.005,1409.987,1732.774,1984.615,1000.903,1869.89,1549.952,1090.146,1000.375,1000.312,1471.422,1000.517,1975.59,1041.26,1000.504,3595.297,1001.537,1000.585,1000.425,1000.505,1000.17,1000.187,1000.654,1000.306,1000.594,1001.024,1000.009,1000.703,1001.049,1000.658,1000.575,1000.29,1000.555,1000.816,1603.648,1000.719,1400.974,1339.622,2017.849,1972.832,1000.263,2010.894,1425.812,1088.357,1000.56,1000.969,1476.221,1000.459,2247.313,1043.704,1000.363,3037.026,340140590.0,1.19,0.27,0.05,0.0,0.0,0.0,0.0,192341325.0,0.0,0.0,0.0,99,2430,23040,1.4444444444444446,1.4722222222222223,1.5555555555555556,404328329216,395728494592,2.1,4882006016,360615129088,11101179904,29060866048,791896064,38039298048,1027608576,2413060096,2147479552,0,2147479552,0.0,0,0,59100,1216138,2012013056,50173084672,18276,2879073,13526,626523,1991556
15,2024-04-18 01:44:19.693494,1000.049,1000.537,1000.928,1000.19,1000.813,1000.643,1000.353,1000.332,1000.469,1000.578,1000.823,1000.743,1000.588,1000.57,1000.76,1000.927,1000.553,1000.848,2063.903,1000.831,1000.722,1157.633,1737.951,1216.032,1000.157,1811.793,1462.32,1058.581,1000.385,1000.558,1378.5,1000.426,1986.588,1033.438,1000.903,3591.494,1001.563,1001.008,1000.625,1000.508,1000.555,1000.805,1000.965,1000.978,1000.932,1000.671,1000.018,1000.365,1000.512,1000.424,1000.758,1000.592,1000.203,1000.101,1701.246,1000.185,1000.324,1186.018,2022.322,1269.739,1000.211,1994.205,1558.066,1086.259,1000.287,1000.855,1326.963,1000.416,1659.379,1041.351,1000.752,3146.861,340141527.0,0.97,0.26,0.05,0.0,0.0,0.0,0.0,192341325.0,0.0,0.0,0.0,18,2430,23040,1.4444444444444446,1.4722222222222223,1.5555555555555556,404328329216,395722125312,2.1,4888375296,360608198656,11107659776,29060898816,791896064,38039859200,1027608576,2413584384,2147479552,0,2147479552,0.0,0,0,59100,1216138,2012013056,50173084672,18276,2879073,13526,626523,1991556
16,2024-04-18 01:44:21.992366,1000.062,1000.706,1000.61,1000.406,1000.741,1000.466,1000.953,1000.52,1000.893,1000.186,1052.327,1000.939,1000.569,1000.714,1000.407,1000.342,1000.232,1000.638,1922.862,1083.392,1001.08,1000.251,1658.088,1277.994,1000.988,2018.261,1412.003,1090.26,1000.63,1000.826,1469.1,1000.562,2004.475,1048.711,1000.767,3606.436,1001.651,1000.944,1000.793,1000.362,1000.53,1000.869,1000.587,1000.386,1001.005,1000.797,1001.357,1000.397,1000.707,1000.696,1000.726,1000.528,1000.866,1000.696,1410.571,1195.641,1000.075,1000.578,1669.157,1273.523,1000.209,2004.925,1425.458,1088.45,1000.283,1001.077,1328.19,1000.712,1992.266,1003.802,1000.861,3186.096,340142332.0,0.65,0.24,0.05,0.0,0.0,0.0,0.0,192341404.0,0.0,0.0,0.0,16,2708,23040,1.4444444444444446,1.4722222222222223,1.5555555555555556,404328329216,395870793728,2.1,4886794240,360757391360,11470970880,28557717504,791900160,37892243456,880521216,2409447424,2147479552,0,2147479552,0.0,0,0,59100,1216192,2012013056,50173846528,18276,2879130,13526,626541,1991584
17,2024-04-18 01:44:24.292752,1000.054,1000.127,1000.118,1000.195,1000.61,1000.707,1000.377,1000.554,1000.631,1000.718,1000.534,1000.701,1001.204,1000.654,1000.292,1000.476,1000.752,1000.747,1910.425,1000.804,1000.58,1000.623,1998.692,1112.079,1000.121,1999.199,1421.083,1058.254,1000.79,1000.757,1378.68,1000.574,1220.781,1041.827,1000.189,3600.605,1001.409,1000.685,1000.503,1000.842,1000.479,1000.546,1000.483,1000.656,1000.792,1000.469,1000.037,1000.306,1000.187,1000.394,1000.076,1000.751,1000.854,1000.455,1413.646,1000.676,1000.634,1000.93,2024.171,1170.665,1000.212,1988.564,1464.802,1086.563,1000.3,1000.829,1329.103,1000.635,1279.846,1058.959,1000.471,3531.695,340143799.0,0.53,0.23,0.05,0.0,0.0,0.0,0.0,192341404.0,0.0,0.0,0.0,7,2710,23040,1.5555555555555556,1.5000000000000002,1.5694444444444442,404328329216,395714383872,2.1,4896112640,360600981504,11115986944,29060902912,791900160,38039334912,1027608576,2413092864,2147479552,0,2147479552,0.0,0,0,59100,1216192,2012013056,50173846528,18276,2879130,13526,626541,1991584
18,2024-04-18 01:44:26.589215,1000.059,1000.65,1000.678,1000.548,1000.402,1000.648,1000.68,1000.476,1000.894,1000.447,1000.922,1001.035,1000.553,1000.766,1000.461,1000.399,1000.504,1000.377,2065.473,1000.468,1000.196,1000.131,1734.438,1053.684,1001.408,1759.783,1550.293,1058.802,1000.872,1000.306,1468.172,1000.622,1373.463,1087.627,1000.303,3593.14,1001.377,1000.523,1000.53,1001.101,1000.515,1000.349,1000.752,1000.334,1000.424,1000.536,1000.021,1000.463,1000.691,1000.845,1000.638,1000.833,1000.389,1000.673,1694.657,1000.461,1000.787,1000.607,2022.378,1078.558,1000.236,1973.162,1341.403,1086.459,1000.383,1000.405,1384.428,1000.899,1315.506,1089.398,1000.691,3523.899,340144643.0,0.43,0.22,0.05,0.0,0.0,0.0,0.0,192341540.0,0.0,0.0,0.0,6,2710,23040,1.5555555555555556,1.5000000000000002,1.5694444444444442,404328329216,395711029248,2.1,4899467264,360597626880,11119693824,29060911104,791900160,38039334912,1027608576,2413092864,2147479552,0,2147479552,0.0,0,0,59100,1216227,2012013056,50174059520,18276,2879196,13526,626558,1991604
19,2024-04-18 01:44:28.889624,1000.057,1000.492,1000.388,1000.505,1000.491,1000.175,1000.629,1000.561,1000.641,1000.553,1000.685,1000.466,1000.562,1000.885,1001.093,1000.758,1000.766,1000.775,1901.048,1000.755,1000.223,1000.417,1960.158,1000.103,1000.571,2000.317,1417.305,1057.688,1000.359,1000.228,1473.129,1000.729,1183.048,1040.571,1000.373,3597.455,1001.753,1000.772,1000.528,1000.706,1000.691,1000.728,1000.469,1000.885,1000.533,1000.853,1000.109,1000.557,1000.572,1000.996,1000.407,1000.756,1000.143,1000.535,1418.044,1000.491,1000.667,1000.724,1990.938,1001.028,1000.269,1986.978,1341.989,1086.02,1000.721,1000.807,1411.246,1000.427,1213.461,1057.891,1000.785,3495.267,340145439.0,0.35,0.22,0.05,0.0,0.0,0.0,0.0,192341540.0,0.0,0.0,0.0,0,2710,23040,1.541666666666667,1.5000000000000002,1.5694444444444442,404328329216,395882438656,2.1,4893208576,360769232896,11121762304,28895756288,791900160,37873987584,862457856,2409283584,2147479552,0,2147479552,0.0,0,0,59100,1216227,2012013056,50174059520,18276,2879196,13526,626558,1991604
20,2024-04-18 01:44:31.185230,1000.049,1000.8,1000.989,1000.412,1000.546,1000.64,1000.476,1000.25,1000.881,1000.513,1001.033,1000.587,1000.657,1000.635,1001.09,1000.733,1001.338,1000.62,2063.429,1000.617,1000.081,1000.471,1591.175,1000.144,1000.095,2000.61,1420.865,1088.203,1000.356,1000.463,1473.148,1000.463,1179.696,1056.666,1000.458,3574.621,1001.052,1000.474,1001.223,1000.541,1000.177,1000.618,1000.428,1000.198,1001.229,1000.689,1000.471,1000.288,1000.675,1000.771,1000.717,1000.363,1000.123,1000.91,1698.438,1000.225,1000.762,1000.68,1605.44,1001.174,1000.32,1987.758,1465.518,1040.778,1000.452,1000.546,1415.064,1000.404,1278.589,1057.777,1000.702,3625.464,340145927.0,0.29,0.21,0.05,0.0,0.0,0.0,0.0,192341629.0,0.0,0.0,0.0,32,2892,23040,1.541666666666667,1.5000000000000002,1.5694444444444442,404328329216,395708092416,2.1,4902404096,360594690048,11122749440,29060907008,791900160,38039334912,1027608576,2413092864,2147479552,0,2147479552,0.0,0,0,59100,1216229,2012013056,50174071808,18276,2879206,13526,626559,1991620
