,0
vm_percent,29.26666666666667
swap_percent,1.3000000000000003
cpuloadavg_1min,83.82025824652779
cpuloadavg_5min,81.48396809895834
acc,66.00000262260437
prune_config,l1_unstructured
prune_ratio,0.6000000000000001
model_name,googlenet
batchsz_arg,10
num_workers_arg,2
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
