,0
vm_percent,1.52
swap_percent,0.0
cpuloadavg_1min,2.3722222222222222
cpuloadavg_5min,4.955555555555556
cpu_0,1000.0666000000001
cpu_1,1002.2227999999999
cpu_psi_total,449674855.6
mem_psi_total,0.0
io_psi_total,196366614.6
acc,57.200002670288086
prune_config,ln_structured
prune_ratio,0.2
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
