,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,coretemp-Package id 0-current,coretemp-Package id 0-high,coretemp-Package id 0-critical,coretemp-Core 11-current,coretemp-Core 11-high,coretemp-Core 11-critical,coretemp-Core 16-current,coretemp-Core 16-high,coretemp-Core 16-critical,coretemp-Core 17-current,coretemp-Core 17-high,coretemp-Core 17-critical,coretemp-Core 18-current,coretemp-Core 18-high,coretemp-Core 18-critical,coretemp-Core 19-current,coretemp-Core 19-high,coretemp-Core 19-critical,coretemp-Core 20-current,coretemp-Core 20-high,coretemp-Core 20-critical,coretemp-Core 24-current,coretemp-Core 24-high,coretemp-Core 24-critical,coretemp-Core 25-current,coretemp-Core 25-high,coretemp-Core 25-critical,coretemp-Core 26-current,coretemp-Core 26-high,coretemp-Core 26-critical,coretemp-Core 27-current,coretemp-Core 27-high,coretemp-Core 27-critical,coretemp-Core 0-current,coretemp-Core 0-high,coretemp-Core 0-critical,coretemp-Core 1-current,coretemp-Core 1-high,coretemp-Core 1-critical,coretemp-Core 2-current,coretemp-Core 2-high,coretemp-Core 2-critical,coretemp-Core 3-current,coretemp-Core 3-high,coretemp-Core 3-critical,coretemp-Core 4-current,coretemp-Core 4-high,coretemp-Core 4-critical,coretemp-Core 8-current,coretemp-Core 8-high,coretemp-Core 8-critical,coretemp-Core 9-current,coretemp-Core 9-high,coretemp-Core 9-critical,coretemp-Core 10-current,coretemp-Core 10-high,coretemp-Core 10-critical,coretemp-Package id 1-current,coretemp-Package id 1-high,coretemp-Package id 1-critical
0,2024-04-15 09:53:28.742524,5020.092000000001,5010.477,5015.0560000000005,5002.567,5147.4310000000005,5033.081,5329.093,5056.272,5084.958,5056.373,5025.842000000001,5352.232,5079.579,6024.554,5043.21,5030.895,5015.93,5016.168,11038.256,9446.056999999999,9837.473,9864.401,9063.446,10855.363000000001,9502.815,9818.296999999999,9512.485,9045.471,8285.32,9365.642,8643.539999999999,9478.824,8904.357,8859.456,8844.857,13031.732,5015.137,5015.666,5003.142,5003.753000000001,5505.981,5013.257,5013.939,5011.997,5013.855,5038.09,5039.111,5243.347,5045.993,5108.769,5040.658,5027.7339999999995,5038.843,5181.157,11110.805,10168.66,9953.696,9981.356,8916.506,10863.645,9493.35,9675.424,9804.035000000002,9081.412,8436.812,9358.881,8645.384,9262.899000000001,8903.522,8841.192000000001,8892.044,13702.760999999999,1384267439.0,42.27,32.760000000000005,12.959999999999999,0.0,0.0,0.0,0.0,482891426.0,0.9299999999999999,0.7200000000000001,0.25,100,12338,23040,74.36111111111111,38.0,14.541666666666668,404328329216,399324139520,1.2,2304901120,375855800320,5479317504,20132478976,622321664,25545306112,8314880,1806835712,2147479552,0,2147479552,0.0,0,0,39260,711777,1380185600,33129849856,13787,1639170,12896,380284,1296584,33.0,91.0,101.0,35.0,91.0,101.0,37.0,91.0,101.0,36.0,91.0,101.0,36.0,91.0,101.0,36.0,91.0,101.0,35.0,91.0,101.0,37.0,91.0,101.0,36.0,91.0,101.0,35.0,91.0,101.0,37.0,91.0,101.0,38.0,91.0,101.0,38.0,91.0,101.0,37.0,91.0,101.0,36.0,91.0,101.0,36.0,91.0,101.0,37.0,91.0,101.0,37.0,91.0,101.0,35.0,91.0,101.0,38.0,91.0,101.0
