,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
654,2024-04-17 21:09:17.820902,1000.901,1001.195,1000.299,1000.398,2096.136,1001.283,1000.67,1000.57,1000.45,1000.097,1001.053,1000.626,1000.271,1000.691,1000.492,1000.797,1000.692,1000.706,1000.507,1000.574,1000.175,1000.65,2080.143,3680.93,1000.251,1000.154,1000.873,1000.319,1000.674,1000.409,1000.985,1000.508,1000.298,1000.331,1000.471,1000.849,1000.422,1000.165,1000.844,1000.683,1419.525,1000.182,1000.773,1000.894,1000.932,1000.909,1000.53,1000.935,1000.561,1000.726,1000.759,1000.476,1000.505,1000.253,1000.192,1000.835,1001.07,1000.453,2106.212,3641.239,1000.799,1000.965,1000.536,1000.434,1000.556,1000.77,1000.626,1000.553,1000.634,1000.575,1000.647,1000.603,330989145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191891292.0,0.0,0.0,0.0,31,6930,23040,1.5694444444444442,1.541666666666667,1.5138888888888888,404328329216,395558686720,2.2,5051547648,360503799808,11238789120,29007687680,784084992,37988896768,1027641344,2439069696,2147479552,0,2147479552,0.0,0,0,59100,1179539,2012013056,49897067520,18276,2790992,13526,610567,1933564
655,2024-04-17 21:09:20.118030,1000.213,1000.193,1000.975,1000.549,2073.892,1000.657,1000.421,1000.716,1000.689,1000.573,1001.083,1000.778,1001.314,1000.458,1000.38,1000.566,1001.526,1001.065,1000.474,1000.739,1000.185,1000.522,1711.843,3683.807,1000.318,1000.09,1000.477,1000.127,1000.464,1000.872,1000.596,1000.753,1000.591,1000.343,1000.88,1000.727,1001.195,1000.121,1000.421,1000.497,1271.712,1001.081,1000.952,1000.255,1000.819,1000.907,1000.77,1000.755,1000.276,1000.29,1000.747,1001.24,1000.274,1000.291,1000.516,1000.369,1000.881,1000.504,2094.705,3639.091,1000.409,1000.105,1000.753,1001.1,1000.802,1000.419,1000.9,1000.7,1000.613,1000.671,1000.924,1000.967,330989882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191891459.0,0.0,0.0,0.0,0,6930,23040,1.5555555555555556,1.541666666666667,1.5138888888888888,404328329216,395859488768,2.1,5042855936,360804601856,11239362560,28715577344,784089088,37696782336,735531008,2435457024,2147479552,0,2147479552,0.0,0,0,59100,1179544,2012013056,49897104384,18276,2791007,13526,610571,1933584
656,2024-04-17 21:09:22.413943,1000.534,1001.255,1001.065,1000.835,2036.995,1000.79,1000.824,1000.903,1000.574,1000.62,1000.663,1000.616,1000.521,1000.864,1000.556,1000.76,1000.29,1000.791,1000.379,1000.386,1000.723,1000.575,2015.848,3676.297,1000.83,1000.089,1000.502,1000.448,1000.673,1000.354,1001.003,1000.911,1000.577,1000.73,1000.659,1000.398,1000.497,1000.122,1000.395,1000.982,1271.688,1000.721,1000.565,1000.64,1000.563,1000.568,1000.597,1000.383,1000.325,1000.841,1000.604,1000.575,1000.603,1000.406,1000.416,1000.65,1000.834,1000.352,2055.694,3624.923,1000.111,1001.244,1000.504,1000.959,1000.135,1000.376,1000.425,1000.589,1000.662,1000.756,1000.447,1000.677,330990306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191891459.0,0.0,0.0,0.0,81,6930,23040,1.5555555555555556,1.541666666666667,1.5138888888888888,404328329216,395558436864,2.2,5051793408,360503549952,11238965248,29007691776,784089088,37988896768,1027641344,2439073792,2147479552,0,2147479552,0.0,0,0,59100,1179544,2012013056,49897104384,18276,2791007,13526,610571,1933584
657,2024-04-17 21:09:24.709754,1000.132,1001.199,1000.278,1000.313,2044.727,1000.334,1001.012,1000.665,1000.809,1000.81,1000.645,1000.552,1000.692,1000.162,1000.381,1000.446,1000.846,1001.041,1000.637,1000.663,1000.484,1000.436,2079.994,3402.636,1000.897,1000.447,1000.564,1000.356,1001.093,1000.887,1000.547,1000.246,1001.072,1000.062,1000.754,1000.544,1000.85,1000.105,1000.341,1000.434,1384.136,1000.656,1000.305,1000.56,1000.88,1000.314,1000.801,1001.045,1000.537,1000.75,1000.544,1000.307,1000.472,1000.638,1000.567,1000.743,1000.55,1000.264,2103.024,3635.831,1000.124,1000.984,1000.664,1000.771,1000.212,1001.091,1000.873,1000.695,1000.904,1000.213,1000.738,1000.505,330991119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191891459.0,0.0,0.0,0.0,21,6930,23040,1.541666666666667,1.541666666666667,1.5138888888888888,404328329216,395558436864,2.2,5051793408,360503549952,11239092224,29007663104,784089088,37988896768,1027641344,2439073792,2147479552,0,2147479552,0.0,0,0,59100,1179544,2012013056,49897104384,18276,2791007,13526,610571,1933584
658,2024-04-17 21:09:27.006152,1000.25,1001.226,1000.623,1000.57,2068.423,1000.674,1000.779,1000.714,1000.155,1000.59,1000.595,1001.046,1000.771,1000.769,1000.308,1000.425,1000.69,1001.338,1000.793,1000.362,1000.69,1000.666,1784.623,3401.874,1000.765,1000.25,1000.454,1000.138,1000.931,1001.004,1000.537,1000.843,1000.808,1000.406,1000.075,1000.383,1000.888,1000.142,1000.635,1000.662,1270.679,1000.535,1000.192,1000.835,1000.304,1000.873,1000.422,1000.429,1000.603,1000.576,1000.127,1000.486,1000.493,1000.313,1000.371,1000.488,1000.46,1000.755,2110.357,3638.756,1000.31,1000.732,1000.393,1000.625,1000.785,1000.275,1000.631,1000.69,1000.37,1000.711,1000.617,1000.561,330992026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191891521.0,0.0,0.0,0.0,23,6930,23040,1.541666666666667,1.541666666666667,1.5138888888888888,404328329216,395662127104,2.1,5043580928,360607240192,11239718912,28912193536,784089088,37893419008,932163584,2435461120,2147479552,0,2147479552,0.0,0,0,59100,1179546,2012013056,49897124864,18276,2791017,13526,610574,1933596
659,2024-04-17 21:09:29.301958,1000.618,1001.327,1000.819,1000.426,2049.461,1000.773,1000.945,1000.221,1000.849,1000.591,1000.508,1000.74,1000.597,1000.674,1000.679,1000.453,1001.019,1000.766,1000.5,1000.397,1000.53,1000.631,1703.806,3405.493,1000.739,1000.114,1000.569,1000.557,1000.555,1000.462,1000.424,1000.736,1000.196,1000.568,1000.212,1000.722,1000.866,1000.112,1000.569,1000.384,1312.094,1000.714,1000.894,1000.958,1000.757,1000.744,1000.236,1000.634,1000.97,1000.684,1000.751,1000.351,1000.918,1000.575,1000.574,1000.251,1000.416,1000.525,1723.419,3637.361,1000.96,1000.612,1000.997,1000.754,1000.58,1000.511,1000.779,1000.853,1000.587,1000.635,1000.6,1000.537,330992447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191891521.0,0.0,0.0,0.0,27,6930,23040,1.527777777777778,1.541666666666667,1.5138888888888888,404328329216,395558170624,2.2,5052059648,360503283712,11239264256,29007667200,784089088,37988896768,1027641344,2439073792,2147479552,0,2147479552,0.0,0,0,59100,1179546,2012013056,49897124864,18276,2791017,13526,610574,1933596
660,2024-04-17 21:09:31.598146,1000.589,1001.399,1000.99,1000.617,2058.359,1000.544,1000.652,1000.698,1000.414,1000.485,1000.658,1000.758,1000.891,1000.374,1000.475,1000.34,1000.199,1000.64,1000.513,1000.616,1000.66,1000.811,1706.637,3398.328,1000.555,1001.039,1000.649,1000.578,1000.493,1001.037,1000.871,1000.73,1000.616,1000.061,1000.258,1000.823,1000.778,1000.114,1001.044,1000.858,1291.317,1000.539,1000.807,1000.241,1000.485,1000.986,1000.748,1000.701,1000.691,1000.632,1000.599,1000.711,1001.214,1000.456,1000.778,1000.319,1000.858,1000.514,1724.589,3638.298,1000.649,1000.583,1000.722,1000.534,1000.462,1000.966,1000.737,1000.409,1000.361,1000.752,1000.717,1000.447,330993264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191891539.0,0.0,0.0,0.0,0,6930,23040,1.527777777777778,1.541666666666667,1.5138888888888888,404328329216,395601596416,2.2,5044244480,360546709504,11239899136,28972064768,784093184,37953282048,992030720,2435461120,2147479552,0,2147479552,0.0,0,0,59100,1179556,2012013056,49897231360,18276,2791069,13526,610579,1933612
661,2024-04-17 21:09:33.892161,1000.337,1001.253,1000.357,1000.595,2059.968,1000.48,1000.83,1000.873,1000.572,1000.553,1000.52,1000.34,1000.434,1000.254,1000.421,1000.691,1000.701,1000.718,1000.537,1000.635,1000.562,1000.105,1543.37,3398.092,1000.662,1000.071,1000.555,1000.719,1000.787,1000.71,1000.783,1000.92,1000.541,1000.51,1000.439,1000.477,1000.829,1000.134,1000.847,1000.734,1391.476,1000.413,1000.086,1000.594,1000.507,1000.631,1000.437,1000.382,1000.414,1001.239,1000.671,1000.53,1000.737,1000.688,1000.497,1000.929,1000.275,1000.471,1555.569,3637.825,1000.5,1000.552,1000.851,1000.747,1000.773,1000.681,1000.309,1000.774,1000.534,1000.367,1000.344,1000.758,330993779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191891539.0,0.0,0.0,0.0,37,6930,23040,1.625,1.5555555555555556,1.527777777777778,404328329216,395557969920,2.2,5052235776,360503058432,11239628800,29007699968,784093184,37988941824,1027641344,2439073792,2147479552,0,2147479552,0.0,0,0,59100,1179556,2012013056,49897231360,18276,2791069,13526,610579,1933612
662,2024-04-17 21:09:36.189796,1000.269,1001.012,1000.921,1000.497,2067.713,1000.748,1000.779,1000.561,1000.436,1000.821,1000.943,1000.885,1000.946,1000.669,1000.609,1000.269,1000.494,1000.461,1000.496,1000.44,1000.628,1000.557,1996.063,3402.563,1000.928,1000.25,1000.46,1000.877,1000.534,1000.336,1000.14,1000.371,1000.498,1087.843,1000.775,1000.283,1000.827,1000.126,1000.076,1000.34,1421.539,1000.381,1001.094,1000.901,1000.576,1000.791,1000.462,1000.495,1000.792,1000.769,1000.798,1000.87,1000.635,1000.507,1000.266,1000.38,1000.898,1000.522,1573.374,3640.812,1000.868,1000.574,1000.891,1000.758,1000.261,1000.217,1000.829,1000.627,1000.839,1089.866,1000.993,1000.608,330994499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191891632.0,0.0,0.0,0.0,3,6930,23040,1.625,1.5555555555555556,1.527777777777778,404328329216,395558154240,2.2,5052563456,360503308288,11239727104,29007691776,784093184,37988364288,1027129344,2438836224,2147479552,0,2147479552,0.0,0,0,59100,1179558,2012013056,49897260032,18276,2791079,13526,610584,1933624
663,2024-04-17 21:09:38.485896,1000.688,1000.627,1001.762,1000.165,2031.386,1000.815,1000.695,1000.8,1000.655,1000.934,1000.653,1000.764,1000.418,1000.559,1001.07,1000.25,1000.683,1000.507,1000.55,1000.316,1000.591,1000.347,1767.091,3401.263,1001.544,1000.733,1000.391,1000.519,1000.789,1000.92,1000.598,1000.753,1000.391,1000.361,1000.617,1000.699,1000.8,1000.623,1000.112,1000.906,1646.517,1000.668,1000.237,1000.576,1000.814,1000.71,1000.833,1000.704,1000.805,1000.725,1000.821,1000.565,1000.621,1000.487,1000.262,1000.478,1000.54,1000.634,1593.097,3639.357,1000.164,1000.939,1000.648,1000.608,1000.311,1000.627,1000.555,1000.599,1000.788,1000.648,1000.613,1000.512,330995348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191891632.0,0.0,0.0,0.0,9,6930,23040,1.625,1.5555555555555556,1.527777777777778,404328329216,395557695488,2.2,5052510208,360502784000,11240304640,29007695872,784093184,37988941824,1027641344,2439073792,2147479552,0,2147479552,0.0,0,0,59100,1179558,2012013056,49897260032,18276,2791079,13526,610584,1933624
664,2024-04-17 21:09:40.781976,1001.009,1000.246,1000.613,1000.246,2052.483,1000.307,1000.194,1000.248,1000.181,1000.372,1000.275,1000.061,1000.25,1000.248,1000.269,1000.227,1000.319,1000.291,1000.611,1000.228,1000.709,1000.879,1697.409,3293.573,1000.526,1000.079,1000.86,1000.903,1000.849,1000.825,1000.983,1000.591,1000.826,1000.34,1000.71,1000.687,1000.355,1000.267,1000.24,1000.095,1269.903,1000.198,1000.225,1000.453,1000.839,1000.395,1000.192,1000.509,1000.325,1000.3,1000.273,1000.259,1000.221,1000.569,1001.124,1000.686,1000.496,1000.587,1719.951,3637.24,1001.072,1000.758,1000.473,1000.541,1001.355,1000.534,1000.424,1000.392,1000.856,1000.787,1000.285,1000.766,330995784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191891661.0,0.0,0.0,0.0,4,6930,23040,1.6111111111111112,1.5555555555555556,1.5138888888888888,404328329216,395557711872,2.2,5052493824,360502800384,11239964672,29007704064,784093184,37988941824,1027641344,2439073792,2147479552,0,2147479552,0.0,0,0,59100,1179603,2012013056,49897460736,18276,2791133,13526,610587,1933640
