,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 03:28:57.138673,86.66178385416666,90.02278645833334,79.052734375,3890036736,2828218368,27.3,877060096,1439494144,1001938944,1096577024,102850560,1470631936,204800,210120704,8589930496,54431744,8535498752,0.6,0,487424,1078270,342639,28989201408,38228308480,6433420,198256800,1378055,5215163,2168960
1,2024-04-19 03:28:59.148298,86.66178385416666,90.02278645833334,79.052734375,3890036736,2719195136,30.1,986083328,1330442240,1110900736,1096593408,102850560,1470660608,208896,210173952,8589930496,54431744,8535498752,0.6,0,495616,1078270,342639,28989201408,38228308480,6433420,198256800,1378055,5215163,2168960
2,2024-04-19 03:29:01.157628,81.0546875,88.80208333333334,78.7109375,3890036736,2654089216,31.8,1051185152,1265336320,1175638016,1096593408,102858752,1470656512,208896,210255872,8589930496,54431744,8535498752,0.6,0,495616,1078270,342641,28989201408,38228353536,6433420,198256808,1378055,5215172,2168968
3,2024-04-19 03:29:03.167747,81.0546875,88.80208333333334,78.7109375,3890036736,2458427392,36.8,1246851072,1069666304,1371099136,1096593408,102858752,1470660608,208896,210259968,8589930496,54431744,8535498752,0.6,0,589824,1078270,342641,28989201408,38228353536,6433420,198256808,1378055,5215172,2168968
4,2024-04-19 03:29:05.178558,82.57649739583334,88.9892578125,78.8330078125,3890036736,2127474688,45.3,1559674880,738709504,1682644992,1114701824,102858752,1488793600,18337792,210411520,8589930496,54431744,8535498752,0.6,0,1130496,1078270,342641,28989201408,38228353536,6433420,198256808,1378055,5215172,2168968
5,2024-04-19 03:29:07.190379,82.57649739583334,88.9892578125,78.8330078125,3890036736,2057211904,47.1,1629937664,668438528,1752858624,1114701824,102866944,1488793600,18337792,210411520,8589930496,54431744,8535498752,0.6,0,1351680,1078270,342655,28989201408,38228492800,6433420,198256860,1378055,5215191,2168988
6,2024-04-19 03:29:09.199211,82.57649739583334,88.9892578125,78.8330078125,3890036736,1927516160,50.4,1753612288,538742784,1876353024,1120718848,102866944,1494814720,24358912,210411520,8589930496,54431744,8535498752,0.6,0,1409024,1078270,342655,28989201408,38228492800,6433420,198256860,1378055,5215191,2168988
7,2024-04-19 03:29:11.209924,85.31087239583334,89.453125,79.03645833333334,3890036736,1762865152,54.7,1918263296,370298880,2039824384,1123250176,102887424,1498587136,24358912,210657280,8589930496,54431744,8535498752,0.6,0,1347584,1078321,342681,28992994304,38231773696,6433480,198258704,1378056,5216616,2169188
8,2024-04-19 03:29:13.218749,85.31087239583334,89.453125,79.03645833333334,3890036736,1833975808,52.9,1847152640,441004032,1969029120,1123115008,102891520,1498988544,24358912,210636800,8589930496,54431744,8535498752,0.6,0,1347584,1078329,342703,28993375232,38234526208,6433480,198263096,1378056,5216616,2169316
9,2024-04-19 03:29:15.229904,89.16015625,90.185546875,79.32942708333334,3890036736,1807912960,53.5,1879240704,414941184,2000846848,1117097984,102891520,1492963328,18333696,210624512,8589930496,54431744,8535498752,0.6,0,1409024,1078329,342703,28993375232,38234526208,6433480,198263096,1378056,5216616,2169316
10,2024-04-19 03:29:17.241516,89.16015625,90.185546875,79.32942708333334,3890036736,1711616000,56.0,1981562880,318644224,2104672256,1111060480,102899712,1486929920,12308480,210583552,8589930496,54431744,8535498752,0.6,0,1409024,1078329,342995,28993375232,38240604672,6433480,198331912,1378056,5217807,2170000
11,2024-04-19 03:29:19.251196,89.16015625,90.185546875,79.32942708333334,3890036736,1781792768,54.2,1911386112,388812800,2032947200,1111060480,102899712,1486938112,12308480,210571264,8589930496,54431744,8535498752,0.6,0,1409024,1078329,342995,28993375232,38240604672,6433480,198331912,1378056,5217807,2170000
