,0
vm_percent,21.55
swap_percent,0.5
cpuloadavg_1min,13.3270263671875
cpuloadavg_5min,17.071533203125
cpu_0,3211.1500000000005
cpu_1,2154.2529999999997
cpu_psi_total,655918474.0
mem_psi_total,106372248.0
io_psi_total,30412699292.0
acc,41.600000858306885
prune_config,random_unstructured
prune_ratio,0.4
model_name,alexnet
batchsz_arg,16
num_workers_arg,4
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
