,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-17 16:58:40.592909,1000.056,1000.723,1000.392,1000.889,1000.592,1000.479,1000.344,1000.882,1000.478,1000.344,1000.409,1001.517,1000.287,1000.825,1000.464,1000.596,1000.506,1000.176,1000.307,1000.309,2160.987,1031.925,1226.063,1003.352,1000.025,1000.541,1000.54,1000.372,1000.567,1000.581,1000.474,1001.341,1000.609,1540.808,1000.677,1000.559,1001.801,1000.175,1000.577,1000.205,1000.884,1000.422,1000.685,1000.21,1000.567,1000.693,1000.22,1000.041,1009.259,1013.095,1012.431,1013.159,1011.191,1013.197,1019.471,1020.47,1541.237,2304.796,2331.944,1016.726,1026.315,1015.964,1008.579,1010.572,1011.459,1015.964,1017.307,1019.413,1015.964,1623.529,1012.884,1008.695,323517744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191531619.0,0.0,0.0,0.0,0,6,23040,1.5555555555555556,1.5555555555555556,1.5138888888888888,404328329216,399486386176,1.2,2143088640,364483538944,8472788992,28010745856,776593408,36925108224,8331264,2388168704,2147479552,0,2147479552,0.0,0,0,59099,1145697,2012008960,49663304704,18275,2711394,13526,598444,1881280
1,2024-04-17 16:58:42.868814,1000.056,1000.164,1000.138,1000.13,1000.143,1000.17,1000.11,1000.18,1000.149,1000.126,1000.095,1000.189,1761.638,1000.227,1982.329,1000.189,1000.117,1000.199,1100.222,1017.09,1061.911,1421.479,1488.127,1519.144,1742.238,1835.209,1281.129,1130.964,1157.947,1159.155,1537.806,1311.717,2201.431,2345.089,1863.429,2178.87,1000.355,1000.203,1000.179,1000.172,1000.201,1000.213,1000.16,1000.187,1000.219,1000.186,1000.148,1000.167,1071.35,1000.075,1023.713,1000.129,1000.159,1000.159,1202.536,1023.722,1025.754,1608.823,1446.973,1542.35,2015.365,1531.691,1389.692,1631.293,2068.618,1165.137,1310.063,1598.995,2716.266,2099.681,1619.975,3154.757,323553579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191531619.0,0.0,0.0,0.0,0,6,23040,1.541666666666667,1.541666666666667,1.5138888888888888,404328329216,399185850368,1.3,2443915264,364181630976,8752775168,28012011520,776593408,36926189568,8331264,2389475328,2147479552,0,2147479552,0.0,0,0,59099,1145697,2012008960,49663304704,18275,2711394,13526,598444,1881280
2,2024-04-17 16:58:45.165788,1553.172,1146.843,1572.66,1181.776,1569.182,1200.796,1334.964,1483.816,1200.537,2189.218,1189.849,1258.219,1487.873,2200.464,3617.134,1263.049,1465.954,1355.774,1000.71,1000.23,1000.808,1376.376,1315.32,1283.253,1403.26,1084.195,1378.951,1503.31,1500.749,1087.519,1497.591,1222.922,1887.804,1882.191,1498.059,1206.662,1295.398,1192.837,1576.794,1277.115,1391.887,1200.996,1557.874,1577.196,1200.719,2207.154,1188.084,1285.374,1231.709,2190.28,3204.634,1352.392,1504.235,1548.023,1000.336,1000.931,1000.028,1096.061,1282.307,1104.433,1141.268,1169.372,1460.887,1514.105,1512.957,1205.834,1513.031,1587.449,1916.241,1914.123,1513.016,1311.178,323553924.0,0.14,0.03,0.0,0.0,0.0,0.0,0.0,191531619.0,0.0,0.0,0.0,18,644,23040,1.541666666666667,1.541666666666667,1.5138888888888888,404328329216,398145622016,1.5,3473657856,363141255168,9667608576,28022497280,776593408,36936822784,18817024,2396155904,2147479552,0,2147479552,0.0,0,0,59099,1145697,2012008960,49663304704,18275,2711394,13526,598444,1881280
3,2024-04-17 16:58:47.462400,1000.806,1000.792,1200.738,1100.981,1000.857,1000.465,1040.341,1200.409,1000.727,1377.153,1000.309,1000.887,1000.896,1241.081,3625.228,1000.746,1000.404,1000.629,1000.964,1000.299,1000.474,1162.623,1000.204,1000.603,1068.331,1099.982,1314.693,1216.286,1600.581,1038.958,1158.595,1000.763,2100.48,2101.505,1601.348,1536.531,1000.557,1000.75,1200.828,1100.826,1000.691,1000.605,1089.229,1200.245,1000.597,1373.112,1000.693,1000.327,1000.908,1289.425,3205.672,1000.479,1000.031,1000.593,1000.62,1000.871,1000.752,1104.109,1000.822,1000.703,1038.51,1148.731,1488.315,1507.601,1601.728,1042.821,1035.527,1000.87,2102.316,2101.528,1600.316,1422.86,323554089.0,0.12,0.02,0.0,0.0,0.0,0.0,0.0,191531666.0,0.0,0.0,0.0,9,644,23040,1.527777777777778,1.541666666666667,1.5138888888888888,404328329216,398127243264,1.5,3492032512,363122876416,9685639168,28022497280,776597504,36936822784,18817024,2396196864,2147479552,0,2147479552,0.0,0,0,59099,1145702,2012008960,49663398912,18275,2711414,13526,598462,1881308
4,2024-04-17 16:58:49.757918,1000.761,1000.814,1101.273,1000.595,1000.35,1000.591,1000.496,1086.109,1000.607,1040.695,1000.57,1000.677,1001.005,1100.707,3615.305,1000.727,1000.75,1000.393,1000.755,1000.236,1000.131,1271.776,1000.864,1000.368,1089.422,1313.434,1073.44,1137.108,1499.807,1040.709,1176.286,1000.679,1893.804,1881.652,1497.264,1217.366,1000.529,1000.654,1100.801,1000.709,1000.939,1000.581,1000.301,1042.14,1000.51,1089.635,1000.691,1000.82,1000.622,1101.053,3213.826,1000.411,1000.118,1000.803,1000.621,1000.166,1001.132,1103.897,1000.686,1000.849,1087.726,1486.15,1485.945,1146.91,1513.999,1089.464,1044.702,1000.443,1916.652,1910.316,1511.806,1504.217,323554408.0,0.09,0.02,0.0,0.0,0.0,0.0,0.0,191531666.0,0.0,0.0,0.0,2,644,23040,1.527777777777778,1.541666666666667,1.5138888888888888,404328329216,398106099712,1.5,3513176064,363101732864,9707020288,28022497280,776597504,36936822784,18817024,2396196864,2147479552,0,2147479552,0.0,0,0,59099,1145702,2012008960,49663398912,18275,2711414,13526,598462,1881308
5,2024-04-17 16:58:52.056712,1000.037,1000.473,1000.532,1000.688,999.982,1000.534,1001.016,1000.197,1000.316,1000.411,1000.91,1001.007,1000.379,1000.863,3615.301,1001.263,1000.894,1000.7,1000.007,1001.183,1000.102,1316.287,1000.608,1000.808,1089.632,1301.718,1601.143,1379.669,1419.016,1024.718,1420.786,1000.908,2100.762,2100.672,1601.099,1246.098,1000.793,1000.6,1000.659,1000.801,1000.39,1000.58,1000.732,1000.815,1000.764,1000.75,1000.617,1000.393,1000.702,1000.817,3098.22,1000.52,1000.174,1000.487,1000.119,1000.277,1000.603,1818.187,1000.245,1000.251,1087.663,1203.604,1504.011,1278.696,1404.619,1067.26,1131.621,1000.507,2100.49,2102.857,1600.862,1409.667,323554910.0,0.08,0.02,0.0,0.0,0.0,0.0,0.0,191531744.0,0.0,0.0,0.0,8,644,23040,1.5138888888888888,1.541666666666667,1.5138888888888888,404328329216,398100684800,1.5,3518590976,363096317952,9712721920,28022468608,776597504,36936822784,18817024,2396196864,2147479552,0,2147479552,0.0,0,0,59099,1145704,2012008960,49663423488,18275,2711424,13526,598466,1881324
6,2024-04-17 16:58:54.354060,1000.247,1000.268,1000.413,1000.925,1000.609,1000.639,1000.525,1000.82,1000.976,1000.879,1000.399,1000.723,1000.455,1000.509,3617.114,1000.061,1000.695,1000.537,1633.365,1000.627,1000.112,1000.634,1000.592,1000.196,1098.749,1306.475,1310.672,1517.759,1547.344,1087.371,1501.392,1000.864,1893.536,1859.126,1501.245,1498.397,1000.964,1000.676,1000.703,1000.271,1000.564,1000.562,1001.045,1000.477,1000.451,1000.698,1000.547,1000.542,1000.73,1000.401,3210.505,1000.659,1000.135,1000.839,1289.086,1000.297,1000.851,1000.793,1000.754,1000.933,1040.118,1490.534,1490.551,1379.345,1540.641,1089.299,1553.562,1000.926,1923.853,1119.244,1516.402,1515.84,323555034.0,0.06,0.02,0.0,0.0,0.0,0.0,0.0,191531765.0,0.0,0.0,0.0,2,644,23040,1.5138888888888888,1.541666666666667,1.5138888888888888,404328329216,398098055168,1.5,3521220608,363093688320,9713451008,28022468608,776597504,36936822784,18817024,2396229632,2147479552,0,2147479552,0.0,0,0,59099,1145734,2012008960,49663558656,18275,2711515,13526,598469,1881332
7,2024-04-17 16:58:56.649943,1000.106,1000.56,1000.445,1000.582,1000.877,1001.061,1000.608,1000.467,1000.448,1000.631,1000.508,1000.726,1000.616,1000.756,3613.756,1000.865,1001.247,1000.404,1641.28,1000.807,1000.159,1000.5,1000.483,1000.648,1058.252,1515.475,1307.281,1601.023,1415.927,1038.825,1503.389,1000.715,1893.196,1886.125,1499.941,1499.348,1000.768,1000.596,1000.651,1000.374,1000.338,1000.5,1000.545,1000.767,1000.368,1000.407,1000.379,1000.553,1000.535,1000.87,3191.517,1000.73,1000.068,1000.736,1280.719,1000.895,1000.961,1000.609,1000.679,1000.456,1085.523,1499.694,1486.759,1505.92,1531.704,1043.103,1304.268,1000.463,1919.284,1917.262,1512.721,1512.605,323555205.0,0.05,0.02,0.0,0.0,0.0,0.0,0.0,191531845.0,0.0,0.0,0.0,10,644,23040,1.5138888888888888,1.541666666666667,1.5138888888888888,404328329216,398094426112,1.5,3524837376,363090067456,9716580352,28022468608,776601600,36936822784,18817024,2396229632,2147479552,0,2147479552,0.0,0,0,59099,1145736,2012008960,49663570944,18275,2711525,13526,598470,1881344
8,2024-04-17 16:58:58.945837,1000.568,1000.487,1000.839,1000.216,1000.332,1000.306,1000.857,1000.734,1000.789,1000.521,1000.239,1000.803,1000.253,1000.51,3615.609,1000.617,1000.836,1000.814,1644.193,1000.824,1000.783,1000.903,1000.58,1000.145,1089.265,1058.308,1310.079,1310.367,1418.363,1056.422,1141.825,1000.513,1886.812,1595.001,1498.389,1054.349,1000.147,1000.505,1000.753,1000.524,1000.751,1000.792,1000.554,1001.02,1000.364,1000.989,1000.927,1000.618,1000.473,1000.702,3195.933,1000.896,1000.167,1000.139,1264.706,1000.573,1000.519,1000.602,1000.571,1000.972,1087.784,1347.036,1288.99,1492.172,1534.565,1057.025,1517.649,1000.431,1924.618,1051.048,1520.086,1216.064,323555420.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,191531845.0,0.0,0.0,0.0,5,648,23040,1.5138888888888888,1.541666666666667,1.5138888888888888,404328329216,398091857920,1.5,3527413760,363087491072,9719160832,28022468608,776601600,36936822784,18817024,2396229632,2147479552,0,2147479552,0.0,0,0,59099,1145736,2012008960,49663570944,18275,2711525,13526,598470,1881344
9,2024-04-17 16:59:01.242097,1000.815,1000.635,1000.832,1000.791,1000.682,1000.638,1000.76,1000.667,1000.581,1000.537,1000.62,1000.736,1000.516,1000.696,3605.338,1000.144,1001.022,1001.145,1639.038,1000.94,1000.612,1000.453,1000.5,1001.081,1029.266,1033.564,1313.606,1122.6,1547.038,1011.918,1498.118,1000.367,2101.221,1652.939,1601.924,1294.686,1000.883,1001.155,1000.671,1000.62,1000.458,1000.574,1000.85,1000.908,1000.435,1000.846,1000.578,1001.029,1000.562,1000.756,3211.871,1000.883,1000.212,1000.089,1374.125,1000.654,1000.283,1000.303,1000.882,1000.667,1030.328,1139.295,1287.139,1422.146,1539.789,1057.117,1514.35,1000.839,2100.947,1823.56,1600.407,1498.723,323555604.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,191531945.0,0.0,0.0,0.0,0,652,23040,1.5138888888888888,1.541666666666667,1.5138888888888888,404328329216,398090608640,1.5,3528658944,363086241792,9720504320,28022476800,776605696,36936822784,18817024,2396229632,2147479552,0,2147479552,0.0,0,0,59099,1145738,2012008960,49663595520,18275,2711539,13526,598474,1881364
