,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 12:41:30.834014,76.708984375,80.28971354166666,81.46158854166666,3890036736,3513430016,9.7,224387072,3306659840,266518528,66265088,26537984,332451840,2129920,112672768,8589930496,110428160,8479502336,1.3,0,4096,96681349,7442592,1064167873536,934013686272,268570932,5127185932,88480761,216721291,71953700
1,2024-04-20 12:41:32.843875,76.708984375,80.28971354166666,81.46158854166666,3890036736,3402489856,12.5,335310848,3195703296,377696256,66289664,26537984,332484608,2134016,112672768,8589930496,110428160,8479502336,1.3,0,16384,96681349,7442592,1064167873536,934013686272,268570932,5127185932,88480761,216721291,71953700
2,2024-04-20 12:41:34.853472,76.708984375,80.28971354166666,81.46158854166666,3890036736,3337031680,14.2,400756736,3130245120,442769408,66289664,26550272,332484608,2134016,112701440,8589930496,110428160,8479502336,1.3,0,16384,96681349,7442594,1064167873536,934013772288,268570932,5127185936,88480761,216721310,71953704
3,2024-04-20 12:41:36.862476,73.23404947916666,79.50846354166666,81.201171875,3890036736,3174113280,18.4,563613696,2967326720,601616384,66351104,26550272,332546048,2195456,113364992,8589930496,110428160,8479502336,1.3,0,16384,96681349,7442594,1064167873536,934013772288,268570932,5127185936,88480761,216721310,71953704
4,2024-04-20 12:41:38.871751,73.23404947916666,79.50846354166666,81.201171875,3890036736,2839330816,27.0,868200448,2632486912,905420800,96473088,26554368,362795008,32370688,113463296,8589930496,110428160,8479502336,1.3,0,339968,96681349,7442594,1064167873536,934013772288,268570932,5127185936,88480761,216721310,71953704
5,2024-04-20 12:41:40.881299,75.38248697916666,79.85026041666666,81.30696614583334,3890036736,2493022208,35.9,1219330048,2286178304,1255686144,91660288,26554368,357974016,27549696,113463296,8589930496,110428160,8479502336,1.3,0,925696,96681349,7442606,1064167873536,934013825536,268570932,5127186036,88480761,216721311,71953720
6,2024-04-20 12:41:42.891121,75.38248697916666,79.85026041666666,81.30696614583334,3890036736,2293940224,41.0,1423110144,2087096320,1459404800,86962176,26554368,353275904,22851584,113467392,8589930496,110428160,8479502336,1.3,0,1015808,96681349,7442606,1064167873536,934013825536,268570932,5127186036,88480761,216721311,71953720
7,2024-04-20 12:41:44.901445,75.38248697916666,79.85026041666666,81.30696614583334,3890036736,2324705280,40.2,1397166080,2117861376,1432678400,82149376,26562560,348446720,18030592,113467392,8589930496,110428160,8479502336,1.3,0,1024000,96681349,7442608,1064167873536,934013923840,268570932,5127186040,88480761,216721333,71953724
8,2024-04-20 12:41:46.911543,77.36002604166666,80.19205729166666,81.41276041666666,3890036736,2325614592,40.2,1401077760,2118762496,1436913664,77336576,26562560,343633920,13209600,113467392,8589930496,110428160,8479502336,1.3,0,1040384,96681349,7442609,1064167873536,934013932032,268570932,5127186040,88480761,216721333,71953724
9,2024-04-20 12:41:48.921581,77.36002604166666,80.19205729166666,81.41276041666666,3890036736,2303815680,40.8,1422999552,2096963584,1458692096,77221888,26562560,343511040,13086720,113467392,8589930496,110428160,8479502336,1.3,0,1081344,96681349,7442609,1064167873536,934013932032,268570932,5127186040,88480761,216721333,71953724
10,2024-04-20 12:41:50.931522,79.1748046875,80.52571614583334,81.5185546875,3890036736,2308640768,40.7,1422995456,2101788672,1458688000,72409088,26562560,338690048,8265728,113467392,8589930496,110428160,8479502336,1.3,0,1191936,96681349,7442609,1064167873536,934013932032,268570932,5127186040,88480761,216721333,71953724
11,2024-04-20 12:41:52.941517,79.1748046875,80.52571614583334,81.5185546875,3890036736,2457653248,36.8,1280016384,2250792960,1320054784,66387968,26570752,332656640,2232320,113012736,8589930496,110428160,8479502336,1.3,0,1081344,96681349,7442611,1064167873536,934013952512,268570932,5127186040,88480761,216721336,71953724
