,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 18:41:39.096276,2123.91,3468.186,4329.145,3756.964,1972.152,2200.0,3599.753,2412.115,2151.729,3460.766,4295.452,3462.043,2200.0,2143.824,4081.046,2200.0,656878462.0,0.53,0.27,0.15,106372248.0,0.0,0.0,0.0,30419057371.0,2.14,2.69,2.47,9,948,12288,22.467041015625,19.83642578125,18.1549072265625,50418458624,39462424576,21.7,10029944832,7164043264,14207254528,25947992064,1497788416,31726682112,317599744,2340044800,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1807148,4430965,86456913920,357057332224,37369654,176067624,307758,4896043,50574036
1,2024-04-18 18:41:41.307291,4182.351,2200.0,2100.513,4196.339,4152.49,2121.739,3534.578,2057.192,4208.689,2101.299,2200.0,2200.0,2200.0,2200.0,2804.642,2252.149,656885002.0,0.35,0.25,0.14,106372248.0,0.0,0.0,0.0,30419060397.0,3.36,2.93,2.52,28,1450,12288,22.467041015625,19.83642578125,18.1549072265625,50418458624,38822473728,23.0,10664771584,6524133376,14744305664,25948016640,1497800704,31731752960,322727936,2341834752,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1807148,4430971,86456913920,357057434624,37369654,176067643,307758,4896062,50574052
2,2024-04-18 18:41:43.510883,2075.447,2096.97,2058.61,4262.274,2200.0,3631.473,2200.0,2137.437,2130.366,2078.432,2082.185,2800.0,2129.414,4276.461,2137.432,2200.0,656895919.0,0.29,0.25,0.14,106372248.0,0.0,0.0,0.0,30419136714.0,3.3,2.93,2.53,5,946,12288,21.1669921875,19.610595703125,18.0908203125,50418458624,39536840704,21.6,9989652480,7238291456,14136295424,25948033024,1497812992,31692701696,283480064,2340511744,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1807148,4431001,86456913920,357057774592,37369654,176068373,307758,4896091,50574732
