,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 09:14:28.449750,100.39876302083333,113.97298177083333,114.43684895833333,3890036736,3502149632,10.0,235929600,3488919552,49872896,93724672,3661824,161525760,4096,115499008,8589930496,721534976,7868395520,8.4,0,139264,6498801,944865,115746012160,112040649216,36967968,602004800,10769192,22623170,7420128
1,2024-04-19 09:14:30.472895,100.39876302083333,113.97298177083333,114.43684895833333,3890036736,3431583744,11.8,305807360,3361738752,124641280,146149376,8134656,214355968,4096,115752960,8589930496,721530880,7868399616,8.4,0,12288,6499659,944865,115803061248,112040649216,36969216,602004800,10770112,22623170,7421056
2,2024-04-19 09:14:32.482477,93.69303385416666,112.353515625,113.90787760416667,3890036736,3378458624,13.2,358776832,3288031232,179957760,164270080,10395648,232833024,4096,116092928,8589930496,721530880,7868399616,8.4,0,12288,6500701,944865,115823684608,112040649216,36969688,602004800,10770366,22623170,7421492
3,2024-04-19 09:14:34.492536,93.69303385416666,112.353515625,113.90787760416667,3890036736,3330367488,14.4,406601728,3206459392,230506496,194510848,13135872,263839744,4096,116576256,8589930496,721530880,7868399616,8.4,0,12288,6501867,944867,115857009664,112040694272,36970436,602004804,10770789,22623179,7422172
4,2024-04-19 09:14:36.502723,87.5244140625,110.75846354166667,113.37890625,3890036736,3247124480,16.5,489271296,3104571392,315531264,210075648,16011264,280182784,4096,117428224,8589930496,721530880,7868399616,8.4,0,16384,6503027,944867,115875474432,112040694272,36970940,602004804,10770792,22623179,7422632
5,2024-04-19 09:14:38.511679,87.5244140625,110.75846354166667,113.37890625,3890036736,2703388672,30.5,1033236480,2527039488,858624000,243568640,16146432,313614336,4096,117428224,8589930496,721530880,7868399616,8.4,0,917504,6503287,944869,115908447232,112040710656,36971708,602004812,10770818,22623181,7423056
6,2024-04-19 09:14:40.534253,87.5244140625,110.75846354166667,113.37890625,3890036736,2545414144,34.6,1190936576,2211151872,1016537088,401195008,16146432,471801856,4096,117915648,8589930496,721403904,7868526592,8.4,0,1384448,6504573,944869,116065700864,112040710656,36975736,602004812,10770820,22623181,7425068
7,2024-04-19 09:14:42.556606,81.84407552083334,109.19596354166667,112.85807291666667,3890036736,2389098496,38.6,1347121152,1899675648,1172246528,556277760,16146432,627093504,4096,118145024,8589930496,720044032,7869886464,8.4,0,1671168,6505909,944869,116221606912,112040710656,36979972,602004812,10770877,22623181,7427092
8,2024-04-19 09:14:44.578648,81.84407552083334,109.19596354166667,112.85807291666667,3890036736,2229084160,42.7,1506914304,1580134400,1331744768,715595776,16154624,786833408,4096,118636544,8589930496,720027648,7869902848,8.4,0,1994752,6507137,944872,116380773376,112040727040,36983792,602004824,10770878,22623182,7429112
9,2024-04-19 09:14:46.593734,77.9541015625,107.9345703125,112.4267578125,3890036736,239058944,93.9,3497320448,75145216,3372711936,175509504,15634432,301936640,4096,118751232,8589930496,720027648,7869902848,8.4,0,2240512,6507528,944888,116431211520,112040825344,36984908,602004980,10770879,22623184,7429756
