,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 05:42:37.116695,60.904947916666664,63.444010416666664,69.17317708333334,3890036736,2813235200,27.7,887013376,1928437760,1162575872,463990784,104538112,970047488,5238784,193626112,8589930496,59338752,8530591744,0.7,0,507904,1081668,351469,29381782528,38353265152,6442876,198414920,1378169,5236534,2190200
1,2024-04-19 05:42:39.126150,60.904947916666664,63.444010416666664,69.17317708333334,3890036736,2703765504,30.5,996478976,1818951680,1271410688,464007168,104550400,970055680,5242880,193630208,8589930496,59338752,8530591744,0.7,0,520192,1081668,351471,29381782528,38353359360,6442876,198414924,1378169,5236555,2190204
2,2024-04-19 05:42:41.135703,57.356770833333336,62.662760416666664,68.88834635416666,3890036736,2639831040,32.1,1060413440,1755013120,1334947840,464007168,104550400,970059776,5242880,193720320,8589930496,59338752,8530591744,0.7,0,520192,1081668,351471,29381782528,38353359360,6442876,198414924,1378169,5236555,2190204
3,2024-04-19 05:42:43.193291,57.356770833333336,62.662760416666664,68.88834635416666,3890036736,2113507328,45.7,1586737152,1228689408,1860325376,464007168,104550400,970059776,5242880,193720320,8589930496,59338752,8530591744,0.7,0,1421312,1081668,351473,29381782528,38353371648,6442876,198414924,1378169,5236555,2190204
4,2024-04-19 05:42:45.203712,57.356770833333336,62.662760416666664,68.88834635416666,3890036736,1298608128,66.6,2401591296,413822976,2674417664,464007168,104554496,970067968,5242880,193724416,8589930496,59338752,8530591744,0.7,0,2297856,1081668,351475,29381782528,38353400320,6442876,198414928,1378169,5236560,2190208
5,2024-04-19 05:42:47.213751,54.093424479166664,61.897786458333336,68.603515625,3890036736,1298608128,66.6,2401591296,413822976,2674458624,464003072,104554496,970067968,5242880,193724416,8589930496,59338752,8530591744,0.7,0,2297856,1081668,351475,29381782528,38353400320,6442876,198414928,1378169,5236560,2190208
6,2024-04-19 05:42:49.225161,54.093424479166664,61.897786458333336,68.603515625,3890036736,1583882240,59.3,2116362240,699052032,2389315584,464003072,104554496,970067968,5242880,193724416,8589930496,59338752,8530591744,0.7,0,2297856,1081668,351475,29381782528,38353400320,6442876,198414928,1378169,5236560,2190208
7,2024-04-19 05:42:51.235354,52.425130208333336,61.417643229166664,68.408203125,3890036736,1837588480,52.8,1862602752,952750080,2131156992,464048128,104562688,970121216,5296128,194031616,8589930496,59338752,8530591744,0.7,0,1929216,1081668,351477,29381782528,38353412608,6442876,198414928,1378169,5236561,2190208
8,2024-04-19 05:42:53.252609,52.425130208333336,61.417643229166664,68.408203125,3890036736,1425948672,63.3,2250121216,541089792,2518032384,488140800,104562688,994263040,29417472,194170880,8589930496,59338752,8530591744,0.7,0,2289664,1081668,351477,29381782528,38353412608,6442876,198414928,1378169,5236561,2190208
9,2024-04-19 05:42:55.261707,52.425130208333336,61.417643229166664,68.408203125,3890036736,1434312704,63.1,2240544768,549437440,2508296192,489340928,104570880,995483648,30621696,194187264,8589930496,59338752,8530591744,0.7,0,2101248,1081668,351479,29381782528,38353486336,6442876,198414932,1378169,5236577,2190212
10,2024-04-19 05:42:57.271518,57.576497395833336,62.337239583333336,68.66861979166666,3890036736,1345568768,65.4,2338934784,460685312,2606796800,479715328,104570880,985845760,20983808,194187264,8589930496,59338752,8530591744,0.7,0,2088960,1081668,351479,29381782528,38353486336,6442876,198414932,1378169,5236577,2190212
11,2024-04-19 05:42:59.325574,57.576497395833336,62.337239583333336,68.66861979166666,3890036736,1303805952,66.5,2385522688,418922496,2653470720,474902528,104570880,981020672,16158720,194187264,8589930496,59338752,8530591744,0.7,0,2289664,1081668,351480,29381782528,38353490432,6442876,198414932,1378169,5236577,2190212
12,2024-04-19 05:43:01.335685,55.631510416666664,61.848958333333336,68.47330729166666,3890036736,2422722560,37.7,1277509632,1537896448,1550811136,464019456,104579072,970051584,5255168,193699840,8589930496,59338752,8530591744,0.7,0,679936,1081668,351482,29381782528,38353515008,6442876,198414936,1378169,5236581,2190216
