,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 05:10:07.694975,81.20930989583334,82.64973958333334,85.28645833333334,3890036736,2812633088,27.7,888889344,1449025536,1040248832,1046298624,114675712,1437446144,3956736,212230144,8589930496,54513664,8535416832,0.6,0,512000,1078586,349418,29001260032,38322045440,6433716,198395628,1378168,5231016,2181484
1,2024-04-19 05:10:09.704645,76.03352864583334,81.55110677083334,84.912109375,3890036736,2701549568,30.6,999968768,1337917440,1150599168,1046315008,114683904,1437466624,3960832,212254720,8589930496,54513664,8535416832,0.6,0,540672,1078586,349420,29001260032,38322090496,6433716,198395632,1378168,5231025,2181488
2,2024-04-19 05:10:11.713848,76.03352864583334,81.55110677083334,84.912109375,3890036736,2636050432,32.2,1065467904,1272418304,1215737856,1046315008,114683904,1437466624,3960832,212365312,8589930496,54513664,8535416832,0.6,0,540672,1078586,349420,29001260032,38322090496,6433716,198395632,1378168,5231025,2181488
3,2024-04-19 05:10:13.739161,76.03352864583334,81.55110677083334,84.912109375,3890036736,2480611328,36.2,1220911104,1116975104,1371095040,1046315008,114683904,1437466624,3960832,212369408,8589930496,54513664,8535416832,0.6,0,638976,1078586,349420,29001260032,38322090496,6433716,198395632,1378168,5231025,2181488
4,2024-04-19 05:10:15.748091,77.9541015625,81.8603515625,84.99348958333334,3890036736,2197360640,43.5,1489719296,833712128,1638359040,1060761600,114692096,1451913216,18407424,212574208,8589930496,54513664,8535416832,0.6,0,798720,1078586,349422,29001260032,38322102784,6433716,198395636,1378168,5231026,2181492
5,2024-04-19 05:10:17.757000,77.9541015625,81.8603515625,84.99348958333334,3890036736,2130755584,45.2,1556254720,767070208,1705541632,1060810752,114692096,1452019712,18477056,212606976,8589930496,54513664,8535416832,0.6,0,1150976,1078586,349424,29001260032,38322115072,6433716,198395636,1378168,5231026,2181492
6,2024-04-19 05:10:19.766833,79.72005208333334,82.16959635416666,85.07486979166666,3890036736,1939898368,50.1,1742295040,576212992,1890271232,1065623552,114700288,1456828416,23293952,212606976,8589930496,54513664,8535416832,0.6,0,1445888,1078586,349426,29001260032,38322192896,6433716,198395640,1378168,5231043,2181496
7,2024-04-19 05:10:21.778710,79.72005208333334,82.16959635416666,85.07486979166666,3890036736,1894588416,51.3,1787604992,530878464,1935396864,1065623552,114700288,1456852992,23293952,212623360,8589930496,54513664,8535416832,0.6,0,1564672,1078586,349427,29001260032,38322196992,6433716,198395640,1378168,5231043,2181496
8,2024-04-19 05:10:23.792568,79.72005208333334,82.16959635416666,85.07486979166666,3890036736,1868414976,52.0,1813901312,504705024,1961193472,1065508864,114700288,1456730112,23171072,212623360,8589930496,54513664,8535416832,0.6,0,1540096,1078586,349427,29001260032,38322196992,6433716,198395640,1378168,5231043,2181496
9,2024-04-19 05:10:25.816914,81.34765625,82.470703125,85.15625,3890036736,1789132800,54.0,1896808448,425406464,2044682240,1061871616,114708480,1453113344,19537920,212639744,8589930496,54513664,8535416832,0.6,0,1585152,1078586,349429,29001260032,38322221568,6433716,198395644,1378168,5231047,2181500
10,2024-04-19 05:10:27.827382,81.34765625,82.470703125,85.15625,3890036736,1821519872,53.2,1869103104,457785344,2017124352,1057198080,114708480,1448439808,14864384,212639744,8589930496,54513664,8535416832,0.6,0,1630208,1078586,349448,29001260032,38322315776,6433716,198395928,1378168,5231051,2181528
11,2024-04-19 05:10:29.837331,84.1796875,83.04036458333334,85.3271484375,3890036736,1851191296,52.4,1839435776,487456768,1987100672,1057198080,114716672,1448427520,14860288,212639744,8589930496,54513664,8535416832,0.6,0,1630208,1078586,349450,29001260032,38322328064,6433716,198395932,1378168,5231052,2181532
12,2024-04-19 05:10:31.847422,84.1796875,83.04036458333334,85.3271484375,3890036736,2301345792,40.8,1400172544,937603072,1549582336,1046327296,114716672,1437544448,3969024,212541440,8589930496,54513664,8535416832,0.6,0,970752,1078586,349450,29001260032,38322328064,6433716,198395932,1378168,5231052,2181532
