,0
vm_percent,22.2
swap_percent,0.5
cpuloadavg_1min,13.056437174479166
cpuloadavg_5min,16.832478841145832
cpu_0,2591.56
cpu_1,3533.286
cpu_psi_total,648215463.3333334
mem_psi_total,106372248.0
io_psi_total,30362621524.333332
acc,55.80000281333923
prune_config,ln_structured
prune_ratio,0.0
model_name,alexnet
batchsz_arg,128
num_workers_arg,1
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
