,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 15:10:44.025224,74.462890625,85.9130859375,86.85709635416666,3890036736,3541372928,9.0,214339584,3545542656,32657408,73916416,2269184,127885312,0,99938304,8589930496,108789760,8481140736,1.3,0,0,27244662,2391433,338597628928,294628237824,99038012,1606605280,29511707,65734550,22043352
1,2024-04-19 15:10:46.046026,74.462890625,85.9130859375,86.85709635416666,3890036736,3462909952,11.0,280653824,3419664384,104734720,127094784,7315456,182403072,4096,100081664,8589930496,108773376,8481157120,1.3,0,32768,27245586,2391433,338657233920,294628237824,99039220,1606605280,29512713,65734550,22044232
2,2024-04-19 15:10:48.055501,74.462890625,85.9130859375,86.85709635416666,3890036736,3409317888,12.4,333742080,3345211392,160587776,144941056,9711616,201371648,4096,101113856,8589930496,108773376,8481157120,1.3,0,36864,27246628,2391433,338677648384,294628237824,99039676,1606605280,29512998,65734550,22044660
3,2024-04-19 15:10:50.066278,71.1669921875,85.0341796875,86.56412760416666,3890036736,3361062912,13.6,380837888,3262234624,210755584,175378432,12582912,234381312,4096,103415808,8589930496,108769280,8481161216,1.3,0,36864,27247801,2391435,338711313408,294628282880,99040312,1606605284,29513452,65734559,22045240
4,2024-04-19 15:10:52.075797,71.1669921875,85.0341796875,86.56412760416666,3890036736,3260342272,16.2,480948224,3142107136,313794560,191086592,15609856,251371520,4096,104710144,8589930496,108769280,8481161216,1.3,0,73728,27248969,2391435,338730023936,294628282880,99040804,1606605284,29513481,65734559,22045684
5,2024-04-19 15:10:54.084722,68.13151041666666,84.17154947916666,86.27115885416666,3890036736,2728992768,29.8,1012125696,2571403264,843890688,230232064,15740928,290766848,4096,104824832,8589930496,108765184,8481165312,1.3,0,1114112,27249274,2391435,338768772096,294628282880,99041720,1606605284,29513508,65734559,22046164
6,2024-04-19 15:10:56.107278,68.13151041666666,84.17154947916666,86.27115885416666,3890036736,2566103040,34.0,1174851584,2246066176,1006862336,392491008,15740928,453378048,4096,105185280,8589930496,108748800,8481181696,1.3,0,1458176,27250523,2391436,338930301952,294628286976,99045576,1606605284,29513510,65734559,22048180
7,2024-04-19 15:10:58.128221,68.13151041666666,84.17154947916666,86.27115885416666,3890036736,2404175872,38.2,1336651776,1922457600,1168343040,554008576,15740928,615186432,4096,105512960,8589930496,108748800,8481181696,1.3,0,1830912,27251761,2391436,339092044800,294628286976,99049348,1606605284,29513510,65734559,22050200
8,2024-04-19 15:11:00.148305,65.34016927083334,83.3251953125,85.986328125,3890036736,2242187264,42.4,1498423296,1598025728,1329840128,716255232,15740928,777846784,4096,105906176,8589930496,108748800,8481181696,1.3,0,2084864,27253002,2391436,339254311936,294628286976,99053064,1606605284,29513510,65734559,22052224
9,2024-04-19 15:11:13.272214,69.5556640625,83.61002604166666,86.05143229166666,3890036736,181526528,95.3,3616149504,228016128,2839564288,577404928,462848,45408256,0,99540992,8589930496,365928448,8224002048,4.3,0,3563520,27253670,2393452,339300080640,294887166464,99082168,1608010472,29513615,65795726,22063732
