,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 03:49:42.739281,77.04264322916666,84.619140625,83.56119791666666,3890036736,2823057408,27.4,881479680,1421758464,1031766016,1083052032,105304064,1481494528,950272,211255296,8589930496,54345728,8535584768,0.6,0,516096,1078465,344403,28998122496,38258487808,6433624,198351484,1378088,5220716,2172524
1,2024-04-19 03:49:44.748786,77.04264322916666,84.619140625,83.56119791666666,3890036736,2711859200,30.3,992673792,1310507008,1142751232,1083068416,105304064,1481551872,954368,211288064,8589930496,54345728,8535584768,0.6,0,524288,1078465,344403,28998122496,38258487808,6433624,198351484,1378088,5220716,2172524
2,2024-04-19 03:49:46.757995,73.53515625,83.7646484375,83.28450520833334,3890036736,2646339584,32.0,1058193408,1244987392,1207808000,1083068416,105312256,1481543680,954368,211345408,8589930496,54345728,8535584768,0.6,0,524288,1078465,344405,28998122496,38258541056,6433624,198351488,1378088,5220727,2172528
3,2024-04-19 03:49:48.771337,73.53515625,83.7646484375,83.28450520833334,3890036736,2499538944,35.7,1204994048,1098178560,1355595776,1083068416,105312256,1481551872,954368,211402752,8589930496,54345728,8535584768,0.6,0,622592,1078465,344407,28998122496,38258553344,6433624,198351488,1378088,5220727,2172528
4,2024-04-19 03:49:50.780247,78.32845052083334,84.5947265625,83.56119791666666,3890036736,2325581824,40.2,1378885632,924221440,1518862336,1083129856,105320448,1481609216,1015808,212922368,8589930496,54345728,8535584768,0.6,0,724992,1078465,344409,28998122496,38258577920,6433624,198351492,1378088,5220731,2172532
5,2024-04-19 03:49:52.789860,78.32845052083334,84.5947265625,83.56119791666666,3890036736,1972396032,49.3,1701908480,571011072,1840119808,1113219072,105320448,1511796736,31178752,213082112,8589930496,54345728,8535584768,0.6,0,835584,1078465,344409,28998122496,38258577920,6433624,198351492,1378088,5220731,2172532
6,2024-04-19 03:49:54.798775,78.32845052083334,84.5947265625,83.56119791666666,3890036736,1793622016,53.9,1880608768,392216576,2019368960,1113313280,105320448,1511890944,31256576,213098496,8589930496,54345728,8535584768,0.6,0,1245184,1078465,344409,28998122496,38258577920,6433624,198351492,1378088,5220731,2172532
7,2024-04-19 03:49:56.816535,81.40462239583334,85.1318359375,83.740234375,3890036736,1677762560,56.9,2001285120,276353024,2139721728,1108500480,105328640,1507069952,26435584,213098496,8589930496,54345728,8535584768,0.6,0,1433600,1078465,344411,28998122496,38258684416,6433624,198351500,1378088,5220755,2172540
8,2024-04-19 03:49:58.825470,81.40462239583334,85.1318359375,83.740234375,3890036736,1708773376,56.1,1970282496,307359744,2108215296,1108500480,105328640,1507065856,26431488,213098496,8589930496,54345728,8535584768,0.6,0,1433600,1078465,344412,28998122496,38258688512,6433624,198351500,1378088,5220755,2172540
9,2024-04-19 03:50:00.834363,84.228515625,85.66080729166666,83.91927083333334,3890036736,1713090560,56.0,1970786304,311676928,2108444672,1103687680,105336832,1502236672,21610496,213098496,8589930496,54345728,8535584768,0.6,0,1433600,1078465,344414,28998122496,38258721280,6433624,198351504,1378088,5220761,2172544
10,2024-04-19 03:50:02.844115,84.228515625,85.66080729166666,83.91927083333334,3890036736,1709723648,56.0,1978974208,308305920,2117160960,1098874880,105336832,1497419776,16789504,213098496,8589930496,54345728,8535584768,0.6,0,1433600,1078465,344414,28998122496,38258721280,6433624,198351504,1378088,5220761,2172544
11,2024-04-19 03:50:04.865003,84.228515625,85.66080729166666,83.91927083333334,3890036736,1713745920,55.9,1979772928,312324096,2117328896,1094062080,105336832,1492602880,11968512,213098496,8589930496,54345728,8535584768,0.6,0,1482752,1078465,344414,28998122496,38258721280,6433624,198351504,1378088,5220761,2172544
12,2024-04-19 03:50:06.873876,85.498046875,85.90494791666666,84.0087890625,3890036736,2285596672,41.2,1417560064,884166656,1556140032,1084436480,105345024,1482964992,2330624,213102592,8589930496,54345728,8535584768,0.6,0,946176,1078465,344416,28998122496,38258737664,6433624,198351508,1378088,5220763,2172548
