,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:21:40.200217,2148.163,2155.561,2200.0,3600.0,2162.966,2200.0,4291.061,2119.343,2161.489,2146.939,3746.169,3660.283,2200.0,2184.561,4298.948,2200.0,623173588.0,0.04,0.19,0.15,106372248.0,0.0,0.0,0.0,30107051775.0,2.62,2.9,2.66,0,801,12288,23.1201171875,16.5496826171875,14.63623046875,50418458624,41764339712,17.2,7780745216,9663152128,11919433728,25799995392,1449480192,31525081088,264888320,2310205440,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4326486,86438400000,355222205440,37362973,173123809,307730,4775542,49578888
1,2024-04-18 16:21:42.420275,2057.098,2057.111,2057.041,3600.0,2100.026,2104.56,2099.84,4195.77,2200.0,2200.0,2057.005,2200.0,2100.13,2200.0,2200.0,2200.0,623177461.0,0.03,0.18,0.15,106372248.0,0.0,0.0,0.0,30107071453.0,1.75,2.72,2.62,5,805,12288,21.7681884765625,16.375732421875,14.5904541015625,50418458624,40947585024,18.8,8597487616,8846381056,12694827008,25800011776,1449492480,31525097472,264888320,2310672384,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4326505,86438400000,355222397952,37362973,173123959,307730,4775570,49578916
2,2024-04-18 16:21:44.623817,2111.133,2200.0,2200.0,3600.0,2200.0,4212.345,2112.278,2105.821,2096.08,2200.0,2058.204,2200.0,2083.032,2200.0,2200.0,2106.955,623195338.0,0.02,0.17,0.15,106372248.0,0.0,0.0,0.0,30107167761.0,2.34,2.79,2.64,89,11901,12288,21.7681884765625,16.375732421875,14.5904541015625,50418458624,40040275968,20.6,8988770304,7939051520,13509488640,25800048640,1449517056,32041119744,780922880,2316472320,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4326552,86438400000,355222914048,37362973,173124836,307730,4775635,49579440
