,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 06:39:57.929043,76.70084635416666,70.7763671875,71.3134765625,3890036736,2810929152,27.7,886816768,1915035648,1168482304,468242432,110985216,977199104,7741440,195719168,8589930496,59334656,8530595840,0.7,0,507904,1081737,354965,29383371776,38402961920,6442980,198442640,1378217,5245120,2196392
1,2024-04-19 06:39:59.938553,78.57259114583334,71.2646484375,71.46809895833334,3890036736,2701107200,30.6,996634624,1805185024,1278402560,468258816,110985216,977231872,7745536,195719168,8589930496,59334656,8530595840,0.7,0,507904,1081737,354965,29383371776,38402961920,6442980,198442640,1378217,5245120,2196392
2,2024-04-19 06:40:01.947858,78.57259114583334,71.2646484375,71.46809895833334,3890036736,2635751424,32.2,1061990400,1739829248,1343275008,468258816,110993408,977223680,7745536,195772416,8589930496,59334656,8530595840,0.7,0,516096,1081737,354967,29383371776,38403006976,6442980,198442644,1378217,5245129,2196396
3,2024-04-19 06:40:03.957133,74.94303385416666,70.6298828125,71.25651041666666,3890036736,2111320064,45.7,1586417664,1215393792,1866870784,468258816,110993408,977231872,7745536,195829760,8589930496,59334656,8530595840,0.7,0,1417216,1081737,354967,29383371776,38403006976,6442980,198442644,1378217,5245129,2196396
4,2024-04-19 06:40:05.969846,74.94303385416666,70.6298828125,71.25651041666666,3890036736,1296330752,66.7,2401411072,400400384,2679934976,468258816,110993408,977231872,7745536,195829760,8589930496,59334656,8530595840,0.7,0,2301952,1081737,354969,29383371776,38403019264,6442980,198442644,1378217,5245129,2196396
5,2024-04-19 06:40:07.979578,74.94303385416666,70.6298828125,71.25651041666666,3890036736,1890611200,51.4,1807130624,994676736,2086694912,468258816,110997504,977231872,7745536,195829760,8589930496,59334656,8530595840,0.7,0,1851392,1081737,354971,29383371776,38403043840,6442980,198442648,1378217,5245133,2196400
6,2024-04-19 06:40:09.990112,70.27180989583334,69.7265625,70.95540364583334,3890036736,1823260672,53.1,1874382848,927326208,2144722944,468357120,110997504,977330176,7843840,196714496,8589930496,59334656,8530595840,0.7,0,1929216,1081737,354971,29383371776,38403043840,6442980,198442648,1378217,5245133,2196400
7,2024-04-19 06:40:11.998997,70.27180989583334,69.7265625,70.95540364583334,3890036736,1642123264,57.8,2025390080,746119168,2295386112,498450432,110997504,1007529984,37974016,196673536,8589930496,59334656,8530595840,0.7,0,2101248,1081737,354971,29383371776,38403043840,6442980,198442648,1378217,5245133,2196400
8,2024-04-19 06:40:14.008948,72.65625,70.23111979166666,71.1181640625,3890036736,1049436160,73.0,2618081280,153423872,2887856128,498450432,111005696,1007525888,37969920,196673536,8589930496,59334656,8530595840,0.7,0,2293760,1081737,354973,29383371776,38403133952,6442980,198442652,1378217,5245153,2196404
9,2024-04-19 06:40:16.018800,72.65625,70.23111979166666,71.1181640625,3890036736,1316085760,66.2,2363482112,420188160,2632740864,486416384,111005696,995360768,25919488,196558848,8589930496,59334656,8530595840,0.7,0,2293760,1081737,354973,29383371776,38403133952,6442980,198442652,1378217,5245153,2196404
10,2024-04-19 06:40:18.071342,72.65625,70.23111979166666,71.1181640625,3890036736,1203331072,69.1,2482262016,307449856,2752667648,480399360,111005696,989319168,19894272,196542464,8589930496,59334656,8530595840,0.7,0,2088960,1081737,354973,29383371776,38403133952,6442980,198442652,1378217,5245153,2196404
