,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:26:08.857636,4223.031,4098.293,4256.468,4276.498,4000.546,4106.144,800.0,4229.693,4033.519,4016.351,4167.449,4436.338,69317703.0,0.75,1.08,1.06,214796.0,0.0,0.0,0.0,876029255.0,0.75,0.74,0.88,12,16,4096,16.170247395833336,15.5029296875,13.138834635416666,16591138816,12811554816,22.8,2866348032,1924116480,4463239168,8744574976,193998848,11606675456,563355648,795164672,32766947328,274432,32766672896,0.0,0,61440,114265,114520,4786931200,15414188032,1941236,4588640,25185,176746,1923928
1,2024-04-18 16:26:11.088332,3703.02,3720.589,3760.195,3728.419,800.0,800.0,800.0,800.0,800.0,800.0,800.0,3711.262,69318934.0,0.61,1.05,1.06,214796.0,0.0,0.0,0.0,876031603.0,0.61,0.71,0.88,0,19,4096,16.170247395833336,15.5029296875,13.138834635416666,16591138816,12165189632,26.7,3512844288,1277743104,5084475392,8744583168,193998848,11606552576,563224576,795672576,32766947328,274432,32766672896,0.0,0,61440,114265,114520,4786931200,15414188032,1941236,4588640,25185,176746,1923928
